new_word,freq,category,week,date1,date2
경기관광축제,2,연예,4주차,20220123,20220129
스파크랩,1,연예,4주차,20220123,20220129
4-THB,2,연예,4주차,20220123,20220129
유전독성,2,연예,4주차,20220123,20220129
SCCS,3,연예,4주차,20220123,20220129
질의응답,3,연예,4주차,20220123,20220129
THB,3,연예,4주차,20220123,20220129
확산하기,5,연예,4주차,20220123,20220129
본부장급,1,연예,4주차,20220123,20220129
질병청,3,연예,4주차,20220123,20220129
장거리순항미사일,1,연예,4주차,20220123,20220129
성남지청장,4,연예,4주차,20220123,20220129
비호감도,3,연예,4주차,20220123,20220129
출입국기록,1,연예,4주차,20220123,20220129
언론기관,1,연예,4주차,20220123,20220129
문제해결,3,연예,4주차,20220123,20220129
출력제어,1,연예,4주차,20220123,20220129
저절,3,연예,4주차,20220123,20220129
룬샷,1,연예,4주차,20220123,20220129
이자율,1,연예,4주차,20220123,20220129
수축기,1,연예,4주차,20220123,20220129
이프랜드,2,연예,4주차,20220123,20220129
동학개미,1,연예,4주차,20220123,20220129
가교역할,2,연예,4주차,20220123,20220129
3-도어,1,연예,4주차,20220123,20220129
무혐의,6,연예,4주차,20220123,20220129
푸트레신,1,연예,4주차,20220123,20220129
조민씨,1,연예,4주차,20220123,20220129
운전면허시험장,4,연예,4주차,20220123,20220129
서부운전면허시험장,4,연예,4주차,20220123,20220129
제1항,1,연예,4주차,20220123,20220129
INSTAR,1,연예,4주차,20220123,20220129
정보공개청구,2,연예,4주차,20220123,20220129
공동성명서,3,연예,4주차,20220123,20220129
소통관,2,연예,4주차,20220123,20220129
수상내역,2,연예,4주차,20220123,20220129
창원교육,1,연예,4주차,20220123,20220129
이종이식제제,1,연예,4주차,20220123,20220129
원료동물,1,연예,4주차,20220123,20220129
주식양도세,1,연예,4주차,20220123,20220129
은퇴금융,1,연예,4주차,20220123,20220129
서학개미,1,연예,4주차,20220123,20220129
의무사항,2,연예,4주차,20220123,20220129
중대재해법,3,연예,4주차,20220123,20220129
조각투자,1,연예,4주차,20220123,20220129
투자계약증권,1,연예,4주차,20220123,20220129
청년희망적금,1,연예,4주차,20220123,20220129
ESG경영,2,연예,4주차,20220123,20220129
합작공장,2,연예,4주차,20220123,20220129
스텔란티스,2,연예,4주차,20220123,20220129
LG디스플레,1,연예,4주차,20220123,20220129
로이터통신,3,연예,4주차,20220123,20220129
왕릉원,1,연예,4주차,20220123,20220129
포토카드,1,연예,4주차,20220123,20220129
강사휴게실,1,연예,4주차,20220123,20220129
불송치,2,연예,4주차,20220123,20220129
아기욕조,1,연예,4주차,20220123,20220129
포도품종,1,연예,4주차,20220123,20220129
트레일블레이저,1,연예,4주차,20220123,20220129
낙농단체,2,연예,4주차,20220123,20220129
차등가격제,2,연예,4주차,20220123,20220129
특임대대,1,연예,4주차,20220123,20220129
여성의용군,1,연예,4주차,20220123,20220129
K-배터리,2,연예,4주차,20220123,20220129
리튬금속,2,연예,4주차,20220123,20220129
부총통,1,연예,4주차,20220123,20220129
아트싱어,2,연예,4주차,20220123,20220129
상월대,1,연예,4주차,20220123,20220129
재해석,4,연예,4주차,20220123,20220129
F1963,1,연예,4주차,20220123,20220129
인쇄매체,1,연예,4주차,20220123,20220129
에세,1,연예,4주차,20220123,20220129
무협만화,1,연예,4주차,20220123,20220129
머니게임,1,연예,4주차,20220123,20220129
해적2,1,연예,4주차,20220123,20220129
K-차트,1,연예,4주차,20220123,20220129
희망살림,2,연예,4주차,20220123,20220129
지역감정,1,연예,4주차,20220123,20220129
웅이,3,연예,4주차,20220123,20220129
대조군,1,연예,4주차,20220123,20220129
자가키트,2,연예,4주차,20220123,20220129
세베스트르,1,연예,4주차,20220123,20220129
이승만학당,1,연예,4주차,20220123,20220129
Butter,1,연예,4주차,20220123,20220129
흡연부스,1,연예,4주차,20220123,20220129
FCTC,1,연예,4주차,20220123,20220129
반죽믹스,1,연예,4주차,20220123,20220129
7인회,10,연예,4주차,20220123,20220129
감염취약시설,4,연예,5주차,20220130,20220205
시장조사업체,3,연예,5주차,20220130,20220205
상당수가,3,연예,5주차,20220130,20220205
베이징겨울올림픽,3,연예,5주차,20220130,20220205
한달,4,연예,5주차,20220130,20220205
대체육,2,연예,5주차,20220130,20220205
기다,27,연예,5주차,20220130,20220205
공공주차장,1,연예,5주차,20220130,20220205
공유누리,1,연예,5주차,20220130,20220205
신기술,4,연예,5주차,20220130,20220205
진단검사,6,연예,5주차,20220130,20220205
관리의료기관,2,연예,5주차,20220130,20220205
저위험군,3,연예,5주차,20220130,20220205
외국인보호소,1,연예,5주차,20220130,20220205
화성외국인보호소,1,연예,5주차,20220130,20220205
인간관계,2,연예,5주차,20220130,20220205
심각성,3,연예,5주차,20220130,20220205
아름다움,4,연예,5주차,20220130,20220205
안전보건관리체계,2,연예,5주차,20220130,20220205
현장사무실,3,연예,5주차,20220130,20220205
치료체계,3,연예,5주차,20220130,20220205
뱅크오브아메리카,1,연예,5주차,20220130,20220205
비고령자,1,연예,5주차,20220130,20220205
검사량,4,연예,5주차,20220130,20220205
중등증,3,연예,5주차,20220130,20220205
생산연령인구,1,연예,5주차,20220130,20220205
나날,3,연예,5주차,20220130,20220205
투표율,2,연예,5주차,20220130,20220205
수행병원,1,연예,5주차,20220130,20220205
사례관리자,1,연예,5주차,20220130,20220205
지배종,2,연예,5주차,20220130,20220205
극단주,3,연예,5주차,20220130,20220205
알쿠라이시,3,연예,5주차,20220130,20220205
특수부대,4,연예,5주차,20220130,20220205
억지,2,연예,5주차,20220130,20220205
년간,7,연예,5주차,20220130,20220205
주님,1,연예,5주차,20220130,20220205
반려가족,1,연예,5주차,20220130,20220205
전자역학조사,1,연예,5주차,20220130,20220205
최상한선,3,연예,5주차,20220130,20220205
없음,4,연예,5주차,20220130,20220205
문화공정,2,연예,5주차,20220130,20220205
주택청약점수,2,연예,5주차,20220130,20220205
감사기관,6,연예,5주차,20220130,20220205
낱낱,3,연예,5주차,20220130,20220205
이준,10,연예,5주차,20220130,20220205
조주빈,3,연예,5주차,20220130,20220205
상고이유서,2,연예,5주차,20220130,20220205
자연공실률,2,연예,5주차,20220130,20220205
빅테크들,1,연예,5주차,20220130,20220205
인앱결제,2,연예,5주차,20220130,20220205
최고출력,2,연예,5주차,20220130,20220205
GV60,1,연예,5주차,20220130,20220205
재탄생,2,연예,5주차,20220130,20220205
수산화리튬,1,연예,5주차,20220130,20220205
인게이지먼트,1,연예,5주차,20220130,20220205
뒷광고,2,연예,5주차,20220130,20220205
EV6,2,연예,5주차,20220130,20220205
펩시콜,1,연예,5주차,20220130,20220205
골러스트,2,연예,5주차,20220130,20220205
명대,3,연예,5주차,20220130,20220205
올리베,1,연예,5주차,20220130,20220205
루이리시,2,연예,5주차,20220130,20220205
점포주,1,연예,5주차,20220130,20220205
파견노동자,1,연예,5주차,20220130,20220205
RE100,4,연예,5주차,20220130,20220205
진상규명센터,2,연예,5주차,20220130,20220205
특별구역,2,연예,5주차,20220130,20220205
신용카드,2,연예,5주차,20220130,20220205
청약점수,4,연예,5주차,20220130,20220205
공덕포차,1,연예,5주차,20220130,20220205
기초지자체,2,연예,5주차,20220130,20220205
청정임산물,1,연예,5주차,20220130,20220205
세부사업,2,연예,5주차,20220130,20220205
자가검사소,1,연예,5주차,20220130,20220205
네팔,1,연예,5주차,20220130,20220205
교차채용,1,연예,5주차,20220130,20220205
청사관리원,1,연예,5주차,20220130,20220205
여름올림픽,4,연예,5주차,20220130,20220205
CAR-T세포,1,연예,5주차,20220130,20220205
청일전쟁,1,연예,5주차,20220130,20220205
렛츠런재단,1,연예,5주차,20220130,20220205
풍순,1,연예,5주차,20220130,20220205
전기충전소,1,연예,5주차,20220130,20220205
정치외교학,3,연예,5주차,20220130,20220205
쇼핑라이브,1,연예,5주차,20220130,20220205
유비쿼츠,1,연예,5주차,20220130,20220205
돼지고기덮밥,1,연예,5주차,20220130,20220205
코나투스,1,연예,5주차,20220130,20220205
추상화,1,연예,5주차,20220130,20220205
무용원,1,연예,5주차,20220130,20220205
공동취재구역,7,연예,6주차,20220206,20220212
혈액병원,1,연예,6주차,20220206,20220212
경제협력개발기구,3,연예,6주차,20220206,20220212
학사운영,2,연예,6주차,20220206,20220212
파트너기업,1,연예,6주차,20220206,20220212
동맹도시,1,연예,6주차,20220206,20220212
웨이트트레이닝,3,연예,6주차,20220206,20220212
경영분석,1,연예,6주차,20220206,20220212
주택정비,1,연예,6주차,20220206,20220212
무대기술전공,1,연예,6주차,20220206,20220212
연기전공,1,연예,6주차,20220206,20220212
AI자기소개서,1,연예,6주차,20220206,20220212
부품클러스터,1,연예,6주차,20220206,20220212
변호사가,3,연예,6주차,20220206,20220212
자동차튜닝,1,연예,6주차,20220206,20220212
자가검사,5,연예,6주차,20220206,20220212
아닌,77,연예,6주차,20220206,20220212
독거노인,2,연예,6주차,20220206,20220212
저가,9,연예,6주차,20220206,20220212
조사인력,2,연예,6주차,20220206,20220212
실내경기장,29,연예,6주차,20220206,20220212
ROC,17,연예,6주차,20220206,20220212
장위팅,4,연예,6주차,20220206,20220212
박장혁,14,연예,6주차,20220206,20220212
NOS,4,연예,6주차,20220206,20220212
노멀힐,3,연예,6주차,20220206,20220212
기술코치,6,연예,6주차,20220206,20220212
안이,40,연예,6주차,20220206,20220212
유즈,10,연예,6주차,20220206,20220212
토루프,6,연예,6주차,20220206,20220212
출전권,7,연예,6주차,20220206,20220212
상무위원장과,3,연예,6주차,20220206,20220212
윤석,69,연예,6주차,20220206,20220212
선보,38,연예,6주차,20220206,20220212
아폴,3,연예,6주차,20220206,20220212
국가체육장,3,연예,6주차,20220206,20220212
산업경쟁력,2,연예,6주차,20220206,20220212
터무니,3,연예,6주차,20220206,20220212
후원계좌,2,연예,6주차,20220206,20220212
무관심,3,연예,6주차,20220206,20220212
석탄발,3,연예,6주차,20220206,20220212
겨울철올림픽경기대회,1,연예,6주차,20220206,20220212
이승배씨,1,연예,6주차,20220206,20220212
Sync-OLED,1,연예,6주차,20220206,20220212
그래서,28,연예,6주차,20220206,20220212
균일,2,연예,6주차,20220206,20220212
유로리프트,1,연예,6주차,20220206,20220212
방역성능,1,연예,6주차,20220206,20220212
울산혈액원,1,연예,6주차,20220206,20220212
청산결제본부,1,연예,6주차,20220206,20220212
맞벌,3,연예,6주차,20220206,20220212
뉴백소비드,2,연예,6주차,20220206,20220212
GBP510,1,연예,6주차,20220206,20220212
주민요구사업,1,연예,6주차,20220206,20220212
수시,9,연예,6주차,20220206,20220212
진천군장학회,1,연예,6주차,20220206,20220212
학교방역,1,연예,6주차,20220206,20220212
컨벤션홀,3,연예,6주차,20220206,20220212
개시일,3,연예,6주차,20220206,20220212
한국경제,5,연예,6주차,20220206,20220212
북서울자이폴라리스,2,연예,6주차,20220206,20220212
해당지역,1,연예,6주차,20220206,20220212
수요기업,1,연예,6주차,20220206,20220212
전략폭격기,1,연예,6주차,20220206,20220212
석연,19,연예,6주차,20220206,20220212
리웬룽,1,연예,6주차,20220206,20220212
공연시간,1,연예,6주차,20220206,20220212
한가운데,3,연예,6주차,20220206,20220212
수행점수,3,연예,6주차,20220206,20220212
알파인스키센터,4,연예,6주차,20220206,20220212
문화체육관광,11,연예,6주차,20220206,20220212
한목소리,4,연예,6주차,20220206,20220212
연구인력,3,연예,6주차,20220206,20220212
중복투자,3,연예,6주차,20220206,20220212
권위주,4,연예,6주차,20220206,20220212
친중,7,연예,6주차,20220206,20220212
시대정신,3,연예,6주차,20220206,20220212
이상적,3,연예,6주차,20220206,20220212
고위공직자범죄수사처,7,연예,6주차,20220206,20220212
집중관리군,9,연예,6주차,20220206,20220212
산소포화,4,연예,6주차,20220206,20220212
산소포화도,4,연예,6주차,20220206,20220212
마인드카페,1,연예,6주차,20220206,20220212
SDK,1,연예,6주차,20220206,20220212
사전청약,3,연예,6주차,20220206,20220212
이모작,2,연예,6주차,20220206,20220212
그다음,3,연예,6주차,20220206,20220212
원두값,1,연예,6주차,20220206,20220212
한잔당,1,연예,6주차,20220206,20220212
혐의없음,2,연예,6주차,20220206,20220212
건전성,3,연예,6주차,20220206,20220212
수책위,1,연예,6주차,20220206,20220212
기금운용위,2,연예,6주차,20220206,20220212
손해배상,3,연예,6주차,20220206,20220212
공모가격,1,연예,6주차,20220206,20220212
스탠퍼드대,4,연예,6주차,20220206,20220212
탄소감축,1,연예,6주차,20220206,20220212
출입경통제소,1,연예,6주차,20220206,20220212
수도체육관,4,연예,6주차,20220206,20220212
말하기,4,연예,6주차,20220206,20220212
디니거얼,2,연예,6주차,20220206,20220212
기성세대,2,연예,6주차,20220206,20220212
대중문화,2,연예,6주차,20220206,20220212
끝나기,3,연예,6주차,20220206,20220212
질적,26,연예,6주차,20220206,20220212
신입생,3,연예,6주차,20220206,20220212
포스코홀딩스,6,연예,6주차,20220206,20220212
시민재해,2,연예,6주차,20220206,20220212
후보자,4,연예,6주차,20220206,20220212
우량농지,1,연예,6주차,20220206,20220212
경제참모,1,연예,6주차,20220206,20220212
무기력,4,연예,6주차,20220206,20220212
중산층,3,연예,6주차,20220206,20220212
경도개발,1,연예,6주차,20220206,20220212
최일선,2,연예,6주차,20220206,20220212
이행여부,2,연예,6주차,20220206,20220212
원자재가격,3,연예,6주차,20220206,20220212
미래기술연구원,6,연예,6주차,20220206,20220212
철강사업,2,연예,6주차,20220206,20220212
국가출하승인,2,연예,6주차,20220206,20220212
클린뱅크,1,연예,6주차,20220206,20220212
세분화,2,연예,6주차,20220206,20220212
대관료,1,연예,6주차,20220206,20220212
Gilberto,1,연예,6주차,20220206,20220212
싯스핀,3,연예,6주차,20220206,20220212
배추보,3,연예,6주차,20220206,20220212
스노파크,6,연예,6주차,20220206,20220212
성공률,4,연예,6주차,20220206,20220212
형편,3,연예,6주차,20220206,20220212
도배사,1,연예,6주차,20220206,20220212
드뫼롱,1,연예,6주차,20220206,20220212
노배우,1,연예,6주차,20220206,20220212
EPR,1,연예,6주차,20220206,20220212
자기기입식,4,연예,6주차,20220206,20220212
외래진료센터,3,연예,6주차,20220206,20220212
불완전,3,연예,6주차,20220206,20220212
엘지화학,2,연예,6주차,20220206,20220212
지출이연,1,연예,6주차,20220206,20220212
해바라기센터,1,연예,6주차,20220206,20220212
도시가스,1,연예,6주차,20220206,20220212
배달료,1,연예,6주차,20220206,20220212
인력유출,2,연예,6주차,20220206,20220212
국제빙상연맹,3,연예,6주차,20220206,20220212
자격대회,3,연예,6주차,20220206,20220212
갤런트,4,연예,6주차,20220206,20220212
공용공간,1,연예,6주차,20220206,20220212
책임의료기관,1,연예,6주차,20220206,20220212
핵심프로젝트,1,연예,6주차,20220206,20220212
케이캡,1,연예,6주차,20220206,20220212
대통령으,7,연예,6주차,20220206,20220212
재개발,7,연예,6주차,20220206,20220212
한복교복,1,연예,6주차,20220206,20220212
네스트호텔,1,연예,6주차,20220206,20220212
외적,6,연예,6주차,20220206,20220212
회계연도,2,연예,6주차,20220206,20220212
말대,3,연예,6주차,20220206,20220212
때때,3,연예,6주차,20220206,20220212
국제정치,4,연예,6주차,20220206,20220212
기획생산,1,연예,6주차,20220206,20220212
항거불능,1,연예,6주차,20220206,20220212
자기방어,1,연예,6주차,20220206,20220212
탈원전정책,1,연예,6주차,20220206,20220212
분양원가,3,연예,6주차,20220206,20220212
놀이개발,1,연예,6주차,20220206,20220212
첫걸음,3,연예,6주차,20220206,20220212
인간문화재,3,연예,6주차,20220206,20220212
제조기업,1,연예,6주차,20220206,20220212
박미주유소,2,연예,6주차,20220206,20220212
기본주택,2,연예,6주차,20220206,20220212
제작부문,1,연예,6주차,20220206,20220212
선불교,1,연예,6주차,20220206,20220212
공연예술학부,1,연예,6주차,20220206,20220212
영화영상학과,1,연예,6주차,20220206,20220212
창작콘텐츠,1,연예,6주차,20220206,20220212
주택사업경기,1,연예,6주차,20220206,20220212
통합콜,1,연예,6주차,20220206,20220212
리본택시,1,연예,6주차,20220206,20220212
와운마을,1,연예,6주차,20220206,20220212
열정열차,3,연예,6주차,20220206,20220212
독서문화프로그램,1,연예,6주차,20220206,20220212
구아이링,1,연예,6주차,20220206,20220212
정형외,1,연예,6주차,20220206,20220212
독립운동,2,연예,6주차,20220206,20220212
바르샤바조약기구,2,연예,6주차,20220206,20220212
무소속,2,연예,6주차,20220206,20220212
전살법,2,연예,6주차,20220206,20220212
배회감지기,1,연예,6주차,20220206,20220212
디스커버리자산운용,4,연예,6주차,20220206,20220212
복원방안,2,연예,6주차,20220206,20220212
에너지자원공학,3,연예,6주차,20220206,20220212
서울살,8,연예,6주차,20220206,20220212
동작직업교육특구,1,연예,6주차,20220206,20220212
평생교육,1,연예,6주차,20220206,20220212
직권재심,1,연예,6주차,20220206,20220212
녹색채권,2,연예,6주차,20220206,20220212
유원시설,1,연예,6주차,20220206,20220212
문화충전소,1,연예,6주차,20220206,20220212
포지오티닙,1,연예,6주차,20220206,20220212
심곡암,1,연예,6주차,20220206,20220212
모란미술관,1,연예,6주차,20220206,20220212
양반사대부,1,연예,6주차,20220206,20220212
스물하나,1,연예,6주차,20220206,20220212
지배원리,1,연예,6주차,20220206,20220212
공영장례,1,연예,6주차,20220206,20220212
한달문,1,연예,6주차,20220206,20220212
타르가,1,연예,6주차,20220206,20220212
수소그래핀,1,연예,6주차,20220206,20220212
알몬티대한중석,1,연예,6주차,20220206,20220212
시굴조사,1,연예,6주차,20220206,20220212
비상대책모임,4,연예,7주차,20220213,20220219
위기관리대상,1,연예,7주차,20220213,20220219
인력수급,3,연예,7주차,20220213,20220219
신속검사,1,연예,7주차,20220213,20220219
방역상황,2,연예,7주차,20220213,20220219
전략경영,1,연예,7주차,20220213,20220219
영상분석,1,연예,7주차,20220213,20220219
사용종료,1,연예,7주차,20220213,20220219
인구대비,1,연예,7주차,20220213,20220219
K-방역,2,연예,7주차,20220213,20220219
과세표준,1,연예,7주차,20220213,20220219
디스커버리펀드,4,연예,7주차,20220213,20220219
근원품목,1,연예,7주차,20220213,20220219
물가상승압력,1,연예,7주차,20220213,20220219
안전성,3,연예,7주차,20220213,20220219
입국제,1,연예,7주차,20220213,20220219
미즈기,1,연예,7주차,20220213,20220219
자원봉사,6,연예,7주차,20220213,20220219
HJ글로벌아트센터,6,연예,7주차,20220213,20220219
월드서밋,2,연예,7주차,20220213,20220219
평화서밋,11,연예,7주차,20220213,20220219
신통일한국,5,연예,7주차,20220213,20220219
세계백신면역연합,3,연예,7주차,20220213,20220219
저개발국가,1,연예,7주차,20220213,20220219
코백스,1,연예,7주차,20220213,20220219
나약함,2,연예,7주차,20220213,20220219
일어,20,연예,7주차,20220213,20220219
위태,6,연예,7주차,20220213,20220219
천주평화연합,4,연예,7주차,20220213,20220219
자유세계,3,연예,7주차,20220213,20220219
국민통합정부,2,연예,7주차,20220213,20220219
이승,11,연예,7주차,20220213,20220219
김영,15,연예,7주차,20220213,20220219
라임자산운용,2,연예,7주차,20220213,20220219
저축예금,2,연예,7주차,20220213,20220219
GGM,2,연예,7주차,20220213,20220219
릴레,5,연예,7주차,20220213,20220219
스트림2,1,연예,7주차,20220213,20220219
공연예술축제,1,연예,7주차,20220213,20220219
가족안심숙소,1,연예,7주차,20220213,20220219
한곳,4,연예,7주차,20220213,20220219
성장률,6,연예,7주차,20220213,20220219
청정수소,2,연예,7주차,20220213,20220219
가동률,2,연예,7주차,20220213,20220219
생활지원비,2,연예,7주차,20220213,20220219
개혁모임,4,연예,7주차,20220213,20220219
이발비,3,연예,7주차,20220213,20220219
광복회원,3,연예,7주차,20220213,20220219
대외경제안보전략회의,2,연예,7주차,20220213,20220219
건전,4,연예,7주차,20220213,20220219
양적,5,연예,7주차,20220213,20220219
빅스텝,3,연예,7주차,20220213,20220219
서울경제인협회,1,연예,7주차,20220213,20220219
D-데이,4,연예,7주차,20220213,20220219
아크인베스트먼트,1,연예,7주차,20220213,20220219
도자기,2,연예,7주차,20220213,20220219
고DNA,1,연예,7주차,20220213,20220219
고생물유체,1,연예,7주차,20220213,20220219
선정성,1,연예,7주차,20220213,20220219
쌀이,1,연예,7주차,20220213,20220219
한편으,3,연예,7주차,20220213,20220219
절미운동,1,연예,7주차,20220213,20220219
선거사무,1,연예,7주차,20220213,20220219
투표사무원,2,연예,7주차,20220213,20220219
생산공정,3,연예,7주차,20220213,20220219
제공기관,1,연예,7주차,20220213,20220219
행동지원,1,연예,7주차,20220213,20220219
가상캠퍼스,1,연예,7주차,20220213,20220219
연대서명,1,연예,7주차,20220213,20220219
이상화,1,연예,7주차,20220213,20220219
고다,3,연예,7주차,20220213,20220219
RUSADA,2,연예,7주차,20220213,20220219
캐피털실내경기장,6,연예,7주차,20220213,20220219
민스크협정,1,연예,7주차,20220213,20220219
등촌,2,연예,7주차,20220213,20220219
사슴사냥,1,연예,7주차,20220213,20220219
사슴사냥게임,1,연예,7주차,20220213,20220219
상품성,2,연예,7주차,20220213,20220219
커뮤니티시설,1,연예,7주차,20220213,20220219
청주매봉,2,연예,7주차,20220213,20220219
전기모터,2,연예,7주차,20220213,20220219
스캠,1,연예,7주차,20220213,20220219
장작가마,1,연예,7주차,20220213,20220219
있었음,3,연예,7주차,20220213,20220219
오디오드라마,1,연예,7주차,20220213,20220219
HAK프로덕션,1,연예,7주차,20220213,20220219
첫사랑,1,연예,7주차,20220213,20220219
여자싱글,3,연예,7주차,20220213,20220219
풀리그,3,연예,7주차,20220213,20220219
시민언론,1,연예,7주차,20220213,20220219
국가시험,1,연예,7주차,20220213,20220219
물리치료실,2,연예,7주차,20220213,20220219
중대재해예방,1,연예,7주차,20220213,20220219
중대시민재해,2,연예,7주차,20220213,20220219
추진하기,4,연예,7주차,20220213,20220219
B군,3,연예,7주차,20220213,20220219
창작오페라,1,연예,7주차,20220213,20220219
대응인력,2,연예,7주차,20220213,20220219
천안병원,3,연예,7주차,20220213,20220219
전차사업,1,연예,7주차,20220213,20220219
대확산,3,연예,7주차,20220213,20220219
유세버스,4,연예,7주차,20220213,20220219
수륙대제,2,연예,7주차,20220213,20220219
도시계획위원회,2,연예,7주차,20220213,20220219
수원특례시,1,연예,7주차,20220213,20220219
블랙도브,1,연예,7주차,20220213,20220219
전자공고,1,연예,7주차,20220213,20220219
확대함,2,연예,7주차,20220213,20220219
신한라이프,1,연예,7주차,20220213,20220219
만달레,1,연예,7주차,20220213,20220219
바이아컴CBS,1,연예,7주차,20220213,20220219
정새벽,1,연예,7주차,20220213,20220219
양근대교,1,연예,7주차,20220213,20220219
시범행사,2,연예,7주차,20220213,20220219
탄소중립기본법,1,연예,7주차,20220213,20220219
신라금관,1,연예,7주차,20220213,20220219
한탕주,3,연예,7주차,20220213,20220219
재무팀,2,연예,7주차,20220213,20220219
SL공사,1,연예,7주차,20220213,20220219
삼성디스플레,1,연예,7주차,20220213,20220219
주4일제,2,연예,7주차,20220213,20220219
광개모,1,연예,7주차,20220213,20220219
정치방역,1,연예,7주차,20220213,20220219
이환율,1,연예,7주차,20220213,20220219
대광위,1,연예,7주차,20220213,20220219
통합재정수지,2,연예,7주차,20220213,20220219
관리재정수지,1,연예,7주차,20220213,20220219
지역중소기업,1,연예,7주차,20220213,20220219
SK지오센트릭,1,연예,7주차,20220213,20220219
복합재질,1,연예,7주차,20220213,20220219
단일재질,1,연예,7주차,20220213,20220219
일반회원,1,연예,7주차,20220213,20220219
현대화,2,연예,7주차,20220213,20220219
예산위원회,2,연예,7주차,20220213,20220219
분리주,2,연예,7주차,20220213,20220219
루간스크주,3,연예,7주차,20220213,20220219
리아노보스티통신,3,연예,7주차,20220213,20220219
우크라이나군,3,연예,7주차,20220213,20220219
공마당,1,연예,7주차,20220213,20220219
청수골,1,연예,7주차,20220213,20220219
금강암,1,연예,7주차,20220213,20220219
스포티파,1,연예,7주차,20220213,20220219
GV80,2,연예,7주차,20220213,20220219
슈퍼골프리그,1,연예,7주차,20220213,20220219
짓이,5,연예,7주차,20220213,20220219
투표관리관,1,연예,7주차,20220213,20220219
노동시장,2,연예,7주차,20220213,20220219
보호프로그램,1,연예,7주차,20220213,20220219
인도국민당,1,연예,7주차,20220213,20220219
봉쇄령,1,연예,7주차,20220213,20220219
자구심사,1,연예,7주차,20220213,20220219
안전혁신학교,1,연예,7주차,20220213,20220219
가람마을공원주차장,1,연예,7주차,20220213,20220219
수려한,1,연예,7주차,20220213,20220219
지지기반,2,연예,7주차,20220213,20220219
이분들,3,연예,7주차,20220213,20220219
윤씨,1,연예,7주차,20220213,20220219
코스닥시장위원회,2,연예,7주차,20220213,20220219
개선기간,1,연예,7주차,20220213,20220219
구스랩스,2,연예,7주차,20220213,20220219
디아비전,1,연예,7주차,20220213,20220219
컬트와인,1,연예,7주차,20220213,20220219
주하이시,1,연예,7주차,20220213,20220219
유명작가,1,연예,7주차,20220213,20220219
선매입,1,연예,7주차,20220213,20220219
미술품공동구매,1,연예,7주차,20220213,20220219
수사시스템,5,연예,8주차,20220220,20220226
항구도시,2,연예,8주차,20220220,20220226
소셜네트워크서비스,16,연예,8주차,20220220,20220226
운영시간,3,연예,8주차,20220220,20220226
토지이익배당,3,연예,8주차,20220220,20220226
업무집행,2,연예,8주차,20220220,20220226
한복공정,2,연예,8주차,20220220,20220226
희망연대노조,2,연예,8주차,20220220,20220226
공시기준,1,연예,8주차,20220220,20220226
배당이익,2,연예,8주차,20220220,20220226
해양포유류,1,연예,8주차,20220220,20220226
도이체벨레,1,연예,8주차,20220220,20220226
우크라이나인들,2,연예,8주차,20220220,20220226
크림반,20,연예,8주차,20220220,20220226
벨라루스군,1,연예,8주차,20220220,20220226
크렘린궁,13,연예,8주차,20220220,20220226
오타와,1,연예,8주차,20220220,20220226
세르게,11,연예,8주차,20220220,20220226
국가안보회의,18,연예,8주차,20220220,20220226
전투부대,3,연예,8주차,20220220,20220226
루간스크인민공화국,36,연예,8주차,20220220,20220226
TMTG,2,연예,8주차,20220220,20220226
높음,3,연예,8주차,20220220,20220226
생방송,4,연예,8주차,20220220,20220226
슈프리,2,연예,8주차,20220220,20220226
전국인민대표대회,4,연예,8주차,20220220,20220226
폐쇄루프,1,연예,8주차,20220220,20220226
최고조,4,연예,8주차,20220220,20220226
대동그룹,2,연예,8주차,20220220,20220226
대동애그테크,1,연예,8주차,20220220,20220226
시설관리,2,연예,8주차,20220220,20220226
마케팅팀,1,연예,8주차,20220220,20220226
금호리조트,1,연예,8주차,20220220,20220226
시장조사,7,연예,8주차,20220220,20220226
레이시온테크놀로지,1,연예,8주차,20220220,20220226
옛소련,1,연예,8주차,20220220,20220226
부투소프,1,연예,8주차,20220220,20220226
LPR,35,연예,8주차,20220220,20220226
폴스,2,연예,8주차,20220220,20220226
리차지,2,연예,8주차,20220220,20220226
구매보조금,3,연예,8주차,20220220,20220226
진로교과,2,연예,8주차,20220220,20220226
이대녀,2,연예,8주차,20220220,20220226
많기,4,연예,8주차,20220220,20220226
코바나컨텐츠,4,연예,8주차,20220220,20220226
긴급재정명령,4,연예,8주차,20220220,20220226
고고도,13,연예,8주차,20220220,20220226
부스터샷,3,연예,8주차,20220220,20220226
국민의힘측,4,연예,8주차,20220220,20220226
학교생활,2,연예,8주차,20220220,20220226
발전시,12,연예,8주차,20220220,20220226
대주,19,연예,8주차,20220220,20220226
끝부분,5,연예,8주차,20220220,20220226
검사키트,2,연예,8주차,20220220,20220226
도로환경,2,연예,8주차,20220220,20220226
퍼플섬,1,연예,8주차,20220220,20220226
기술자료,1,연예,8주차,20220220,20220226
원자,34,연예,8주차,20220220,20220226
개발1처장,4,연예,8주차,20220220,20220226
사업협약서,3,연예,8주차,20220220,20220226
이익환수,6,연예,8주차,20220220,20220226
하이,27,연예,8주차,20220220,20220226
공산주,8,연예,8주차,20220220,20220226
방역조처,1,연예,8주차,20220220,20220226
백신패스,2,연예,8주차,20220220,20220226
