new_word,freq,category,week,date1,date2
섬음식,1,사회,1주차,20220102,20220108
준수사항,3,사회,1주차,20220102,20220108
경영책임자,2,사회,1주차,20220102,20220108
상속주택,7,사회,1주차,20220102,20220108
중과세율,5,사회,1주차,20220102,20220108
주택건설사업자,4,사회,1주차,20220102,20220108
환급분,3,사회,1주차,20220102,20220108
북한강,2,사회,1주차,20220102,20220108
구매대금,11,사회,1주차,20220102,20220108
신청업체,4,사회,1주차,20220102,20220108
세차례,3,사회,1주차,20220102,20220108
연방의사당,5,사회,1주차,20220102,20220108
CBS방송,3,사회,1주차,20220102,20220108
RN,8,사회,1주차,20220102,20220108
난입사태,2,사회,1주차,20220102,20220108
토카예프,22,사회,1주차,20220102,20220108
망기스타우주,6,사회,1주차,20220102,20220108
유사입장국,1,사회,1주차,20220102,20220108
안보동맹,4,사회,1주차,20220102,20220108
전세사기,2,사회,1주차,20220102,20220108
iX,8,사회,1주차,20220102,20220108
보증자금,3,사회,1주차,20220102,20220108
상속개시일,3,사회,1주차,20220102,20220108
과세기준,2,사회,1주차,20220102,20220108
과세표준,4,사회,1주차,20220102,20220108
아비커스,6,사회,1주차,20220102,20220108
자율운항기술,4,사회,1주차,20220102,20220108
생산플랜트,4,사회,1주차,20220102,20220108
수소운반선,3,사회,1주차,20220102,20220108
야전침대,4,사회,1주차,20220102,20220108
SRBM,2,사회,1주차,20220102,20220108
국제평화재단,3,사회,1주차,20220102,20220108
원리원칙대,3,사회,1주차,20220102,20220108
회색지대,2,사회,1주차,20220102,20220108
지분거래,4,사회,1주차,20220102,20220108
보증기관,3,사회,1주차,20220102,20220108
CES2022,55,사회,1주차,20220102,20220108
개별항목,1,사회,1주차,20220102,20220108
예산정책,10,사회,1주차,20220102,20220108
활공체,4,사회,1주차,20220102,20220108
국방발전전람회,4,사회,1주차,20220102,20220108
국가주도,4,사회,1주차,20220102,20220108
한국프레스센터,7,사회,1주차,20220102,20220108
경제기적,2,사회,1주차,20220102,20220108
연금정책,4,사회,1주차,20220102,20220108
당무우선권,7,사회,1주차,20220102,20220108
재반등,3,사회,1주차,20220102,20220108
해운운임,2,사회,1주차,20220102,20220108
소비자물가지수,3,사회,1주차,20220102,20220108
제조기업,3,사회,1주차,20220102,20220108
혼수상태,4,사회,1주차,20220102,20220108
중조위,1,사회,1주차,20220102,20220108
ECA,1,사회,1주차,20220102,20220108
대외채무보증,1,사회,1주차,20220102,20220108
동물복지법,4,사회,1주차,20220102,20220108
동물복지정책,2,사회,1주차,20220102,20220108
탈모샴푸,3,사회,1주차,20220102,20220108
영풍제지,1,사회,1주차,20220102,20220108
대차대조표,10,사회,1주차,20220102,20220108
허용가액,2,사회,1주차,20220102,20220108
래아,2,사회,1주차,20220102,20220108
벨레비트,2,사회,1주차,20220102,20220108
환경지킴,1,사회,1주차,20220102,20220108
청소년운영위원회,1,사회,1주차,20220102,20220108
자치기구,1,사회,1주차,20220102,20220108
산업보건,1,사회,1주차,20220102,20220108
행복기준선,1,사회,1주차,20220102,20220108
군수공업부,3,사회,1주차,20220102,20220108
활공비행전투부,4,사회,1주차,20220102,20220108
비행구간,3,사회,1주차,20220102,20220108
액체연료,3,사회,1주차,20220102,20220108
국가전략무력,4,사회,1주차,20220102,20220108
지분거래량,2,사회,1주차,20220102,20220108
불닭브랜드,1,사회,1주차,20220102,20220108
럭키패스,1,사회,1주차,20220102,20220108
오션뷰,3,사회,1주차,20220102,20220108
수소청소트럭,2,사회,1주차,20220102,20220108
AGBO,2,사회,1주차,20220102,20220108
옴니아트,1,사회,1주차,20220102,20220108
한국색채대상,1,사회,1주차,20220102,20220108
천스닥,3,사회,1주차,20220102,20220108
택배화물,1,사회,1주차,20220102,20220108
의회의사당,2,사회,1주차,20220102,20220108
무의도,1,사회,1주차,20220102,20220108
고추냉,1,사회,1주차,20220102,20220108
유진갤러리,1,사회,1주차,20220102,20220108
이국,2,사회,1주차,20220102,20220108
태국관광청,1,사회,1주차,20220102,20220108
휠내비길,1,사회,1주차,20220102,20220108
환경성적,2,사회,1주차,20220102,20220108
M9,3,사회,1주차,20220102,20220108
철도운임,4,사회,1주차,20220102,20220108
한센,4,사회,1주차,20220102,20220108
자가진단키트,2,사회,1주차,20220102,20220108
감미노,5,사회,1주차,20220102,20220108
마녀사냥,3,사회,1주차,20220102,20220108
중국색,1,사회,1주차,20220102,20220108
틴즐리,1,사회,1주차,20220102,20220108
이상설,2,사회,1주차,20220102,20220108
전기통신사업자,4,사회,1주차,20220102,20220108
반포자,1,사회,1주차,20220102,20220108
덕평물류센터,4,사회,1주차,20220102,20220108
이충문화체육센터,4,사회,1주차,20220102,20220108
청북읍,7,사회,1주차,20220102,20220108
소방방재학,3,사회,1주차,20220102,20220108
사퇴결의안,3,사회,1주차,20220102,20220108
부동산세제,3,사회,1주차,20220102,20220108
전환위기,3,사회,1주차,20220102,20220108
출강확인부,1,사회,1주차,20220102,20220108
변칙기동,6,사회,1주차,20220102,20220108
반환요건,1,사회,1주차,20220102,20220108
미래전장,3,사회,1주차,20220102,20220108
유엔본부,3,사회,1주차,20220102,20220108
소규모재개발,1,사회,1주차,20220102,20220108
코인마켓캡,3,사회,1주차,20220102,20220108
내연기관차,2,사회,1주차,20220102,20220108
SDV,1,사회,1주차,20220102,20220108
전기에너지,4,사회,1주차,20220102,20220108
중점조치,4,사회,1주차,20220102,20220108
해결되기,3,사회,1주차,20220102,20220108
버크셔해서웨이,1,사회,1주차,20220102,20220108
실태평가,3,사회,1주차,20220102,20220108
재생에너지원,1,사회,1주차,20220102,20220108
UNCLOS,1,사회,1주차,20220102,20220108
행동문제,3,사회,1주차,20220102,20220108
연합자산,3,사회,1주차,20220102,20220108
정보자산,3,사회,1주차,20220102,20220108
DMI,2,사회,1주차,20220102,20220108
시세가,3,사회,1주차,20220102,20220108
모델X,2,사회,1주차,20220102,20220108
B6,1,사회,1주차,20220102,20220108
고급스러움,1,사회,1주차,20220102,20220108
타스통신,2,사회,1주차,20220102,20220108
파라셀제도,1,사회,1주차,20220102,20220108
국회의원회관,3,사회,1주차,20220102,20220108
포모,1,사회,1주차,20220102,20220108
교육경쟁,1,사회,1주차,20220102,20220108
수사관서,3,사회,1주차,20220102,20220108
정보수사기관,3,사회,1주차,20220102,20220108
킹정,2,사회,1주차,20220102,20220108
메타팩토리,4,사회,1주차,20220102,20220108
가상공장,4,사회,1주차,20220102,20220108
매매수급지수,4,사회,1주차,20220102,20220108
수급지수,4,사회,1주차,20220102,20220108
아블,5,사회,1주차,20220102,20220108
두바이,2,사회,1주차,20220102,20220108
센트럴홀,4,사회,1주차,20220102,20220108
에크리튀르,1,사회,1주차,20220102,20220108
무상공유,1,사회,1주차,20220102,20220108
바리스,4,사회,1주차,20220102,20220108
ARKK,1,사회,1주차,20220102,20220108
입덕부정기,1,사회,1주차,20220102,20220108
국가부채비율,1,사회,1주차,20220102,20220108
추국청,1,사회,1주차,20220102,20220108
휘겸,1,사회,1주차,20220102,20220108
풍무역,3,사회,1주차,20220102,20220108
주님,7,사회,1주차,20220102,20220108
한교총,2,사회,1주차,20220102,20220108
원주사랑상품권,1,사회,1주차,20220102,20220108
렘데시비르,1,사회,1주차,20220102,20220108
스포츠교육,4,사회,1주차,20220102,20220108
진화인류학자,2,사회,1주차,20220102,20220108
탈리스커,1,사회,1주차,20220102,20220108
고전소설,1,사회,1주차,20220102,20220108
대담자,2,사회,1주차,20220102,20220108
므레모사,2,사회,1주차,20220102,20220108
영화계,3,사회,1주차,20220102,20220108
데부시킨,1,사회,1주차,20220102,20220108
보험소비자,2,사회,1주차,20220102,20220108
고지의무,2,사회,1주차,20220102,20220108
공공행정,1,사회,1주차,20220102,20220108
건강주치,1,사회,1주차,20220102,20220108
총서기동지,3,사회,1주차,20220102,20220108
꿀맥주,1,사회,1주차,20220102,20220108
수영객,1,사회,1주차,20220102,20220108
토지이익배당,2,사회,1주차,20220102,20220108
DFC,1,사회,1주차,20220102,20220108
청정수소,2,사회,1주차,20220102,20220108
기초단위,1,사회,1주차,20220102,20220108
포티투에어,1,사회,1주차,20220102,20220108
근대골목단팥빵,1,사회,1주차,20220102,20220108
전통식재료,1,사회,1주차,20220102,20220108
노인환자,4,사회,1주차,20220102,20220108
쿤쿤,1,사회,1주차,20220102,20220108
이솔로몬,1,사회,1주차,20220102,20220108
야생담배,1,사회,1주차,20220102,20220108
돌기단백질,1,사회,1주차,20220102,20220108
자코미누스,1,사회,1주차,20220102,20220108
도시위생,1,사회,1주차,20220102,20220108
금쪽상담소,2,사회,1주차,20220102,20220108
AI윤석열,2,사회,1주차,20220102,20220108
아이빌리브,2,사회,1주차,20220102,20220108
양성평등가족부,5,사회,1주차,20220102,20220108
한국헌혈견협회,1,사회,1주차,20220102,20220108
헌혈견,1,사회,1주차,20220102,20220108
수의대병원,1,사회,1주차,20220102,20220108
리스팩,2,사회,1주차,20220102,20220108
달토끼,1,사회,1주차,20220102,20220108
한글점자,1,사회,1주차,20220102,20220108
요게벳,1,사회,1주차,20220102,20220108
공격성,1,사회,1주차,20220102,20220108
데코마,1,사회,1주차,20220102,20220108
백만천사,1,사회,1주차,20220102,20220108
로켓선대위,1,사회,1주차,20220102,20220108
고양페이,1,사회,1주차,20220102,20220108
안양대교,1,사회,1주차,20220102,20220108
비산교,1,사회,1주차,20220102,20220108
국가관리묘역,1,사회,1주차,20220102,20220108
농촌주택개량사업,1,사회,1주차,20220102,20220108
가스터빈,1,사회,1주차,20220102,20220108
수소터빈,1,사회,1주차,20220102,20220108
천박함,4,사회,1주차,20220102,20220108
뮌헨공대,2,사회,1주차,20220102,20220108
겸허함,1,사회,1주차,20220102,20220108
닷페이스,3,사회,1주차,20220102,20220108
극초음속활공체,2,사회,1주차,20220102,20220108
공흥지구,1,사회,1주차,20220102,20220108
금산인삼협동조합,1,사회,1주차,20220102,20220108
제가버,1,사회,1주차,20220102,20220108
쇼핑라이브,1,사회,1주차,20220102,20220108
로레알코리아,1,사회,1주차,20220102,20220108
졸복국,1,사회,1주차,20220102,20220108
아트브리더,1,사회,1주차,20220102,20220108
개혁개방,1,사회,1주차,20220102,20220108
중공중앙,1,사회,1주차,20220102,20220108
영식이,1,사회,1주차,20220102,20220108
공공부지,1,사회,1주차,20220102,20220108
가족비리,2,사회,1주차,20220102,20220108
공정수당,2,사회,1주차,20220102,20220108
여수멸치,2,사회,1주차,20220102,20220108
유효기간만료,10,사회,1주차,20220102,20220108
딩동,21,사회,1주차,20220102,20220108
나,10,사회,1주차,20220102,20220108
김현정의뉴스쇼,22,사회,1주차,20220102,20220108
최경영의최강시사,10,사회,1주차,20220102,20220108
상왕,19,사회,1주차,20220102,20220108
매머드선대위,10,사회,1주차,20220102,20220108
쿠데타,15,사회,1주차,20220102,20220108
김종배의시선집중,21,사회,1주차,20220102,20220108
연기,17,사회,1주차,20220102,20220108
보통,11,사회,1주차,20220102,20220108
멸공,13,사회,1주차,20220102,20220108
여성가족부폐지,10,사회,1주차,20220102,20220108
기율심사,4,사회,2주차,20220109,20220115
세트스코어,4,사회,2주차,20220109,20220115
전체기사,4,사회,2주차,20220109,20220115
직속기관,3,사회,2주차,20220109,20220115
작성자가,3,사회,2주차,20220109,20220115
글로벌투자,3,사회,2주차,20220109,20220115
이용자가,11,사회,2주차,20220109,20220115
미국프로골프,9,사회,2주차,20220109,20220115
만연방지,4,사회,2주차,20220109,20220115
신혼여행,2,사회,2주차,20220109,20220115
바이오센터,1,사회,2주차,20220109,20220115
말씀드릴,4,사회,2주차,20220109,20220115
도급업체,4,사회,2주차,20220109,20220115
중고차매매,2,사회,2주차,20220109,20220115
전기차용,4,사회,2주차,20220109,20220115
회계결산,3,사회,2주차,20220109,20220115
승공통일,4,사회,2주차,20220109,20220115
아이유가,2,사회,2주차,20220109,20220115
사회환경,3,사회,2주차,20220109,20220115
구조전환,3,사회,2주차,20220109,20220115
민족통합정부,2,사회,2주차,20220109,20220115
안심시리즈,1,사회,2주차,20220109,20220115
공급인증서,4,사회,2주차,20220109,20220115
부여군수,3,사회,2주차,20220109,20220115
문화벨트,2,사회,2주차,20220109,20220115
무료음료,1,사회,2주차,20220109,20220115
로봇공학,3,사회,2주차,20220109,20220115
참가자가,4,사회,2주차,20220109,20220115
합성항원,4,사회,2주차,20220109,20220115
강원내륙,3,사회,2주차,20220109,20220115
상당수가,9,사회,2주차,20220109,20220115
조선대학교병원,4,사회,2주차,20220109,20220115
선거폭력,5,사회,2주차,20220109,20220115
전열기기,1,사회,2주차,20220109,20220115
금지행위,2,사회,2주차,20220109,20220115
건축물관리법,2,사회,2주차,20220109,20220115
해체공사,2,사회,2주차,20220109,20220115
기온상승,2,사회,2주차,20220109,20220115
특별현금화,1,사회,2주차,20220109,20220115
숙성공법,1,사회,2주차,20220109,20220115
제작진이,5,사회,2주차,20220109,20220115
전국시장,2,사회,2주차,20220109,20220115
미국프로농구,5,사회,2주차,20220109,20220115
단속대상,2,사회,2주차,20220109,20220115
공동취재사진,5,사회,2주차,20220109,20220115
기본금리,2,사회,2주차,20220109,20220115
문화전문,3,사회,2주차,20220109,20220115
서부콘퍼런스,2,사회,2주차,20220109,20220115
엔진화재,4,사회,2주차,20220109,20220115
공급위축,2,사회,2주차,20220109,20220115
시장조사업체,4,사회,2주차,20220109,20220115
재판부도,2,사회,2주차,20220109,20220115
왕위계승,1,사회,2주차,20220109,20220115
하버드대학교,3,사회,2주차,20220109,20220115
건강모니터링,1,사회,2주차,20220109,20220115
국가방위력,5,사회,2주차,20220109,20220115
대량파괴무기,3,사회,2주차,20220109,20220115
바이오혁신,3,사회,2주차,20220109,20220115
토지이용,3,사회,2주차,20220109,20220115
스마트교실,3,사회,2주차,20220109,20220115
전염병연구소,4,사회,2주차,20220109,20220115
불기소결정,2,사회,2주차,20220109,20220115
공모상장리츠,2,사회,2주차,20220109,20220115
미국프로야구,3,사회,2주차,20220109,20220115
산업가스,1,사회,2주차,20220109,20220115
유전자재조합,2,사회,2주차,20220109,20220115
초기발사,3,사회,2주차,20220109,20220115
소비자금융,1,사회,2주차,20220109,20220115
혈압상승,3,사회,2주차,20220109,20220115
전자출원,2,사회,2주차,20220109,20220115
의료데이터,3,사회,2주차,20220109,20220115
뇌혈관질환,2,사회,2주차,20220109,20220115
기분장애,2,사회,2주차,20220109,20220115
사내독립기업,3,사회,2주차,20220109,20220115
진주지원,3,사회,2주차,20220109,20220115
구조안전성,3,사회,2주차,20220109,20220115
국가전략무기,2,사회,2주차,20220109,20220115
정비방안,3,사회,2주차,20220109,20220115
관리수준,2,사회,2주차,20220109,20220115
개인투자자가,2,사회,2주차,20220109,20220115
영업금지,5,사회,2주차,20220109,20220115
생산지인,3,사회,2주차,20220109,20220115
한국미용,1,사회,2주차,20220109,20220115
자기저항메모리,3,사회,2주차,20220109,20220115
저항메모리,3,사회,2주차,20220109,20220115
시민청원,3,사회,2주차,20220109,20220115
미국여자프로골프,3,사회,2주차,20220109,20220115
공공배달앱,2,사회,2주차,20220109,20220115
소속부대장인,3,사회,2주차,20220109,20220115
검사키트,5,사회,2주차,20220109,20220115
원전산업,3,사회,2주차,20220109,20220115
감염병관리법,2,사회,2주차,20220109,20220115
정부합동,3,사회,2주차,20220109,20220115
첨단엔진,2,사회,2주차,20220109,20220115
보호치료,1,사회,2주차,20220109,20220115
납입금액,1,사회,2주차,20220109,20220115
위험방지,1,사회,2주차,20220109,20220115
외곽지역,2,사회,2주차,20220109,20220115
물가상승세,3,사회,2주차,20220109,20220115
대규모,100,사회,2주차,20220109,20220115
네이,75,사회,2주차,20220109,20220115
비욘드허니컴,2,사회,2주차,20220109,20220115
전용상품,3,사회,2주차,20220109,20220115
오미크,132,사회,2주차,20220109,20220115
델타크론,6,사회,2주차,20220109,20220115
키프로스공화국,4,사회,2주차,20220109,20220115
것을,529,사회,2주차,20220109,20220115
델타변이,4,사회,2주차,20220109,20220115
빨간불,3,사회,2주차,20220109,20220115
젊은,115,사회,2주차,20220109,20220115
요동,8,사회,2주차,20220109,20220115
국가감찰위원회,5,사회,2주차,20220109,20220115
중국생명보험,4,사회,2주차,20220109,20220115
군사활동,3,사회,2주차,20220109,20220115
어떠한,13,사회,2주차,20220109,20220115
세르게,12,사회,2주차,20220109,20220115
가스라이팅,3,사회,2주차,20220109,20220115
내비,27,사회,2주차,20220109,20220115
나자르바예바,3,사회,2주차,20220109,20220115
할리,38,사회,2주차,20220109,20220115
언더스터디,2,사회,2주차,20220109,20220115
가상인간,3,사회,2주차,20220109,20220115
NFT,20,사회,2주차,20220109,20220115
감수성,5,사회,2주차,20220109,20220115
주변부,4,사회,2주차,20220109,20220115
내적,7,사회,2주차,20220109,20220115
낮음,6,사회,2주차,20220109,20220115
상영시간,4,사회,2주차,20220109,20220115
가후쿠,1,사회,2주차,20220109,20220115
참기,4,사회,2주차,20220109,20220115
가까운,88,사회,2주차,20220109,20220115
수적,50,사회,2주차,20220109,20220115
힘겨루기,4,사회,2주차,20220109,20220115
베다르트,3,사회,2주차,20220109,20220115
이다현,2,사회,2주차,20220109,20220115
스펠맨,4,사회,2주차,20220109,20220115
체액테러,1,사회,2주차,20220109,20220115
키위랩,1,사회,2주차,20220109,20220115
MZ,44,사회,2주차,20220109,20220115
이시영씨,2,사회,2주차,20220109,20220115
비과학,14,사회,2주차,20220109,20220115
주먹구구,7,사회,2주차,20220109,20220115
유승,11,사회,2주차,20220109,20220115
국민의힘으,3,사회,2주차,20220109,20220115
달파멸콩,5,사회,2주차,20220109,20220115
인원이,12,사회,2주차,20220109,20220115
전화번호,14,사회,2주차,20220109,20220115
디지털대전환위원장,4,사회,2주차,20220109,20220115
대량살상,12,사회,2주차,20220109,20220115
생활용품,7,사회,2주차,20220109,20220115
전략기획,5,사회,2주차,20220109,20220115
정책국,10,사회,2주차,20220109,20220115
분양원가,3,사회,2주차,20220109,20220115
아픈,26,사회,2주차,20220109,20220115
성평등가족부,15,사회,2주차,20220109,20220115
국민곁,12,사회,2주차,20220109,20220115
공모지침서,5,사회,2주차,20220109,20220115
특가법,3,사회,2주차,20220109,20220115
크레,33,사회,2주차,20220109,20220115
방역수칙,15,사회,2주차,20220109,20220115
명장으,1,사회,2주차,20220109,20220115
온산국가산단,1,사회,2주차,20220109,20220115
대기업,59,사회,2주차,20220109,20220115
동시접속,5,사회,2주차,20220109,20220115
최적화,11,사회,2주차,20220109,20220115
신재생,16,사회,2주차,20220109,20220115
끌어올리기,6,사회,2주차,20220109,20220115
바다위원회,2,사회,2주차,20220109,20220115
리서,24,사회,2주차,20220109,20220115
국민건강보험,13,사회,2주차,20220109,20220115
치료프로그램,4,사회,2주차,20220109,20220115
물속,3,사회,2주차,20220109,20220115
일부임,3,사회,2주차,20220109,20220115
SK스퀘어,8,사회,2주차,20220109,20220115
신형,22,사회,2주차,20220109,20220115
대면수업,3,사회,2주차,20220109,20220115
K-,27,사회,2주차,20220109,20220115
관광개발계획,1,사회,2주차,20220109,20220115
GS퓨처스,4,사회,2주차,20220109,20220115
카카오엔터,12,사회,2주차,20220109,20220115
자본시장연구원,4,사회,2주차,20220109,20220115
Inc,3,사회,2주차,20220109,20220115
전문매체,6,사회,2주차,20220109,20220115
류쓰,1,사회,2주차,20220109,20220115
빗발,3,사회,2주차,20220109,20220115
악감정,2,사회,2주차,20220109,20220115
한정적,3,사회,2주차,20220109,20220115
장쉐,3,사회,2주차,20220109,20220115
우한일기,3,사회,2주차,20220109,20220115
카팔루아,3,사회,2주차,20220109,20220115
이글,6,사회,2주차,20220109,20220115
방역지표,3,사회,2주차,20220109,20220115
질병관리청,22,사회,2주차,20220109,20220115
이모씨,29,사회,2주차,20220109,20220115
고등교육기관,3,사회,2주차,20220109,20220115
친노동정책,2,사회,2주차,20220109,20220115
취업유발계수,1,사회,2주차,20220109,20220115
컴퓨터공학,4,사회,2주차,20220109,20220115
연계성,5,사회,2주차,20220109,20220115
운영방안,5,사회,2주차,20220109,20220115
솔로지옥,9,사회,2주차,20220109,20220115
가요계,4,사회,2주차,20220109,20220115
나혼렙,2,사회,2주차,20220109,20220115
만으,116,사회,2주차,20220109,20220115
신지예씨,5,사회,2주차,20220109,20220115
노동이사제도,3,사회,2주차,20220109,20220115
동부지방법원,6,사회,2주차,20220109,20220115
삼성전자아메리카,5,사회,2주차,20220109,20220115
LLC,5,사회,2주차,20220109,20220115
특허변호사,3,사회,2주차,20220109,20220115
저가,35,사회,2주차,20220109,20220115
호남화력,1,사회,2주차,20220109,20220115
미래사업부,1,사회,2주차,20220109,20220115
재배치,2,사회,2주차,20220109,20220115
키프로스대학,2,사회,2주차,20220109,20220115
병적,8,사회,2주차,20220109,20220115
분리주,4,사회,2주차,20220109,20220115
급작,7,사회,2주차,20220109,20220115
CSTO,5,사회,2주차,20220109,20220115
군사작전,7,사회,2주차,20220109,20220115
비미,4,사회,2주차,20220109,20220115
중등증,14,사회,2주차,20220109,20220115
행정학과,4,사회,2주차,20220109,20220115
자본주,15,사회,2주차,20220109,20220115
식스미스,1,사회,2주차,20220109,20220115
근로기준법상,4,사회,2주차,20220109,20220115
민주정치,3,사회,2주차,20220109,20220115
한전아트센터,3,사회,2주차,20220109,20220115
미준수,4,사회,2주차,20220109,20220115
기본예탁금,2,사회,2주차,20220109,20220115
우리웨딩데이,1,사회,2주차,20220109,20220115
제공기관,2,사회,2주차,20220109,20220115
경영체계,3,사회,2주차,20220109,20220115
시행됨,3,사회,2주차,20220109,20220115
수산자원,3,사회,2주차,20220109,20220115
수산자원조성사업,1,사회,2주차,20220109,20220115
편리성,6,사회,2주차,20220109,20220115
안내문자,4,사회,2주차,20220109,20220115
저장장,8,사회,2주차,20220109,20220115
양자역학,2,사회,2주차,20220109,20220115
대비단계,5,사회,2주차,20220109,20220115
대응단계,5,사회,2주차,20220109,20220115
일상회복지원위원회,4,사회,2주차,20220109,20220115
남성혐오부,4,사회,2주차,20220109,20220115
깐부,27,사회,2주차,20220109,20220115
오영수씨,4,사회,2주차,20220109,20220115
왕세제와,2,사회,2주차,20220109,20220115
멸치육수,4,사회,2주차,20220109,20220115
이쯤,11,사회,2주차,20220109,20220115
사회안,9,사회,2주차,20220109,20220115
초고난도,3,사회,2주차,20220109,20220115
정부출연연구소,3,사회,2주차,20220109,20220115
공판기일,2,사회,2주차,20220109,20220115
총사업비,3,사회,2주차,20220109,20220115
간소화,15,사회,2주차,20220109,20220115
임인년,16,사회,2주차,20220109,20220115
재정동향,8,사회,2주차,20220109,20220115
국가재정법,7,사회,2주차,20220109,20220115
세계잉여금,6,사회,2주차,20220109,20220115
인원제한,8,사회,2주차,20220109,20220115
납입기간,2,사회,2주차,20220109,20220115
전략안,8,사회,2주차,20220109,20220115
전략안정대화,7,사회,2주차,20220109,20220115
협력국,2,사회,2주차,20220109,20220115
소련권,6,사회,2주차,20220109,20220115
정통성,3,사회,2주차,20220109,20220115
비밀번호,3,사회,2주차,20220109,20220115
인수대금,5,사회,2주차,20220109,20220115
답답함,7,사회,2주차,20220109,20220115
뿔뿔,3,사회,2주차,20220109,20220115
금호영재콘서트,5,사회,2주차,20220109,20220115
국제콩쿠르,5,사회,2주차,20220109,20220115
산뜻함,6,사회,2주차,20220109,20220115
뜨거움,6,사회,2주차,20220109,20220115
차가움,6,사회,2주차,20220109,20220115
포근함,5,사회,2주차,20220109,20220115
창조적,4,사회,2주차,20220109,20220115
HFPA,11,사회,2주차,20220109,20220115
석세션,24,사회,2주차,20220109,20220115
TV부문,11,사회,2주차,20220109,20220115
HBO맥스,4,사회,2주차,20220109,20220115
스누크,5,사회,2주차,20220109,20220115
도그,9,사회,2주차,20220109,20220115
한나라,7,사회,2주차,20220109,20220115
염초밭,1,사회,2주차,20220109,20220115
똥흙,1,사회,2주차,20220109,20220115
베트남전쟁,3,사회,2주차,20220109,20220115
총련계,1,사회,2주차,20220109,20220115
스테포프,3,사회,2주차,20220109,20220115
다회용기,7,사회,2주차,20220109,20220115
실용주,6,사회,2주차,20220109,20220115
아름답기,4,사회,2주차,20220109,20220115
관리시설,2,사회,2주차,20220109,20220115
방사성폐기물,5,사회,2주차,20220109,20220115
중간저장,2,사회,2주차,20220109,20220115
중간저장시설,2,사회,2주차,20220109,20220115
기초지자체,8,사회,2주차,20220109,20220115
임시저장,2,사회,2주차,20220109,20220115
산재사망사고,5,사회,2주차,20220109,20220115
중요함,6,사회,2주차,20220109,20220115
우리말,6,사회,2주차,20220109,20220115
존폐론,3,사회,2주차,20220109,20220115
대중음악,6,사회,2주차,20220109,20220115
복수의결권,2,사회,2주차,20220109,20220115
노동교실,2,사회,2주차,20220109,20220115
노동학교,1,사회,2주차,20220109,20220115
신속통합기획,3,사회,2주차,20220109,20220115
새집,6,사회,2주차,20220109,20220115
시너지IP,5,사회,2주차,20220109,20220115
IP센터장,4,사회,2주차,20220109,20220115
산업별,6,사회,2주차,20220109,20220115
인사관리,3,사회,2주차,20220109,20220115
건강자산,3,사회,2주차,20220109,20220115
사업조직,3,사회,2주차,20220109,20220115
가정의학,9,사회,2주차,20220109,20220115
KCC글라스,1,사회,2주차,20220109,20220115
C레벨,1,사회,2주차,20220109,20220115
출생연도,5,사회,2주차,20220109,20220115
엔하이픈,5,사회,2주차,20220109,20220115
스테이씨,2,사회,2주차,20220109,20220115
DHA,1,사회,2주차,20220109,20220115
모닝쇼,15,사회,2주차,20220109,20220115
래소,43,사회,2주차,20220109,20220115
외국어영화,10,사회,2주차,20220109,20220115
휴먼라이츠워치,3,사회,2주차,20220109,20220115
주전급,3,사회,2주차,20220109,20220115
수퍼리그,1,사회,2주차,20220109,20220115
밥이,7,사회,2주차,20220109,20220115
집콕,7,사회,2주차,20220109,20220115
단체대화방,3,사회,2주차,20220109,20220115
여권신장,1,사회,2주차,20220109,20220115
사진작가,5,사회,2주차,20220109,20220115
쑹겅,1,사회,2주차,20220109,20220115
노구,2,사회,2주차,20220109,20220115
임기응변,3,사회,2주차,20220109,20220115
펫나우,2,사회,2주차,20220109,20220115
기대인플레이션,2,사회,2주차,20220109,20220115
고비용,3,사회,2주차,20220109,20220115
손보사들,2,사회,2주차,20220109,20220115
따블,3,사회,2주차,20220109,20220115
레벨4,4,사회,2주차,20220109,20220115
레벨3,3,사회,2주차,20220109,20220115
제조물,3,사회,2주차,20220109,20220115
내우외환,3,사회,2주차,20220109,20220115
대면서비스,3,사회,2주차,20220109,20220115
대면서비스업,2,사회,2주차,20220109,20220115
시너지협의체,4,사회,2주차,20220109,20220115
JP모건체이스,8,사회,2주차,20220109,20220115
자율운항선박,1,사회,2주차,20220109,20220115
근로시간국,3,사회,2주차,20220109,20220115
피치트리시티,2,사회,2주차,20220109,20220115
공정근로기준법,3,사회,2주차,20220109,20220115
오토웍스,3,사회,2주차,20220109,20220115
전쯤,5,사회,2주차,20220109,20220115
한국대표부,2,사회,2주차,20220109,20220115
취안신집적회,4,사회,2주차,20220109,20220115
워터보,4,사회,2주차,20220109,20220115
VIC마켓,2,사회,2주차,20220109,20220115
에디슨EV,2,사회,2주차,20220109,20220115
지역관광기업,1,사회,2주차,20220109,20220115
세계선교,5,사회,2주차,20220109,20220115
특집기사,2,사회,2주차,20220109,20220115
신앙생활,4,사회,2주차,20220109,20220115
충현교회,2,사회,2주차,20220109,20220115
선교지,2,사회,2주차,20220109,20220115
예수마음교회,1,사회,2주차,20220109,20220115
차별금지,14,사회,2주차,20220109,20220115
입법의회,3,사회,2주차,20220109,20220115
기도운동,2,사회,2주차,20220109,20220115
기자회견,5,사회,2주차,20220109,20220115
전봉준장군,1,사회,2주차,20220109,20220115
철도노선,1,사회,2주차,20220109,20220115
유급병가,4,사회,2주차,20220109,20220115
공공교통,2,사회,2주차,20220109,20220115
보장항목,2,사회,2주차,20220109,20220115
지원함,4,사회,2주차,20220109,20220115
