new_word,freq,category,week,date1,date2
정상가족,1,경제,1주차,20220102,20220108
성중독,1,경제,1주차,20220102,20220108
위기의식,3,경제,1주차,20220102,20220108
핵심관계자,3,경제,1주차,20220102,20220108
노동해방,1,경제,1주차,20220102,20220108
여성해방,1,경제,1주차,20220102,20220108
문화예술운동,1,경제,1주차,20220102,20220108
비방송,1,경제,1주차,20220102,20220108
드럭,2,경제,1주차,20220102,20220108
VR2,1,경제,1주차,20220102,20220108
현상문예,1,경제,1주차,20220102,20220108
행동문제,2,경제,1주차,20220102,20220108
연습문제,3,경제,1주차,20220102,20220108
JIT,2,경제,1주차,20220102,20220108
정치자금,2,경제,1주차,20220102,20220108
통제절차,1,경제,1주차,20220102,20220108
머지포인트,1,경제,1주차,20220102,20220108
머지플러스,1,경제,1주차,20220102,20220108
수사부서,3,경제,1주차,20220102,20220108
영상정보,1,경제,1주차,20220102,20220108
에티켓,1,경제,1주차,20220102,20220108
공포기억,2,경제,1주차,20220102,20220108
기준표본,2,경제,1주차,20220102,20220108
AGBO,1,경제,1주차,20220102,20220108
IAU,1,경제,1주차,20220102,20220108
보건공무원,1,경제,1주차,20220102,20220108
의료인력,2,경제,1주차,20220102,20220108
금동판,1,경제,1주차,20220102,20220108
피나스테리드,2,경제,1주차,20220102,20220108
DHT,2,경제,1주차,20220102,20220108
전남동부,3,경제,1주차,20220102,20220108
FC구척장신,4,경제,1주차,20220102,20220108
점수판,4,경제,1주차,20220102,20220108
헬로트로트,1,경제,1주차,20220102,20220108
카카오페이증권,1,경제,1주차,20220102,20220108
카카오페이앱,1,경제,1주차,20220102,20220108
아크라시아,1,경제,1주차,20220102,20220108
도시가스,2,경제,1주차,20220102,20220108
타이거팀,1,경제,1주차,20220102,20220108
명예수당,1,경제,1주차,20220102,20220108
해동화식전,3,경제,1주차,20220102,20220108
검사법,3,경제,1주차,20220102,20220108
신속항원검사,4,경제,1주차,20220102,20220108
진주택시,1,경제,1주차,20220102,20220108
사후수뢰,3,경제,1주차,20220102,20220108
합동감찰,3,경제,1주차,20220102,20220108
위반기업,2,경제,1주차,20220102,20220108
재임차,1,경제,1주차,20220102,20220108
점포주,1,경제,1주차,20220102,20220108
과메기연가,1,경제,1주차,20220102,20220108
준항고장,1,경제,1주차,20220102,20220108
A검사장,1,경제,1주차,20220102,20220108
차량도착수,1,경제,1주차,20220102,20220108
센트럴스카,1,경제,1주차,20220102,20220108
공세권,2,경제,1주차,20220102,20220108
공연예술학,1,경제,1주차,20220102,20220108
수인분당선,1,경제,1주차,20220102,20220108
검사회의,1,경제,1주차,20220102,20220108
육준서,1,경제,1주차,20220102,20220108
정익제,1,경제,1주차,20220102,20220108
메타마스크,1,경제,1주차,20220102,20220108
검수완박,1,경제,1주차,20220102,20220108
중수청,1,경제,1주차,20220102,20220108
관빈,1,경제,1주차,20220102,20220108
메타팩토리,1,경제,1주차,20220102,20220108
탈리스커,3,경제,1주차,20220102,20220108
패권다툼,1,경제,1주차,20220102,20220108
청일전쟁,1,경제,1주차,20220102,20220108
공공행정,1,경제,1주차,20220102,20220108
건강주치,1,경제,1주차,20220102,20220108
공유어린이집,1,경제,1주차,20220102,20220108
진료과목,1,경제,1주차,20220102,20220108
남북축,1,경제,1주차,20220102,20220108
경영부문,1,경제,1주차,20220102,20220108
카카오페이신용카드,1,경제,1주차,20220102,20220108
카카오페이포인트,1,경제,1주차,20220102,20220108
아빠휴가,1,경제,1주차,20220102,20220108
생태사회정책,1,경제,1주차,20220102,20220108
기후싸이렌,1,경제,1주차,20220102,20220108
국민반상회,2,경제,1주차,20220102,20220108
MARV,2,경제,1주차,20220102,20220108
활공체,2,경제,1주차,20220102,20220108
석열씨,3,경제,1주차,20220102,20220108
HGV,1,경제,1주차,20220102,20220108
우주방사선,1,경제,1주차,20220102,20220108
물분자,1,경제,1주차,20220102,20220108
희귀광물,1,경제,1주차,20220102,20220108
주차자리,1,경제,1주차,20220102,20220108
공공부지,1,경제,1주차,20220102,20220108
충전요금,1,경제,1주차,20220102,20220108
P400,1,경제,1주차,20220102,20220108
CES2022,33,경제,1주차,20220102,20220108
오디세이네오G8,14,경제,1주차,20220102,20220108
고해상도모니터S8,13,경제,1주차,20220102,20220108
스마트모니터M8,13,경제,1주차,20220102,20220108
퀀텀미니LED,10,경제,1주차,20220102,20220108
위드코로나,10,경제,1주차,20220102,20220108
기생충,11,경제,1주차,20220102,20220108
변화와쇄신,10,경제,1주차,20220102,20220108
작업자가,3,경제,2주차,20220109,20220115
기본인증,3,경제,2주차,20220109,20220115
출하금지,2,경제,2주차,20220109,20220115
이행보증금,2,경제,2주차,20220109,20220115
화천대유자산관리,8,경제,2주차,20220109,20220115
진료중국어,1,경제,2주차,20220109,20220115
사망자가,5,경제,2주차,20220109,20220115
결제내역,2,경제,2주차,20220109,20220115
기초생활보장,4,경제,2주차,20220109,20220115
관리수준,3,경제,2주차,20220109,20220115
할아버지공장,6,경제,2주차,20220109,20220115
공공정책,4,경제,2주차,20220109,20220115
양자기술,5,경제,2주차,20220109,20220115
재해경감,1,경제,2주차,20220109,20220115
로봇시장,1,경제,2주차,20220109,20220115
대학도시,3,경제,2주차,20220109,20220115
위탁개발생산,2,경제,2주차,20220109,20220115
도심융합,1,경제,2주차,20220109,20220115
여론조사업체,5,경제,2주차,20220109,20220115
한국방송,3,경제,2주차,20220109,20220115
국민통합위원회,3,경제,2주차,20220109,20220115
실내체육시설,4,경제,2주차,20220109,20220115
디스플레이를,4,경제,2주차,20220109,20220115
재판부도,4,경제,2주차,20220109,20220115
공모상장리츠,1,경제,2주차,20220109,20220115
공사중지,5,경제,2주차,20220109,20220115
방역택시,3,경제,2주차,20220109,20220115
강화프로그램,3,경제,2주차,20220109,20220115
마찰에너지,1,경제,2주차,20220109,20220115
분석업체,3,경제,2주차,20220109,20220115
방역버스,3,경제,2주차,20220109,20220115
자기저항메모리,2,경제,2주차,20220109,20220115
자료제공,2,경제,2주차,20220109,20220115
고정비용,3,경제,2주차,20220109,20220115
금융불균형,4,경제,2주차,20220109,20220115
신뢰수준,9,경제,2주차,20220109,20220115
유의미,4,경제,2주차,20220109,20220115
전자제품,8,경제,2주차,20220109,20220115
이기기,3,경제,2주차,20220109,20220115
이를,274,경제,2주차,20220109,20220115
대기업,26,경제,2주차,20220109,20220115
경제성장,11,경제,2주차,20220109,20220115
전기공사,2,경제,2주차,20220109,20220115
보유기간,2,경제,2주차,20220109,20220115
시레토코라보,1,경제,2주차,20220109,20220115
SK스퀘어,3,경제,2주차,20220109,20220115
심상,36,경제,2주차,20220109,20220115
비과학,12,경제,2주차,20220109,20220115
서울행정법원,10,경제,2주차,20220109,20220115
책임이,13,경제,2주차,20220109,20220115
어떠한,14,경제,2주차,20220109,20220115
경기도지사,4,경제,2주차,20220109,20220115
저임금,12,경제,2주차,20220109,20220115
김종,30,경제,2주차,20220109,20220115
총괄선거대책위원장,5,경제,2주차,20220109,20220115
문파멸공,3,경제,2주차,20220109,20220115
극초음속미사일,14,경제,2주차,20220109,20220115
김수,14,경제,2주차,20220109,20220115
있었음,3,경제,2주차,20220109,20220115
청년의꿈,3,경제,2주차,20220109,20220115
메시지팀,1,경제,2주차,20220109,20220115
AI윤석열,2,경제,2주차,20220109,20220115
다자대결,4,경제,2주차,20220109,20220115
영끌,4,경제,2주차,20220109,20220115
자율운항선박,2,경제,2주차,20220109,20220115
위중,13,경제,2주차,20220109,20220115
선거대책본부,18,경제,2주차,20220109,20220115
기조연설자,3,경제,2주차,20220109,20220115
특별관리기간,1,경제,2주차,20220109,20220115
건설안,3,경제,2주차,20220109,20220115
블룸버그통신,3,경제,2주차,20220109,20220115
델타크론,3,경제,2주차,20220109,20220115
중앙방역대책본부,11,경제,2주차,20220109,20220115
전원회의,3,경제,2주차,20220109,20220115
층수규제,3,경제,2주차,20220109,20220115
디지털대전환위원장,4,경제,2주차,20220109,20220115
탈남,1,경제,2주차,20220109,20220115
신변보호담당관,1,경제,2주차,20220109,20220115
가정환경,3,경제,2주차,20220109,20220115
성남도시개발공사,15,경제,2주차,20220109,20220115
개발사업본부장,8,경제,2주차,20220109,20220115
목욕업소,2,경제,2주차,20220109,20220115
욕조수,2,경제,2주차,20220109,20220115
고위공직자범죄,16,경제,2주차,20220109,20220115
세계스카우트잼버리,2,경제,2주차,20220109,20220115
야영대회,2,경제,2주차,20220109,20220115
일상회복,17,경제,2주차,20220109,20220115
많기,5,경제,2주차,20220109,20220115
민주유공자,7,경제,2주차,20220109,20220115
안이,88,경제,2주차,20220109,20220115
지정계획,1,경제,2주차,20220109,20220115
일반산업단지,4,경제,2주차,20220109,20220115
반도체클러스터,2,경제,2주차,20220109,20220115
부산테크노파크,3,경제,2주차,20220109,20220115
개인정,19,경제,2주차,20220109,20220115
일반랩,1,경제,2주차,20220109,20220115
세르게,4,경제,2주차,20220109,20220115
요미우리신문,4,경제,2주차,20220109,20220115
일상생활,10,경제,2주차,20220109,20220115
아름,20,경제,2주차,20220109,20220115
컴퓨터공학부,2,경제,2주차,20220109,20220115
디벗,2,경제,2주차,20220109,20220115
질병관리청,11,경제,2주차,20220109,20220115
이모씨,34,경제,2주차,20220109,20220115
기획본부장,11,경제,2주차,20220109,20220115
공판기일,4,경제,2주차,20220109,20220115
기본구조,3,경제,2주차,20220109,20220115
필수조항,2,경제,2주차,20220109,20220115
수사기구,5,경제,2주차,20220109,20220115
구속영장,5,경제,2주차,20220109,20220115
PCR,19,경제,2주차,20220109,20220115
우세종화,6,경제,2주차,20220109,20220115
기저질환자,3,경제,2주차,20220109,20220115
일상회복지원위원회,6,경제,2주차,20220109,20220115
방역정책,6,경제,2주차,20220109,20220115
유기징역,3,경제,2주차,20220109,20220115
생계유지,3,경제,2주차,20220109,20220115
공유재산,1,경제,2주차,20220109,20220115
감당지애,1,경제,2주차,20220109,20220115
노상추,1,경제,2주차,20220109,20220115
자원봉사,3,경제,2주차,20220109,20220115
점심시간,3,경제,2주차,20220109,20220115
학생단,1,경제,2주차,20220109,20220115
시대정신,5,경제,2주차,20220109,20220115
양성평등부,2,경제,2주차,20220109,20220115
소득보험,1,경제,2주차,20220109,20220115
스페이스살림,3,경제,2주차,20220109,20220115
물이,89,경제,2주차,20220109,20220115
돌파감염,3,경제,2주차,20220109,20220115
묶음강좌,1,경제,2주차,20220109,20220115
착한임대인,1,경제,2주차,20220109,20220115
전동보장구,2,경제,2주차,20220109,20220115
도시공원,2,경제,2주차,20220109,20220115
투명페트병,2,경제,2주차,20220109,20220115
한곳,6,경제,2주차,20220109,20220115
고객감동경영,1,경제,2주차,20220109,20220115
한국경제,7,경제,2주차,20220109,20220115
대응본부,1,경제,2주차,20220109,20220115
최적화,3,경제,2주차,20220109,20220115
경영책임자,4,경제,2주차,20220109,20220115
현장대응,3,경제,2주차,20220109,20220115
한국경제연구,5,경제,2주차,20220109,20220115
교통여건,2,경제,2주차,20220109,20220115
경촌마을,1,경제,2주차,20220109,20220115
인사운영,3,경제,2주차,20220109,20220115
정상압수두증,1,경제,2주차,20220109,20220115
화상교육시스템,2,경제,2주차,20220109,20220115
문화예술,11,경제,2주차,20220109,20220115
학습콘텐츠,2,경제,2주차,20220109,20220115
소음대책지역,2,경제,2주차,20220109,20220115
심문기일,2,경제,2주차,20220109,20220115
복지기동대,1,경제,2주차,20220109,20220115
건설기술진흥법,1,경제,2주차,20220109,20220115
첫만남이용권,1,경제,2주차,20220109,20220115
독창성,2,경제,2주차,20220109,20220115
교원노조법,2,경제,2주차,20220109,20220115
자동화,3,경제,2주차,20220109,20220115
포토행사,5,경제,2주차,20220109,20220115
K-드라마,4,경제,2주차,20220109,20220115
한목소리,3,경제,2주차,20220109,20220115
석세션,2,경제,2주차,20220109,20220115
국제무역통상연구원,3,경제,2주차,20220109,20220115
가세연,3,경제,2주차,20220109,20220115
핵산검사,2,경제,2주차,20220109,20220115
이승,14,경제,2주차,20220109,20220115
중개사무소,1,경제,2주차,20220109,20220115
국제해킹조직,1,경제,2주차,20220109,20220115
정보기관,2,경제,2주차,20220109,20220115
새얼아침대화,6,경제,2주차,20220109,20220115
인수대금,2,경제,2주차,20220109,20220115
만장,7,경제,2주차,20220109,20220115
K-콘텐츠,4,경제,2주차,20220109,20220115
한정승인,3,경제,2주차,20220109,20220115
일베놀이,2,경제,2주차,20220109,20220115
그린노믹스,2,경제,2주차,20220109,20220115
쇼츠,7,경제,2주차,20220109,20220115
공식방침,4,경제,2주차,20220109,20220115
타당,10,경제,2주차,20220109,20220115
도시정비업계,1,경제,2주차,20220109,20220115
연합추진위,1,경제,2주차,20220109,20220115
우레탄폼,1,경제,2주차,20220109,20220115
중대사고,7,경제,2주차,20220109,20220115
이공분야,2,경제,2주차,20220109,20220115
인문사회분야,2,경제,2주차,20220109,20220115
생활치료센터,6,경제,2주차,20220109,20220115
역학조사반,1,경제,2주차,20220109,20220115
기초역학조사,2,경제,2주차,20220109,20220115
위험군,8,경제,2주차,20220109,20220115
수원남부경찰서,1,경제,2주차,20220109,20220115
안전정보,2,경제,2주차,20220109,20220115
안전정보시스템,2,경제,2주차,20220109,20220115
ROS,1,경제,2주차,20220109,20220115
시급성,3,경제,2주차,20220109,20220115
상생주택,3,경제,2주차,20220109,20220115
월세난민,2,경제,2주차,20220109,20220115
접종증명서,2,경제,2주차,20220109,20220115
한문철TV,3,경제,2주차,20220109,20220115
임대차보호법,4,경제,2주차,20220109,20220115
과밀학급,2,경제,2주차,20220109,20220115
공공성,6,경제,2주차,20220109,20220115
고등교육기관,2,경제,2주차,20220109,20220115
취업유발계수,1,경제,2주차,20220109,20220115
고용당국,1,경제,2주차,20220109,20220115
개발이익,4,경제,2주차,20220109,20220115
한순간,6,경제,2주차,20220109,20220115
저출생,10,경제,2주차,20220109,20220115
DAO,1,경제,2주차,20220109,20220115
오픈씨,2,경제,2주차,20220109,20220115
단체대화방,2,경제,2주차,20220109,20220115
법정대리인,6,경제,2주차,20220109,20220115
법률지식,3,경제,2주차,20220109,20220115
조기분양,1,경제,2주차,20220109,20220115
민간공급,2,경제,2주차,20220109,20220115
기본주택,6,경제,2주차,20220109,20220115
매입임대,3,경제,2주차,20220109,20220115
안심주택,2,경제,2주차,20220109,20220115
분양전환가격,1,경제,2주차,20220109,20220115
갱신거절,2,경제,2주차,20220109,20220115
기본금융,4,경제,2주차,20220109,20220115
비정상,5,경제,2주차,20220109,20220115
보증제도,4,경제,2주차,20220109,20220115
기후에너지부,5,경제,2주차,20220109,20220115
주거환경개선,2,경제,2주차,20220109,20220115
정책공,15,경제,2주차,20220109,20220115
방위력개선비,1,경제,2주차,20220109,20220115
공론장,6,경제,2주차,20220109,20220115
학교생활,4,경제,2주차,20220109,20220115
통일티브이,2,경제,2주차,20220109,20220115
유관부서,3,경제,2주차,20220109,20220115
수원기지,3,경제,2주차,20220109,20220115
제10전투비행단,4,경제,2주차,20220109,20220115
이젝트,5,경제,2주차,20220109,20220115
SG산업개발,2,경제,2주차,20220109,20220115
AVK,1,경제,2주차,20220109,20220115
양식수산물,1,경제,2주차,20220109,20220115
C씨,6,경제,2주차,20220109,20220115
공론화,5,경제,2주차,20220109,20220115
피카프로젝트,2,경제,2주차,20220109,20220115
대응위원회,5,경제,2주차,20220109,20220115
교육훈련비,2,경제,2주차,20220109,20220115
상환금액,4,경제,2주차,20220109,20220115
부모급여,7,경제,2주차,20220109,20220115
탈탄소,3,경제,2주차,20220109,20220115
CBS라디오,10,경제,2주차,20220109,20220115
닌볼트,1,경제,2주차,20220109,20220115
불매선언,1,경제,2주차,20220109,20220115
청년보좌역,3,경제,2주차,20220109,20220115
대량살상,12,경제,2주차,20220109,20220115
운영법,2,경제,2주차,20220109,20220115
마하10,4,경제,2주차,20220109,20220115
부스터샷,8,경제,2주차,20220109,20220115
혐오선동,3,경제,2주차,20220109,20220115
제2서해대교,2,경제,2주차,20220109,20220115
긴급재난생활비,1,경제,2주차,20220109,20220115
운송사업,1,경제,2주차,20220109,20220115
방역의료분,4,경제,2주차,20220109,20220115
제1항,3,경제,2주차,20220109,20220115
클리노믹스,1,경제,2주차,20220109,20220115
유효성,3,경제,2주차,20220109,20220115
공공교통,1,경제,2주차,20220109,20220115
대전교통공사,1,경제,2주차,20220109,20220115
신경제,10,경제,2주차,20220109,20220115
미래전략기술,5,경제,2주차,20220109,20220115
카페회견,3,경제,2주차,20220109,20220115
내각제,4,경제,2주차,20220109,20220115
미래교실,1,경제,2주차,20220109,20220115
초광역협력,5,경제,2주차,20220109,20220115
국가균형발,6,경제,2주차,20220109,20220115
진안고원몰,1,경제,2주차,20220109,20220115
한마음,3,경제,2주차,20220109,20220115
바이우비즈,1,경제,2주차,20220109,20220115
학교예술강사,1,경제,2주차,20220109,20220115
국무회의,8,경제,2주차,20220109,20220115
박보,14,경제,2주차,20220109,20220115
Klaytn,2,경제,2주차,20220109,20220115
인포테인먼트,2,경제,2주차,20220109,20220115
한국거래소,5,경제,2주차,20220109,20220115
CSTO,2,경제,2주차,20220109,20220115
대회의실,3,경제,2주차,20220109,20220115
서울남부지법원장,2,경제,2주차,20220109,20220115
대만달러,1,경제,2주차,20220109,20220115
CDMO,2,경제,2주차,20220109,20220115
신용보증재단,1,경제,2주차,20220109,20220115
USNC,1,경제,2주차,20220109,20220115
갤럭시Z플립3,1,경제,2주차,20220109,20220115
수소동맹,1,경제,2주차,20220109,20220115
가상자산,3,경제,2주차,20220109,20220115
예방효과,3,경제,2주차,20220109,20220115
정당가입,1,경제,2주차,20220109,20220115
유튜버들,3,경제,2주차,20220109,20220115
언론기관,3,경제,2주차,20220109,20220115
트레져스클럽,1,경제,2주차,20220109,20220115
재탄생,5,경제,2주차,20220109,20220115
상위권,3,경제,2주차,20220109,20220115
삼성닷컴,2,경제,2주차,20220109,20220115
뮤직비디오,7,경제,2주차,20220109,20220115
큰소리,4,경제,2주차,20220109,20220115
비호감도,5,경제,2주차,20220109,20220115
부정선거와,5,경제,2주차,20220109,20220115
전쟁선포식회견,5,경제,2주차,20220109,20220115
세차례,3,경제,2주차,20220109,20220115
핵발전,1,경제,2주차,20220109,20220115
마을자치센터,2,경제,2주차,20220109,20220115
엑스포타워,2,경제,2주차,20220109,20220115
창업육성플랫폼,2,경제,2주차,20220109,20220115
엘지화학,2,경제,2주차,20220109,20220115
오티티,3,경제,2주차,20220109,20220115
붉은색,3,경제,2주차,20220109,20220115
오커스,2,경제,2주차,20220109,20220115
산업별,3,경제,2주차,20220109,20220115
주택재개발사업,3,경제,2주차,20220109,20220115
두절,6,경제,2주차,20220109,20220115
중대재해법,2,경제,2주차,20220109,20220115
인과관계,4,경제,2주차,20220109,20220115
갱폼,2,경제,2주차,20220109,20220115
건설사고,2,경제,2주차,20220109,20220115
한국산업기술진흥협회,4,경제,2주차,20220109,20220115
RE100,2,경제,2주차,20220109,20220115
불쾌,5,경제,2주차,20220109,20220115
전쟁광,2,경제,2주차,20220109,20220115
개발사업1처장,3,경제,2주차,20220109,20220115
간접살인,5,경제,2주차,20220109,20220115
가증,10,경제,2주차,20220109,20220115
지역연고제,1,경제,2주차,20220109,20220115
시시,7,경제,2주차,20220109,20220115
신제품,7,경제,2주차,20220109,20220115
국방과학원,9,경제,2주차,20220109,20220115
선회기동,5,경제,2주차,20220109,20220115
설정표적,4,경제,2주차,20220109,20220115
방사성폐기물,2,경제,2주차,20220109,20220115
본인부담,3,경제,2주차,20220109,20220115
한국지방재정공제회,1,경제,2주차,20220109,20220115
대중교통사고,1,경제,2주차,20220109,20220115
전기통신사업법상,3,경제,2주차,20220109,20220115
방제사업,1,경제,2주차,20220109,20220115
사업구역,3,경제,2주차,20220109,20220115
심의과정,3,경제,2주차,20220109,20220115
WTR,1,경제,2주차,20220109,20220115
부양의무자,1,경제,2주차,20220109,20220115
심야시간대,2,경제,2주차,20220109,20220115
노바백스,2,경제,2주차,20220109,20220115
국가출하승인,2,경제,2주차,20220109,20220115
노이,7,경제,2주차,20220109,20220115
말레이시아CU,2,경제,2주차,20220109,20220115
국연수,1,경제,2주차,20220109,20220115
싱어게인2,1,경제,2주차,20220109,20220115
재해석,5,경제,2주차,20220109,20220115
올어게인,1,경제,2주차,20220109,20220115
국민의례,4,경제,2주차,20220109,20220115
편지함,1,경제,2주차,20220109,20220115
완상문화,1,경제,2주차,20220109,20220115
행정학과,2,경제,2주차,20220109,20220115
고승탁,1,경제,2주차,20220109,20220115
교란종,1,경제,2주차,20220109,20220115
직할부대,3,경제,2주차,20220109,20220115
개발1처장,3,경제,2주차,20220109,20220115
개인정보보호위원회,2,경제,2주차,20220109,20220115
반품충당부채,1,경제,2주차,20220109,20220115
세대교체,3,경제,2주차,20220109,20220115
노조추천이사제,1,경제,2주차,20220109,20220115
초고속,2,경제,2주차,20220109,20220115
지표성분,1,경제,2주차,20220109,20220115
성관계,3,경제,2주차,20220109,20220115
취급설명서,3,경제,2주차,20220109,20220115
비순정부품,3,경제,2주차,20220109,20220115
자율배달,1,경제,2주차,20220109,20220115
광화시대,2,경제,2주차,20220109,20220115
광화원,2,경제,2주차,20220109,20220115
용인시산업진흥원,1,경제,2주차,20220109,20220115
마감공사,2,경제,2주차,20220109,20220115
창원특례시,1,경제,2주차,20220109,20220115
이현섭군,1,경제,2주차,20220109,20220115
국가교육회,1,경제,2주차,20220109,20220115
행태정보,2,경제,2주차,20220109,20220115
방역단계,3,경제,2주차,20220109,20220115
금융비서,2,경제,2주차,20220109,20220115
비밀번호,3,경제,2주차,20220109,20220115
효력발생,1,경제,2주차,20220109,20220115
나라살림연구소,2,경제,2주차,20220109,20220115
재정동향,6,경제,2주차,20220109,20220115
불량주거,1,경제,2주차,20220109,20220115
방역지침,4,경제,2주차,20220109,20220115
드라크롱,1,경제,2주차,20220109,20220115
블링컨,7,경제,2주차,20220109,20220115
케이콘텐츠,2,경제,2주차,20220109,20220115
간이,119,경제,2주차,20220109,20220115
화이자사,3,경제,2주차,20220109,20220115
긴급사용승인,2,경제,2주차,20220109,20220115
타파스미디어,1,경제,2주차,20220109,20220115
보증요건,1,경제,2주차,20220109,20220115
대면서비스업,2,경제,2주차,20220109,20220115
E씨,2,경제,2주차,20220109,20220115
안전보건의무,2,경제,2주차,20220109,20220115
서울의소리,10,경제,2주차,20220109,20220115
대화임,3,경제,2주차,20220109,20220115
정형외,1,경제,2주차,20220109,20220115
잔존인대,1,경제,2주차,20220109,20220115
잔존인대보존술식,1,경제,2주차,20220109,20220115
보존술식,1,경제,2주차,20220109,20220115
배관공사,2,경제,2주차,20220109,20220115
매설공사,2,경제,2주차,20220109,20220115
킴리아,3,경제,2주차,20220109,20220115
방역교통망,4,경제,2주차,20220109,20220115
핵전략무기,3,경제,2주차,20220109,20220115
미국으,3,경제,2주차,20220109,20220115
운영예산,3,경제,2주차,20220109,20220115
방송금지가처분,4,경제,2주차,20220109,20220115
한국프레스센터,3,경제,2주차,20220109,20220115
인사임,3,경제,2주차,20220109,20220115
중앙지방협력회의,2,경제,2주차,20220109,20220115
통신자료제공,1,경제,2주차,20220109,20220115
포항문화재단,1,경제,2주차,20220109,20220115
우수공연,1,경제,2주차,20220109,20220115
구두소견,2,경제,2주차,20220109,20220115
부패액,3,경제,2주차,20220109,20220115
영택시,1,경제,2주차,20220109,20220115
뷰티플레이,9,경제,2주차,20220109,20220115
분자진단,1,경제,2주차,20220109,20220115
근골격계질병,1,경제,2주차,20220109,20220115
인정기준,1,경제,2주차,20220109,20220115
산재승인,1,경제,2주차,20220109,20220115
문제시,3,경제,2주차,20220109,20220115
우수연구실,1,경제,2주차,20220109,20220115
여자최강전,1,경제,2주차,20220109,20220115
경호책임자,1,경제,2주차,20220109,20220115
얄타회담,1,경제,2주차,20220109,20220115
미미월드,1,경제,2주차,20220109,20220115
쇼스타코비,1,경제,2주차,20220109,20220115
태국인들,1,경제,2주차,20220109,20220115
마야베,1,경제,2주차,20220109,20220115
중국음식점,1,경제,2주차,20220109,20220115
AI앵커,1,경제,2주차,20220109,20220115
조경필,1,경제,2주차,20220109,20220115
와퍼,1,경제,2주차,20220109,20220115
조명섭,1,경제,2주차,20220109,20220115
군사연대,1,경제,2주차,20220109,20220115
소속부대,3,경제,2주차,20220109,20220115
골조공사,2,경제,2주차,20220109,20220115
수출물가,2,경제,2주차,20220109,20220115
교신저자,3,경제,2주차,20220109,20220115
증명자료,1,경제,2주차,20220109,20220115
제출기관,1,경제,2주차,20220109,20220115
엘지에너지솔루션,1,경제,2주차,20220109,20220115
적자국채,5,경제,2주차,20220109,20220115
세계잉여금,3,경제,2주차,20220109,20220115
참여민주주의,1,경제,2주차,20220109,20220115
기획사들,1,경제,2주차,20220109,20220115
미국사,1,경제,2주차,20220109,20220115
국가전략산업,2,경제,2주차,20220109,20220115
내구성,4,경제,2주차,20220109,20220115
글라스6,3,경제,2주차,20220109,20220115
키즈폰2,2,경제,2주차,20220109,20220115
리틀카카오프렌즈,3,경제,2주차,20220109,20220115
스마트태그,3,경제,2주차,20220109,20220115
상승압력,2,경제,2주차,20220109,20220115
물가상황,3,경제,2주차,20220109,20220115
재고자산,1,경제,2주차,20220109,20220115
매출채권회전율,1,경제,2주차,20220109,20220115
의결문,3,경제,2주차,20220109,20220115
MRAM,2,경제,2주차,20220109,20220115
따상,1,경제,2주차,20220109,20220115
목표수준,2,경제,2주차,20220109,20220115
배달료,1,경제,2주차,20220109,20220115
한국타피,1,경제,2주차,20220109,20220115
디파,2,경제,2주차,20220109,20220115
정저우시,1,경제,2주차,20220109,20220115
천스펑,1,경제,2주차,20220109,20220115
살인예비,1,경제,2주차,20220109,20220115
위험운전치사죄,1,경제,2주차,20220109,20220115
운영지침,1,경제,2주차,20220109,20220115
입양처,1,경제,2주차,20220109,20220115
입양자,2,경제,2주차,20220109,20220115
출근일수,1,경제,2주차,20220109,20220115
왕비전,1,경제,2주차,20220109,20220115
자코미누스,1,경제,2주차,20220109,20220115
ZKM,1,경제,2주차,20220109,20220115
납품업계,1,경제,2주차,20220109,20220115
M11,1,경제,2주차,20220109,20220115
원윳값,1,경제,2주차,20220109,20220115
음용유,1,경제,2주차,20220109,20220115
아동성학대,1,경제,2주차,20220109,20220115
대북제재위원회,1,경제,2주차,20220109,20220115
국가방위력,2,경제,2주차,20220109,20220115
공동선대위원장직,3,경제,2주차,20220109,20220115
통제보호구역,2,경제,2주차,20220109,20220115
대응단계,1,경제,2주차,20220109,20220115
위탁비,2,경제,2주차,20220109,20220115
작은교회,1,경제,2주차,20220109,20220115
부흥운동,1,경제,2주차,20220109,20220115
회고기,1,경제,2주차,20220109,20220115
디지털랜드,1,경제,2주차,20220109,20220115
초빙석학교수,1,경제,2주차,20220109,20220115
멸공,35,경제,2주차,20220109,20220115
여성가족부폐지,21,경제,2주차,20220109,20220115
변호사비대납의혹,27,경제,2주차,20220109,20220115
대구대전환선거대책위원회출범식,15,경제,2주차,20220109,20220115
사회참여,3,경제,3주차,20220116,20220122
외국의료기관,3,경제,3주차,20220116,20220122
탐사기획,5,경제,3주차,20220116,20220122
수소협력,4,경제,3주차,20220116,20220122
사회보호,3,경제,3주차,20220116,20220122
대출우대금리,3,경제,3주차,20220116,20220122
당사국총회,3,경제,3주차,20220116,20220122
민생버스,3,경제,3주차,20220116,20220122
불교왜곡,3,경제,3주차,20220116,20220122
조직본부,3,경제,3주차,20220116,20220122
내부시설,2,경제,3주차,20220116,20220122
방송토론콘텐츠,3,경제,3주차,20220116,20220122
여성위원회,5,경제,3주차,20220116,20220122
여성본부,4,경제,3주차,20220116,20220122
외국인보호규칙,1,경제,3주차,20220116,20220122
현안대응,3,경제,3주차,20220116,20220122
사이버선거범죄,1,경제,3주차,20220116,20220122
방영금지,2,경제,3주차,20220116,20220122
배포금지,4,경제,3주차,20220116,20220122
