article,category,date,source,title
한국에서 안보는 정치적 수단이다 안보와 관련된 이슈가 불거지면 정치권은 뜨거운 논쟁을 벌인다 국내에는 주한미군이 경북 성주에 사드 포대를 운용중이다 사드는 최대 사거리가 영남 전역과 호남 충청 일부 지역은 보호할 있으나 서울과 경기 북부는 방어하지 못한다는 지적을 받아왔다 후보는 점을 파고들고 있다 미국에서  원에 사드를 구매해 한국군이 직접 운용 수도권을 방어할 있는 위치에 배치하겠다는 것이다 예멘 수도 사나와 UAE 아부다비 거리는 사드가 대응하기에 충분한 시간적 여유를 제공하는 거리다 하지만 서울과 휴전선과의 거리는 평양까지의 거리는 불과하다 평양에서 스커드B가 휴전선을 넘었을 때는 사드 최저요격고도를 벗어났을 가능성이 크다 비행시간도  걸리지 않는다 사드가 요격에 나설 기회는 거의 없는 셈이다 후보는 지난  TV토론에서 북한에서 수도권을 겨냥하면 고각 발사를 하는 경우가 많다며 사드의 수도권 배치 필요성을 강조했다 고각 사격은 미사일 발사 각도를 높여 비행거리를 줄이는 방식이다 북한은  사거리 노동미사일을 고각 발사해 비행거리를 절반 가까이 줄였다 최근에도 화성-12형 중거리 탄도미사일을 고각 발사해 고도 비행거리 기록했다 후보측은 북한이 미국을 겨냥한 장거리미사일을 고각으로 발사하면 서울도 공격할 있고 이때 핵탄두를 목표지점 상공에서 폭발시키면 전자 장비들을 마비시켜 전력망과 통신망을 망가뜨릴 있다고 주장한다 하지만 KN-23과 초대형방사포 전술지대지유도무기 사드 요격을 회피할 있는 단거리 무기들을 충분히 갖춘 북한이 노동이나 화성-12형을 수도권에 고각 발사할 가능성은 크지 않다는 반론도 나온다 앞서 국방부도 국방백서에서 수도권에 위협이 되는 미사일로 단거리 탄도미사일인 스커드 계열을 지목한 있다 KN-23은 러시아의 이스칸데르 미사일과 특성이 비슷하다 우크라이나 사태 등으로 러시아와의 긴장이 고조되는 상황에서 미국도 이스칸데르 위협에 대응하는 방안을 발전시킬 필요가 있다 미가 이를 공동연구한다면 동맹 관계 발전과 미사일방어망 강화에 상당한 도움이 있다 비용 대비 효과를 고민해야 사드를 보호하려면 패트리엇과 천궁 그린파인 레이더 기존 한미 연합군 요격무기와 실시간 연동체계를 구축해 합동작전을 펼쳐야 한다 이를 고려하면 사드 관련 비용은 국민의힘이 밝힌 도입비  원을 훨씬 웃돌 있다 국내 기술로 개발중인 요격체계도 있다 북한 미사일 위협에 맞설 필요성은 공격용 무기를 과시하는 것보다 방어체계를 강화하는 것은 군사적 외교적 마찰을 조금이라도 줄이는 방법이다 하지만 미사일방어체계 구축은 막대한 예산 지출을 요구한다 패스트푸드 가게에서 햄버거 사듯 대금을 결제하면 미국에서 사드를 당장 받을 있는 것도 아니다 실제 UAE가 사드 구매 결정을 내리고 배치하기까지는  걸렸다 지난  대선 TV토론에서도 이같은 양상이 반복되고 있다 북한이 지난달  미사일을 발사하면서 불거진 사드 THAAD 고고도미사일방어체계 추가 배치 논란이다 국민의힘 윤석열 후보는 사드는 150 요격 고도인데 북한에서 수도권을 겨냥하면 고각 발사를 하는 경우가 많아 수도권에 필요하다 요격 장소는 수도권이 아니어도 군사적으로 정해야 문제라고 말했다 더불어민주당 이재명 후보는 사드는 고고도미사일방어체계인데 수도권에 배치하면 고고도미사일은 해당이 없다고 반박했다 누가 사실을 말한 것일까 국방백서 수도권은 패트리엇이 유용 패트리엇 PAC-3 핵심표적을 방어하는 작은 접이식 우산이라면 사드는 넓은 지역을 지키는 파라솔이다 축구 구기종목과 비교하면 패트리엇은 개인방어 사드는 지역방어 개념이라 있다 사드 배치가 처음 거론됐던  중반 안팎에서는 사드로 수도권을 방어하자는 주장이 있었다 북한 스커드 미사일과 방사포 위협이 커지고 있던 시점에서 방어체계 보강 필요성이 제기됐기 때문이었다 하지만 결론은 성주였다 국방백서는 수도권에 위협이 되는 스커드 계열은 비행고도가 낮고 비행거리가 짧아 사드보다 패트리엇이 유용한 요격무기체계라며 중부 이남에 배치한 패트리엇 일부를 수도권에 전환배치할 있어 수도권 방어능력도 강화될 있다고 밝힌 있다 당시부터 수도권 방어에는 패트리엇이 적합하다는 결론이 내려졌다는 의미다 사드 요격고도는 150 스커드B 사거리 정점고도가 이므로 사드로 요격할 수는 있다 최근 예멘 후티 반군이 아랍에미리트 UAE 아부다비에 발사한 중거리 탄도미사일  사드가 요격했다 최근 등장한 북한 미사일은 스커드보다 정교하고 날카롭다 지난달  북한이 함경남도 함흥 일대에서 KN-23 개량형 미사일의 비행거리는 고도는 였다 정점고도가 스커드보다 훨씬 낮고 속도는 빠른 탄도미사일   안팎의 간격으로 서울에 연달아 날아온다  초대형방사포도 문제다  비행거리 정점고도 였지만  비행거리 정점고도 바뀌었다 KN-23도 초대형방사포도 사드의 최저요격고도를 회피하는 능력을 입증한 셈이다 윤석열 수도권 고각 사격 주장 실제 가능성은 일각에서는 미국과 KN-23 요격 방안을 공동연구하는 것이 적절하다는 지적도 나온다 사드가 무용지물은 아니다 후티 반군이 UAE로 발사한 미사일을 요격한 실적이 있다 이는 북한에 상당한 부담으로 작용한다 동해상으로 탄도미사일을 시험발사할 때는 모든 성능이 확인됐다고 주장할 있지만 전시에서도 성능을 발휘한다는 보장은 없다 여기에 실전에서 검증된 요격체계가 배치되어 있다면 북한으로서는 미사일 공격이 실패할 가능성이 높아졌다는 점을 의식할 수밖에 없다 이는 북한이 섣불리 선제공격을 시도하지 못하게 하는 억제력으로 작용한다 사드의 존재감만으로도 전쟁이 발발할 확률이 낮아지는 셈이다 그렇다면 남은 문제는 하나다 정도 효과를 얻기 위해 거액을 투입할 만큼 사드의 가치가 크냐는 것이다 사드로 수도권을 지키려면 성주보다 북쪽에 배치해야 한다 KN-23과 더불어 방사포보다 위협적인 초대형방사포 사거리에 들어간다 같은 표적에  있는 무기다 요격망에 심각한 부담을 주는 셈이다 한국군은 천궁 더불어 사드와 유사한 기능을 갖춘 장거리 지대공유도무기 L-SAM 개발하고 있다  중후반에 개발이 완료될 L-SAM은 고도 100 에서 미사일을 파괴할 있다 천궁 보다 요격고도가 높아진 천궁 개발도 추진될 예정이다 계획대로라면 지금보다 발전한 다층 미사일방어체계가  후반쯤 전력화될 있다 정부의 법률에 규정된 국방획득절차에 따를 경우 UAE보다 오랜 시간이 걸릴 수도 있다 사드의 비용 대비 효율성을 깊이 고려해 추가 배치 여부를 결정해야 한다는 지적이 나오는 이유다,정치,20220205,세계일보,"""수도권 방어, 사드가 필수"" 주장은 사실일까 [박수찬의 軍]"
이해찬 더불어민주당 대표는 여론조사에 휘둘리지 않아야 한다며 결국 이재명 후보가 승리할 것이라고 밝혔다 후보 선대위 상임고문을 맡고 있는 대표는  후보의 소통용 애플리케이션인 이재명플러스에 올린 칼럼을 통해 여론조사가 여론은 아니며 여론조사에 휘둘리는 전략은 선거를 산으로 끌고 간다며 이같이 말했다 대표는 여론조사는 조사 방법 시기 조사 시점의 상황에 크게 영향을 받는다며 적극 지지자와 소극 지지자의 여론조사 응답 여부와 스타일은 다르며 투표에 참여하지 않는 사람들의 의사도 반영되기 때문에 투표 결과와도 차이가 있다고 지적했다 이어 여론조사가 여론이 아니고 투표 결과도 아니라 하는 이유다 그렇기 때문에 캠프는 여론조사를 맹신하지 말고 흐름과 변화를 포착하는 해석 능력이 있어야 한다며 선거 경험이 많은 사람들의 속칭 요즘 청년들이 하는 말로 느낌적 느낌 무시할 없다고 강조했다 이어 더구나 요즘은 비용 때문에 자주 시행되고 언론들이 마구 보도하는 ARS는 단기 상황 반응이나 추이를 보는 것에는 쓸모가 있을지 몰라도 지지율 숫자는 아무 의미가 없다며 오히려 ARS 숫자에 사로잡힌 후보와 캠프의 판단을 흐리거나 국민들을 오도하는 부작용이나 내기 쉽다고 밝혔다 대표는 대선을 여섯 민주당 후보가 승리한 번의 대선 모두를 기획했던 제가 보기에 이번 대선은  대선 만큼이나 박빙이지만 결국 후보가 승리할 것이라며 여러 이유가 있지만 가장 이유는 우리 국민을 믿기 때문이라고 했다 이어 후보와 윤석열 후보 후보를 비교하면 답은 금방 나온다며 실력과 실적이 검증된 유능한 경제 대통령이냐 아무런 준비 없이 지지율 하나 믿고 혹시 하고 나온 무능한 검찰 대통령이냐의 결정이라고 밝혔다 그는 대선 같은 선거를 치를 명심해야 것은 국민을 믿어야 한다는 것이라며 지금처럼 박빙이 예상되는 선거일수록 호랑이처럼 예민하고 크게 살피되 발걸음은 소처럼 묵직하게 옮기는 호시우행 자세가 국민의 뜻에 맞는 일이라고 강조했다 대표는 아주 꺼려야 조급한 마음에 새로운 자극적인 것만을 쫓다 실수하는 일이라며 이런 대선에서는 성실한 자세로 절실한 마음으로 진실되게 가벼이 경거망동하지 않고 산처럼 무겁게 국민을 설득하는 후보와 지지자를 국민들께서 선택하실 것이라고 덧붙였다,정치,20220205,세계일보,"이해찬 ""유능한 경제대통령이냐, 무능한 검찰대통령이냐. 결국 이재명 승리"""
이재명 더불어민주당 대선후보의 경기지사 시절 배우자에 대한 과잉 의전 논란이 불거진 가운데 당사자인 경기도청 비서관  배모씨는 후보가 성남시장으로 재직할 외국인 의전을 위해 비서실에 특별채용된 것으로 파악됐다 당시 배씨가 후보의 부인 김혜경씨를 수행하는 모습이 종종 목격되면서 논란이 됐고 시의원들이 배씨와 관련된 자료를 요청했으나 시가 외국어 능력이나 귀빈 의전 내역 등을 공개하지 않았다는 것이다 지난해 지사의 지사직 사퇴와 함께 도청 사무관을 그만둔 배씨는 공직에 입문하기 후보의 변호사 사무실에서 일한 것으로 알려졌다  성남시의회 등에 따르면 최근 배씨의 부하 직원이자 비서 업무를 A씨의 폭로가 잇따르면서 배씨의 존재에 대한 의문이 꼬리를 물고 있다 배씨는 김씨의 사적 용무를 담당하며 카드 바꿔치기 법인카드 유용을 사실상 주도했다는 의혹을 받고 있다 이런 배씨는 후보가 성남시장에 당선된   시장 비서실에서 의전 담당 비서  근무했다 하지만 비서실 소속이던 그가 후보의 부인을 보좌하는 모습이 목격되면서 잡음이 일었다   열린 성남시의회 제183회 예산결산특별위원회  회의록에는 야당 시의원들이 배씨의 실명을 거론하며 실제 업무를 따져 묻는 내용이 나온다 박완정 의원 당시 새누리당 이라는 비서실 계약직 직원의 분장사무가 비서실장이 가져온 자료에는 외국인 의전 총무과장이 자료에는 의전 수행으로 있다고 질의했다 이에 당시 행정기획국장은 의전에 관련된 것을 세분화시킨 것으로 생각한다고 답했다 하지만 의원이 행정기획국장이  우리 시를 방문하고 시장을 만나는 외국인 내방객 수도 모른다고 추궁하자 외국인이 계속 오는 아니기에 공식적인 사항은 그쪽 김씨 수행하고 있다고 시인했다 이덕수 의원 당시 새누리당 어느 외국어가 전공이며 토익은 점이나 나오느냐고 질문했고 행정기획국장은 배씨가 외국어를 잘한다 외국에서 생활도 많이 것으로 안다고 해명했다 당시 시의원들은 배씨의 외국 귀빈 수행일지와 이력서 외국어자격증 등을 제출하라고 요구했으나 시는 응하지 않았다 의원은 본지 통화에서 배씨 관련 이력 외에 업무추진비 등도 공개되지 않았다고 주장했다 의원은 앞서   시의회 본회의에선 봉사단체 행사에 김씨가 관용차를 타고 왔는데 공무원이  도열했다고 질타하기도 했다 현재 지자체장의 배우자는 공무원의 수행과 의전이 금지돼 있다 이런 배씨는  후보가 경기지사에 당선되자 함께 경기도청으로 옮겨 별정직  총무과에서 의전 담당으로 일했다 당시 혜경궁 김씨 트위터 hkkim 논란으로 수사당국의 수사를 받았는데 언론을 통해 트위터 계정에 사용된 이메일을 만든 사람으로 배씨가 지목되기도 했다,정치,20220204,세계일보,"'갑질논란' 배모씨, 이재명 성남시장 시절 '외국인 의전' 특별채용"
김용민 더불어민주당 최고위원은  전날 대선 후보  TV토론을 두고 어제  이재명 후보와 윤석열 후보의 점수를 매겨보자면   이렇게 생각한다고 밝혔다 민주당 선거대책위원회 공동부위원장인 최고위원은 이날 오전 MBC 라디오 김종배의 시선집중에서 이같이 전하며 후보는 만점이었다 준비한 것들을 조금 아쉬운 부분이 있긴 있지만 매우 토론에 임했다고 생각하고 충분히 많이 밝혔다고 말했다 이어 결과적으로 후보가 언론에 지나치게 과대포장 돼있었던 아닐까 그런 민낯이 드디어 제대로 공개된 아닐까라며 그동안 후보가 도리도리해서 어지럽다고 했는데 어제 같은 경우 고개를 숙였다 들었다 하는 모습만 반복했고 질문할 때도 앞이나 상대 후보자를 바라보면서 질문하는 아니라 준비된 원고를 읽는 것에 바빴다고 했다 그러면서 후보자  유일하게 그렇게 질문했다 정도로 준비가 있지 않다는 생각이 들었다며 중요한 본인의 공약도 제대로 이해를 하고 있어서 바꾸기를 수시로 했다는 것을 보면 국민들에게 전혀 신뢰를 주지 못하는 토론회였다 후보의 자질을 보여줬다 이렇게 생각이 들었다고 지적했다 후보는 거의 모든 정책에 본인의 전문성과 고민들을 그대로 담았고 그게 하나의 국정철학으로 꿰어져 있다는 것을 보여줬다며 거기에 반해 후보는 단편적인 부분에 대해서만 집착하고 있고 그게 국정철학으로 어떻게 녹아 있는지 거의 얘기를 못했다고 꼬집었다 그는 그러다 보니까 과거에 집착하고 오히려 상대 후보에 대한 네거티브에만 집착하는 모습을 보였고 네거티브 때만 약간 자신감 있어 보이는 이외의 정책이나 비전에 대해서 전혀 자신감 없고 심지어 용어도 모르고 있고 하는 모습을 보였다고 비판했다 대장동 의혹 부분과 관련해선 대장동 의혹에서 지금까지 드러난 모든 증거나 관련자들의 진술을 보면 국민의힘 쪽을 향하고 있다며 어제 보면 결과적으로 후보의 책임론이 훨씬 커진 것으로 결론 아닐까 이렇게 보여진다고 봤다 TV토론 이후 지지율 추이를 두고는 후보와 관련해 지지 여부를 떠나 대체로 잘했다는 분위기들이 많았던 같고 후보는 지지층에서조차 했다 분위기들이 많이 보였다며 다만 안철수 후보의 재발견이라는 얘기들도 많이 나오고 있어서 후보 지지율이 후보로 이전하는 효과는 발생하지 않을까 라는 생각도 있다고 했다,정치,20220204,세계일보,"與 최고위원 김용민 ""TV 토론 李 84점 VS 尹 40점.. 윤석열 지나친 과대포장"""
박근혜 서포터즈 중앙회 일부 보수단체가 이재명 더불어민주당 대선후보 지지를 선언했다 국민의힘 수뇌부와 국민의힘 윤석열 후보에게 실망한 이들이 역선택을 선언한 것으로 보인다 나아가 박근혜 대통령을  구형한 윤석열이 대권 후보가 웬말인가라며 그리고  지금까지도 자신들의 양심을 속이며 잘못을 모르는 이런 당을 어떻게 신뢰하고 지지하겠는가라고 일갈했다 이들이 말하는  박근혜 대통령 탄핵에 대해 찬성했던 국민의힘 의원들을 말하는 것으로 풀이된다  이들은 서울 여의도 더불어민주당 중앙당사 앞에서 있던 정권도 갖다바치는 사람들이 정권교체한들 무슨 의미가 있나라며 이같이 말했다 박근혜 서포터즈 김동렬 중앙회장은 우리는 무너져가는 대한민국의 정체성을 바로잡기 위하여 자리에 모였다며 운을 띄웠다 회장은 박근혜 대통령의 구치소 수감에 대해 단돈 일원 하나 먹지 않은 죄없는 대통령을  칼로 배는듯한 고통을 겪으면서 피비린내 나는 감옥 생활 끝에  대법원에서 무죄 판결을 받았다며 그로 인해 국민들은 현재 총칼 없는 전쟁 중이다라고 평가했다 그러면서 대통령과 수많은 국민들이 죽음과 희생으로 아직도 고통 속에서 살아가고 있지만 어느 누구 한사람 책임지는 사람 없고 반성하는 사람 없고 비양심적이고 썩어빠진 국민의힘 수뇌부가 국민들에게 너무나 실망감과 배신감을 주었다며 국민의힘 지도부를 겨냥했다 아울러 그들은 아무리 훑어봐도 잡탕밥이고 오직 자신들의 영달을 위한 집단이지 국가와 국민들을 위한 정치인들이 아니라고 생각한다며 어린 당대표이면서 탄핵은 정당했다 말하는 이준석 대표 정체성 없이 떠도는 김종인 김한길 김병준 불법탄핵에 앞장선 유승민은 다시 상황이 와도 탄핵하겠다고 한다고 말했다 그러면서 가짜 보수는 망하고 정치권에서 사라져야 나라가 바로서고 새로운 우파가 탄생한다고 생각한다며 우리는 새롭게 탄생할 보수를 위하고 가짜 보수를 무너뜨리기 위해 진영을 초월해 이재명 후보를 도와 역선택 하기로 하였다며 이같은 선언 배경을 밝혔다 끝으로 이재명 후보는 국회의원 뱃지 한번 달아보지 못한 후보로  거대 후보들과 경쟁하여 당당히 여권 후보로 당선된 점을 높이 평가하고 어린 시절 찢어지게 가난한 환경 속에서 꽃을 피운 훌륭한 정치인이라며 우리는 눈물밥을 먹어본 사람이 어려운 서민들의 심정을 알것이라는 확신을 갖고  우파 활동을 함께한  시민단체 핵심단체들과 이재명 후보를 적극 지지하고 이재명 후보로 정권교체가 이루어질 있도록 최선의 노력을 다하겠다고 강조했다,정치,20220204,세계일보,"박근혜 서포터즈, 李 지지 선언 ""45년 구형한 尹이 대권 후보 웬말인가"""
국민의힘은  이재명 더불어민주당 대선 후보 부인 김혜경씨의 법인카드 유용 의혹 등과 관련 이재명 후보의 적은 과거의 이재명이 내뱉은 말과 글이라고 맹비난했다 앞서 의정부지법 행정1부 오병희 부장판사 지난달  남양주시  공무원 A씨가 자신에게 내려졌던 징계 처분이 재량권을 일탈 남용한 위법이라며 남양주시장을 상대로 제기한 정직처분 취소 소송에서 원고 승소 판결을 내렸다 후보의 경기도지사 시절에 도가 내린 남양주시 공무원 정직 처분 등이 위법 부당하다는 최근 법원 판결에 따른 것으로 김씨를 둘러싼 법인카드 유용 의혹까지 제기되자 한껏 후보를 겨냥하는 모양새다 원일희 국민의힘 선거대책본부 대변인은 이날 논평에서 이재명 도지사는 남양주시청의 직원 격려용 커피상품권 구매를 분명 공무원 부정부패 횡령으로 규정하고 처벌하라 지시했다며 현재 벌어진 나를 위해 불법으로 사용된 법인카드 업무추진비에 대해서는 사실 관계를 따져보고 문제가 있으면 책임지겠다고 한다고 지적했다 이어 이재명 후보는 수사를 피하고 대신 감사를 자청했다며 경기도 감사관이 이재명 측근이니 믿고 맡길 있어서 요청한 감사일 것이라는 주장을 펼쳤다 그러면서 이재명 후보는 측근인 경기도 감사관에게 감사를 받는 쇼가 아니라 사법당국의 정식 수사를 받아야 한다며 이유는 이미 본인이 내뱉은 말로 기록됐다고 거듭 쏘아붙였다 A씨는 후보가 경기도지사이던   신종 코로나바이러스 감염증 코로나19 장기화로 고생하는 보건소 직원들을 격려하고자 시장의 업무 추진비로  상당의 커피 상품권  나눠준 문제로 지적됐으며 인사위원회를 거쳐 정직  징계부가금  의결됐다 A씨는 지난해  경기도소청심사위원회에 소청심사를 청구했으나 기각 당했고 소송을 제기해 승소 판결을 얻어냈다 그는 조광한 남양주시장의 지시를 받고 업무추진비로 커피상품권을 사서 직원들에게 나눠줬을 뿐인데 이러한 행위가 중징계 사유인지 의문이라고 반발했고 시장도 도지사가 번이나 페이스북에 올릴 정도의 중대한 사안인가라고 말한 있다 최근 제기된 김씨의 법인카드 유용 의혹에 경기도는 지난  즉시 감사에 착수할 계획이라고 밝혔고 후보도 도지사 재임 시절 부적절한 법인카드 사용이 있었는지를 감사기관에서 철저히 감사해 진상을 밝혀주기를 바란다면서 문제가 드러날 경우 규정에 따라 책임지겠다는 입장을 냈다 국민의힘은 지난달 후보와 김씨 그리고 법인카드 유용 의혹의 당사자인 배모씨를 국고 손실죄와 직권남용권리행사 방해죄로 고발했다,정치,20220204,세계일보,"국민의힘 ""이재명의 적은 과거 이재명이 내뱉은 말과 글, 수사 받아라"""
이준석 국민의힘 대표는  호남표 구애 본인이 뿌린 갈등과 분열의 씨앗부터 거둬들이라는 송갑석 더불어민주당 의원의 지적에도 호남의 유권자가 이번 선거에서 개혁에 많이 힘을 보태주실 것이라 확신한다며 물러서지 않았다 의원의 글에 대표도 가만히 있지 않았다 대표는 이날 오후 자신의 사회관계망서비스 SNS 의원의 비판성 발언을 다룬 기사를 공유한 같은 반응을 보였다 앞서 의원은 같은날 오전 자신의 SNS에서 이준석 국민의힘 대표가 무등산을 오르고 전남 지역을 방문하는 중이라는데 호남표 구애의 번지수를 한참 잘못 짚었다고 적었다 국민의힘의 여성가족부 폐지나 사드 THAAD 고고도 미사일 방어체계 추가배치 공약 등이 분열의 정치와 구태 정치에 해당한다는 주장을 펼치면서다 아울러 아무리 무등산을 오르고 다도해를 돌아도 이준석 대표의 이런 정치는 진보와 개혁 평화를 향한 호남의 염원에 반하는 것이라며 호남표를 구애하기 전에 이준석 대표 본인이 뿌려놓은 갈등과 분열의 씨앗부터 거둬들이기 바란다고 비판했다 대표는 민주당이 호남 유권자들에게 실질적인 일자리 산업공약과 지역발전 비전을 보여줬다며 오히려 지역갈등만 부각시키면서 그래서 국민의힘 찍을 거야 반복했기에 호남 발전이 더디었던 것이라고 강조했다 나아가 지역정서에 기대면서 하는 구태고 어렵더라도 노력하는 정치 개혁이라는 메시지도 던졌다 국민의힘이 호남 민심을 얻지 못할 거라는 취지의 의원 주장은 지난  라디오 방송에서 나온 강기정 민주당 호남특보단장의 발언과 같은 맥락으로 읽힌다 청와대 정무수석 출신인 단장은 YTN 라디오에서 이준석 대표가 이번 대선에서 호남에서 이상 득표해 지역구도가 깨졌으면 좋겠다는 얘기를 한다는 진행자 말에 국민의힘 득표율이 자리에 머무르지 않을까 생각한다고 예측했다 단장은 목표를 세우는 것은 좋겠으나 그러려면 정확하게 지역주의나 지역구도가 어떻게 깨지는지 호남의 발전에 대한 비전은 무엇인지 말해야 한다 라며 국가 비전은 무엇이고 지도자의 모습은 어떠한지에 대해 지금처럼 국힘당이나 윤석열 후보가 하는 방식으로는 호남의 지지율을 전혀 가져갈 없다고 언급했다 호남에서 이상 꿈의 득표율을 목표로 세운 국민의힘을 겨냥해서는 득표는 불가능할 것이라고 단언했다,정치,20220204,세계일보,"송갑석 ""호남표 구애 번지수 잘못 짚어"" VS 이준석 ""지역갈등 부각에 발전 더뎌"""
제20대 대통령선거를 한달 앞두고  경기 과천 중앙선관위 상황실에서 직원들이 대선 상황판등을 점검하고 있다,정치,20220206,세계일보,[포토] 한달 앞으로 다가온 대선
이재명 더불어민주당 대선 후보가 지난해  배우자 김혜경씨 수행비서 채용 의혹에 대해 가짜뉴스라고 규정하며 악의적 허위사실 유포에 대한 법적조치를 진행 중이라고 적은 페이스북 글을 삭제 또는 비공개 처리 것으로 확인됐다 이를 두고 국민의힘은 허위사실 공표에 해당하며 증거 인멸 시도라며 강도 높게 비판했다 후보는 후보 배우자는 당시 경기지사 배우자로서의 공식 일정에서도 공무원의 수행 의전을 최소화했음을 알려 드린다며 국민의힘 악의적 허위사실 유포에 대한 법적 조치를 진행 중이라고 덧붙였다 현재 글은 삭제된 상태다 이와 관련해 의원은 후보는 변호사 시절 경리 업무를 하던 배모씨를 성남시와 경기도 공무원으로 임용하고 배우자 수행 업무를 맡겼다며 최근 언론에 공개된 텔레그램을 통해서도 이는 부인할 없는 명백한 사실임이 확인됐다고 지적했다 하태경 국민의힘 의원은  페이스북에 작년  이재명 후보는 배우자 수행을 배모씨와 관련된 사실을 모두 부인하고 오히려 허위사실 유포로 우리 당을 법적조치 하겠다는 포스팅을 있다며 현재 포스팅은 삭제됐다고 말했다 그는 후보의 해당 페이스북이 삭제된 이유에 대해 허위사실을 공표한 사람이 바로 후보이기 때문이라고 주장했다 의원은 후보의 삭제된 페이스북 게시글을 공개하기도 했다 이에 따르면 후보는 당시 글에서 국민의힘이 주장하는 후보 배우자 김혜경씨 수행인원 관련 가짜뉴스에 대한 사실을 알려 드린다며 후보 배우자 측은 국민의힘이 주장하는 바와 달리 공무원을 수행비서로 채용한 적이 없다고 적었다 그러면서 후보의 포스팅은 명백한 허위사실 공표에 해당한다며 그러나 후보는 증거 인멸에 실패했다 페이스북 포스팅은 삭제했지만 언론 기사와 이미지가 이미 박제돼 있고 후보 페이지에도 여전히 관련 게시물이 남아 있기 때문이라고 말했다 이어 후보는 이상 국민을 우롱하지 말고 허위사실 공표 국민에게 사과하시라고 덧붙였다 원희룡 국민의힘 선대본부 정책본부장도 같은 대선 후보  토론회가 열리기 직전 페이스북에 김혜경씨  수행비서 채용이 가짜뉴스라고 포스팅했다가 삭제한 것이 사실인가라며 지금도 가짜뉴스라고 주장하시는가 그렇다면 오늘 토론회에서 이야기해보시라고 지적했다 그러면서 바로 모든 책임을 걸고 허위사실공표죄로 고발하겠다 가짜뉴스라고 주장할 자신이 없으면 후보도 이쯤에서 관두셔야 한다고 했다 의원이 제기한 페북 삭제 주장에 대해 후보 측은  해당 글은 당시 트위터와 페이스북페이지 카카오스토리 등에 게시됐으며 현재까지 그대로 남았다고 반박하는 입장을 냈다 이어 심지어 의원이 자신의 페이스북에 올린 이미지 역시 후보의 페이스북 계정이 아닌 카카오스토리 게시글이라며 의혹 제기를 위해서는 최소한의 사실 확인이 선행돼야 한다고 주장했다 그러면서 터무니없는 의혹제기에 대한 사과와 함께 오보 정정을 요청드린다 국민의힘의 악의적 허위사실 유포에 대해 엄중히 대처하겠다고 덧붙였다 한편 후보는 지난해 김씨의 사적 용무에 경기도 공무원들이 동원됐다는 의혹에 대해 자신의 불찰이라며 사과하는 입장을 전날 밝혔다 후보는 지사로서 직원의 부당행위는 없는지 꼼꼼히 살피지 못했고 저의 배우자도 문제가 있는 일들을 미리 감지하고 사전에 차단하지 못했다면서 엄격한 잣대로 스스로와 주변을 돌아보려 노력했다고 생각했는데 여전히 모자랐다고 사과했다 아울러 일부 언론에서는 부적절한 경기도 법인카드 사용 의혹을 제기하기도 했다면서 보도된 내용을 포함하여 도지사 재임 시절 부적절한 법인카드 사용이 있었는지를 감사기관에서 철저히 감사해 진상을 밝혀주기를 바란다 문제가 드러날 경우 규정에 따라 책임지겠다고 밝혔다,정치,20220204,세계일보,"'김혜경 비서 채용=가짜 뉴스' 페북 글 삭제? 국민의힘 ""증거 인멸"" VS 李 측 ""터무니없다"""
국민의힘 윤석열 대선 후보 측은 오는  대선 후보  TV토론에 참여하겠다는 입장을 밝혔다 국민의힘 TV토론 협상단장인 성일종 의원은  입장문을 내고 후보는  토론에 참여하기로 했다고 밝혔다 의원은 실무협상 과정에서 국민의당 안철수 후보 측은  관훈토론이 예정돼 토론 진행을 하루 이틀 정도 늦출 있는지를 타진했고 이에 국민의힘은  수용했다고 설명했다 이어 이후 다른 당과의 일정 조율 과정에서  좋다는 의견에 따라 후보는 다른 일정을 조정하고  토론에 참여하기로 했다며  종편  보도채널 많은 방송사가 참여해 국민 판단의 좋은 기회가 마련되기를 희망한다고 덧붙였다 의원은 후보는 국민께 판단의 기회를 가급적 많이 드리는 것이 옳은 선거 방법이라고 생각해 왔다라고도 언급했다 전날 더불어민주당 이재명 국민의힘 윤석열 국민의당 안철수 정의당 심상정 후보 측은 오는  예정됐던 TV토론 관련 실무협의를 진행했으나 협의 과정에서 국민의힘이 토론회 주최 측의 편향성을 문제 삼으면서 오는  토론회가 무산됐던 상황이었다 나머지  오는  토론회 개최에 찬성할 경우 지난  TV 토론에 이어 오는  번째  대선 토론이 성사될 전망이다,정치,20220206,세계일보,"국민의힘 ""11일 4자 TV 토론 참여.. 종편 4사·보도 채널 등이 국민에 판단 기회 마련하길"""
