article,category,date,source,title
황진산 대전시의회 의장이 국민의힘 소속으로 오는   지방선거에서 대전 서구청장에 도전한다 의장은  대전시의회에서 출마 기자회견을 열고 시의회 의장으로 재임하면서 쌓은 경험과 그동안 이루고 싶었던 서구를 새롭게 디자인하겠다 대전의 중심도시인 서구 젊은 세대가 가장 살고 싶어 하는 행복한 서구를 만들겠다 강조했다 이어 윤석열 정부가 출범하게 되면 지역은행 설립을 통해 지역 경제에 도움이 있도록 지방은행 추진위원회를 구성하겠다 면서 서구청장에 당선이 되면 공영주차장 확보에 최우선 과제를 시행하고 동서 균형발전에 역점을 서구인 모두가 행복한 도시로 탈바꿈시키겠다 약속했다 이밖에도 그는 서구 발전을 위한 공약으로 둔산 지역 아파트 용적률 상향 조정 가수원 흑석권 친환경 주거단지 조성,정치,20220126,대전일보,"'서구청장 출마' 황진산 ""지방은행 설립 위한 추진委 구성"""
대전을 과학수도로 만들어야 합니다 이제 신설될 항공우주청 대전에 있어야 시너지를 있습니다 안철수 국민의당 대선후보는 과학자 출신답게 특별법을 제정해 대전을 대전과학특별시로 지정 실질적 과학수도 위상과 권한을 강화하겠다고 공언했다 세종 행정수도와 함께 대전 과학수도를 양축으로 충청권 혁신융합 메가시티를 조성해 특성화된 국가균형발전의 성공적인 모델을 제시하겠다는 복안이다 이와 함께 자치분권도 과학기술 방점을 찍었다 균형발전은 기업 유치가 핵심이라며 미래 먹거리인 과학기술 기업 등을 지방정부가 유치할 있도록 법적 권한과 재정권을 가져야 한다고 강조했다 이러한 국가비전을 말하기 위해 대선 출마를 결심했다고 밝힌 후보는 충청권 공약 지역균형발전 정책을 비롯한 다양한 현안들에 대한 입장을 밝혔다 후보는  포함한 한국지방문신문협회 한신협 와의 인터뷰에서 정부의 과학기술 부처와 관련 공공기관을 대전으로 이전하겠다 과학수도는 과학기술 관련 정부 부처와 출연연구기관 민간기업 그리고 대학이 집적돼 있어야 한다 강조했다 세종시에 있는 과학기술정보통신부와 국가과학기술연구회를 대전으로 이전시키겠다는 뜻도 밝혔다 인프라 경쟁력을 보유한 곳에 집적 인프라로 시너지를 극대화 시켜야 한다는 논리다 일환으로 항공우주청 대전에 신설돼야 한다는 입장을 피력했다 항공우주청은 미래 먹거리로 우주 국방산업이 주목받으며 설립 논의가 최근 본격화되면서 대전 지역의 정치적 최대 이슈로 급부상하고 있다 후보는 우주항공 산업 분야가 지금까지 발전 하지 못했던 가장 이유는 한미 미사일 협정에 묶여 있어 우리가 하지 못했기 때문 이라면서 생각보다 우리나라가 지금 항공 우주 산업기술 수준이 굉장히 많이 떨어져 있는 혹시 알고 있느냐 이러한 격차를 최소화 하기 위해 인프라가 이미 구축돼 있는 대전을 최적지로 꼽았다 대전은 과학의 불모지였던 대한민국이 과학기술과 경제발전 부흥을 위해 정부출연연구기관 출연연 한국과학기술원 KAIST 민간 연구소 등을 집적시킨 과학단지 형태의 대덕연구단지 품은 곳으로 대한민국 과학발전에 기여를 오고 있다는 점을 언급하며 사실 대전에 위치한 국방과학연구소에서 지금 비밀리에 항공 우주연구를 하고 있는 것까지 봤다 말했다 순수 국내 기술로 개발된 한국형 발사체 누리호 발사로 발사체 탐사 우주를 전담할 컨트롤타워 설립이 시급한 국정과제로 대두되고 있는 상황이다 이와 관련해 후보는 중국의 우주 산업 언급하며 과학 기술의 중요성을 역설했다 그는 중국은 미국도 성공하지 못한 뒷면에 우주선을 착륙을 시키고 우주 정류장을 건설하고 있다 지금 지구 궤도상 우주 정류장은 미국 혼자 아니고  합세해 건설했다 설명했다 이어 시점은 과학기술 패권을 가진 나라가 세계를 지배하기 때문에 국가 지도자는 전선의 앞에서 사령관이 돼야 한다 누가 앞서 있는지 판단이 정도로 중국은 가지고 있는 모든 인력과 자원을 모두 과학 기술에 쏟아부어 기술 패권을 가지겠다는 대결을 하고 있다 강조했다 그러면서 거대양당 후보를 겨냥 우리나라 정치가 이처럼 빠른 변화를 따라가지 못하고 김건희씨의 녹취록 공방만 한다고 한탄했다 후보는 이런 세상에서 우리나라가 생존을 위해 어떻게 미래를 준비할 것인가가 화두가 돼야 하는데 맨날 녹취록 경쟁만 하고 있다 지적한 급변하는 세상을 모르는 같다 저도 정치인이지만 우리나라 정치권은 우물 개구리가 아니라 동굴 개구리 같다 일갈했다 우물 개구리는 하늘이라도 보는데 네거티브와 과거 발목 잡기 공방만 하는 대선 경쟁을 보면 절망감마저 든다는 푸념이다 바로 이러한 정치권의 환멸 그를 다시 한번 대선 출마로 이끌었다 후보는 사실 다음 대통령의 가장 중요한 역할은 미래 먹거리 찾기 라며  주기설을 언급했다 박정희 대통령의 경제개발  계획으로 우리나라는 -90년대  먹고 살았고 김대중 대통령의 초고속 인터넷망 구축과 벤처기업 부흥으로  먹고 살았는데 이제 한계에 다다랐다고 진단했다 결국 자신의 전공과목인 과학기술을 미래 먹거리로 지목하며 차기 대통령의 적임자 임을 강조한 대목이다 차기 정부의 화두로 제시되고 있는 국가균형발전에 대해서도 자신의 철학을 밝혔다 그는 균형발전의 핵심은 기업이다 지방정부가 민간 기업을 유치할 있는 법적 권한과 재정권을 가져야 한다 미국 아마존 기업 예로 들었다 후보는 시애틀에 있는 아마존 본사 공간이 협소해 제2 본사를 지으려 공고를 냈더니 미국의 수많은 주가 신청을 결국 버지니아주가 유치하게 됐다 국공유지  무료 법인세  년간 유예 등의 조건을 붙였다고 했다 여기에 버지니아 대학에서 맞춤형 학과를 신설해 전적으로 인력 공급하겠다고 했다 부연했다 이처럼 중앙정부가 독점하고 있는 권한을 지방정부로 이양해 어느 수준까지 민간 기업을 자생적 경쟁적으로 유치할 있는 수준까지는 가야 한다는 최소 조건이라는 설명이다 그리고 어느 기업을 유치하느냐는 다시 과학기술 귀결됐다 후보는 지난해   대선 출마 당시 기자회견에서 성장전략 전략을 발표했는데 초격차 과학기술  분야를 확보해 삼성전자급 기업을  이상 만들어 세계  경제강국으로 만들겠다는 구상이 핵심이다 우리나라는 메모리 반도체가   하고 있을 만큼  초격차를 유지하고 있는 데서 착안했다고 설명했다 디스플레이  전지 원전 수소 산업 바이오 산업 시스템 반도체 분야 AI 반도체 분야 등이 조금씩 커지고 있는 상황이라며 이러한 시장 가능성을 주목해야 한다고 강조했다 그는 우리나라 정부 정치가 과학기술 흐름을 제대로 파악하고 앞에서 끌고 명령하기보다 오히려 뒤에서 밀어주고 지원을 하는 그런 역할로 바꿀 있을 것인가에 한국의 운명이 달려 있다 말했다 양당 구조의 폐해에서 비롯된 다당제 체제의 필요성도 역설했다 다당제가 지역 발전에도 도움이 된다는 취지다 후보는 양당제는 정치가 존재하지 않는 제도고 다당제는 정치가 존재하는 제도 라며 당만 있으면 서로 잡을 수밖에 없다 양당제에선 경쟁을 없는 구조가 된다 짚었다 이어 경쟁이 돼야 지역도 발전한다 양당 체제이기 때문에 어쩌면 수도권이 발전하는지도 모른다 수도권은 유권자들에게 보이기 위해 경쟁이 치열하다 부연했다 관련해 야권 단일화의 입장을 묻는 질문엔 야권분열이든 정권교체 실패든 가장 책임은 제1 야당에 있다 도덕성에서 여당후보를 압도하지 못하는 야권후보는 필패일 밖에 없다 지적했다,정치,20220126,대전일보,"안철수 ""대전을 '과학수도'로 지정, '항공우주청'도 대전에"""
이재명 더불어민주당 대선 후보가 청년을 위한 정책으로 사시 부활과 정시 확대 등의 공약을 내놨다 후보는  SNS를 통해 기회가 없는 희망이 없는 미래 속에 청년들은 차별과 희생을 강요당하고 편을 갈라 전쟁을 치르며 하루하루를 고통 속에 보내고 있다 국가경영을 책임진 민주당과 정부에 불만을 충분히 이해한다 면서 모든 문제가 넘치는 기회를 누리면서도 불공정을 방치해 양극화와 저성장 기회부족을 초래한 우리 기성세대와 정치의 책임이다 성장회복으로 기회총량을 늘려 공정하고 합리적인 경쟁을 가능하게 하는 것이 바로 정치의 역할이자 우리 기성세대의 책임 이라고 적었다 이어 이재명정부는 청년을 위한  공정정책으로 계층이동 사다리를 확실히 보장하겠다 먼저 사시 일부 부활 로스쿨에 병행해 예외적으로 학력 제한 없이 법조인이 있는 길을 열겠다 대입 정시 비율도 조정하겠다 정시와 수시 어느 것도 완전하지 않다 입시방식이 과편향되면 제도불신의 원인이 된다 수시비중이 과도한 학교 학과는 정시비중을 충분히 늘리겠다 수시전형공정성 점검기구도 설치하겠다 덧붙였다 그는 공정채용 확대 에도 나서겠다 실력에 따른 공정채용을 보장하기 위해 학력 출신 성별,정치,20220131,대전일보,"이재명 ""사시 부활·정시 확대"""
문재인 대통령은  함께 맞이할 따뜻한 봄날을 기다리며 끝까지 힘과 정성을 다하겠다 말했다 대통령은 이날 공개한 인사 영상을 통해 아직 넘어야 고개가 남아있지만 어느덧 봄이 멀지 않았다 이같이 말했다 영상에서 대통령은 파란색 계통의 양복과 넥타이 부인 김정숙 여사는 연보라와 옥색 한복을 입고 국민들에게 인사을 하고 있다 대통령은 이번에도 어려운 가운데 설을 맞았다 조금만 견디자 말이 너무나 무겁게 느껴진다 코로나가 좀처럼 진정되지 않는 상황을 안타까워했다 이어 그리운 만남을 뒤로 미룬 만큼 우리의 소중한 일상도 빨리 돌아올 이라며 우리는 그동안 코로나를 이겨왔다 자평했다 대통령은 그러면서 한결같이 애써주신 의료진과 방역진 참고 견디며 함께 해주신 국민들께 감사드린다 이번 오미크론 변이가 가장 힘든 고비 라고 강조했다 방역과 의료 공백 없이 단란한 명절을 보낼 있도록 최선을 다하겠다 방역과 경제 모두에서 완전한 회복을 이룰 때까지 국민들도 함께해달라 호소했다 대통령은 우리는 웅크리며 기운을 모으는 호랑이처럼 힘껏 도약하게 이라고 희망과 용기를 북돋는 말로 인사를 마무리했다 부인 김정숙 여사는 어려울수록 힘이 되어준 가족과 이웃과 함께 한마음으로 나아간다면 나은 내일이 우리를 기다릴 이라며 마음만은 서로에게 온기와 힘을 북돋아 주는 시간이 되기를 바란다 말했다 문재인 대통령은 앞서 전날 오전 충북 청주시 오송읍에 위치한 코로나19 자가검사키트 제조업체를 찾아 연휴에도 근무 중인 근로자들을 격려했다 자리에서 대통령은 마스크와 달리 자가검사키트는 공급할 있는 물량이 충분하기 때문에 개인적으로도 전혀 사재기할 필요가 없다 강조했다 불법 유통이나 불공정 거래는 잠시 동안 있을지는 몰라도 그런 것은 일어나지 않을 상황 이라며 일각에서 제기되는 자가검사키트 물량 부족 우려를 일축했다 최근 고위험군만 PCR 유전자증폭 검사를 시행하고 외엔 자가검사키트를 활용하도록 검사체계가 개편되면서 일각에서 제기되는 사재기나 물량부족 우려를 선제적으로 차단하기 위한 발언으로 풀이된다 대통령은 업체 관계자에게 PCR 검사와 비교해 자가검사키트의 정확도가 얼마나 되는지 물었고 관계자는 미국 정부에서 받은 라고 답했다 답변을 들은 대통령은 정확도나 민감도가 된다면 초기의 PCR 검사 정도의 정확도가 있는 이라며 정확도가 많이 떨어진다는 것은 옛날에 처음 개발했을 때의 선입견이 남아 있는 것이다 정확도를 많이 홍보해달라 당부했다 오미크론 변이 확진자가 급증하는 것과 관련해선 우리나라는 백신접종률을 높여서 확진자 숫자가 원만하게 증가하게끔 해서 다른 나라에 비해 늦게 유행이 됐다 지금까지 우리는 오미크론 대비를 잘해온 이라고 말했다 대통령은 병상을 충분히 확보해뒀기에 의료체계가 여유있게 대응할 있도록 했다 경각심을 가져야 하지만 충분히 우리가 이겨낼 있다는 말씀을 드리고 싶다 거듭 강조했다 대통령은 이어 경부고속도로 안성휴게소에 설치된 임시선별검사소를 찾아 근무자들을 격려하고 안내에 따라 직접 겁체를 채취해 검사키트를 이용한 신속항원검사를 실시해 보기도 했다 검사 결과는 음성 으로 나왔다 이와 관련 대통령은 국민들께서도 빠르게 결과를 확인할 있는 편리한 신속항원검사를 많이 받으시길 바란다 검사를 독려했다고 박경미 청와대 대변인은 서면브리핑을 통해 전했다 대통령은 추운 날씨 속에 임시선별검사소에서 근무 중인 간호사에게 춥지는 않은지 물은 관계자에게 의료진과 방역인력의 동절기 근무여건에 대해 세심하게 배려해달라 당부했다고 대변인은 이어 전했다,정치,20220131,대전일보,"문 대통령 ""코로나 잘 이겨와.. 오미크론 고비 넘어 따뜻한 봄 올 것"""
이재명 더불어민주당 대선 후보가 윤석열 국민의힘 대선 후보 김건희씨에 대해 정말 위험하다 말했다 자신이 당선되면 들어설 이재명 정부는 문재인 정부와는 완전히 다른 정부 라고 강조했다 후보는  JTBC 뉴스룸에 출연해 김건희씨  통화 내용이 검증 대상인지 흠집 내기인지 여부를 묻는 질문에 당연히 검증을 해야 되는데 부분은 언론과 국민들게 맡기는 적절하다 이같이 말했다 후보는 네거티브를 하겠다고 했는데 캠프에선 김건희 녹취록을 문제 삼는다 취지의 질문에 대해 후보는 그런 네거티브라고 있을지는 모르겠다 내용 중에 국민들이 매우 위험한 요소들도 있다 강조했다 제가 말씀 드리려고 했는데 굳이 하시니까 라며 후보는 저는 가장 치명적인 내가 권력을 잡으면 언론사들 가만 놔두겠다 무사하지 못할 거다 이런 취지의 얘기는 권력을 남용하겠다는 명확한 의지를 표명한 이라고 지적했다 잘못이 있으면 처벌하고 잘못이 없으면 아무리 사감이 있더라도 처벌할 없는 법치주의 국가인데 나한테 잘못했고 섭섭하게 했으니까 무사하지 못할 거다 이런 얘기는 이건 정말로 위험한 이라고 후보는 거듭 강조했다 그런 것들은 검증할 필요가 있겠다 그러나 저로서는 제가 그런 얘기를 굳이 필요는 없다 후보는 덧붙였다 언론과 국민들이 알아서 검증하고 판단할 일이지 본인이 직접 나서서 적극적으로 공세를 펼치진 않겠다는 취지의 발언이다 만약 윤석열 후보가 이른바 형수 욕설 녹취를 얘기를 한다 하더라도 김건희씨  통화를 거론하지 않겠다는 거냐 앵커 질문에도 후보는 지금까지도 했다 손해를 보더라도 네거티브 공격은 하지 않겠다는 취지로 답했다 대선 상황을 어떻게 보고 있느냐 질문엔 후보는 이게 아무래도 정권심판론이 강한 상황 이라며 인사 문제라든지 또는 기준에 있어서 이중잣대의 의심을 사는 일도 있었다 문재인 정부를 지적하며 자신에 대한 지지를 호소하는 발언을 했다 이런 쌓이고 쌓여서 우리 국민들께 많은 실망을 드렸고 그게 변화의 욕구로 나타나고 있는데 라며 변화도 필요한데 좋은 변화가 돼야지 퇴행적 변화가 되면 된다 후보는 강조했다 이어 이재명이라는 사람이 출마해서 당선이 돼서 만드는 정부는 지금의 정부와는 뿌리는 같을지라도 완전히 다른 새로운 정부다 저는 말씀을 우리 국민들게 드리고 싶다 말했다 이중잣대가 구체적으로 어떤 부분을 이야기하는 거냐 질문엔 후보는 안타깝지만 인사 문제나 또는 조국 사태 이런 데서도 그런 경향들을 보여줬던 같다 답했다 후보는 일단 저는 윤석열 검찰이 지나치게 가혹하게 별건 수사나 아니면 먼지털기 수사 거기다가 사실상의 마녀사냥 수사 유출을 해서 공격을 당하게 한다든지 이런 많이 하지 않았냐 반문하며 그건 분명히 잘못된 이라고 강조했다 그러면서도 그건 해서는 일이지만 그럼에도 불구하고 우리의 잘못이 조금이라도 있다면 자체가 정당화되지는 않는데 상대의 문제가 크니까 우리의 잘못에 대해서는 관용적 태도를 취하지 않았느냐 지적했다 권력을 행사하는 영향을 미칠 요소 자질과 경력이나 이런 것은 당연히 검증해야 한다 그런 네거티브라고 하면 되고 검증이라고 한다 말했다 이어 대통령 권한 행사와 아무 관계 없는 정말 지엽적이고 불필요한 일들에 대한 이야기들로 공격하거나 이런 것들은 국민의 삶과는 아무 관계도 없고 검증할 필요도 없는 일들 이라고 후보는 덧붙여 설명했다 그러면서 오로지 상대방을 흠집 내는 주된 목표 아니겠냐 그런 하고 싶다 검증 차원이 아닌 흠집 내기를 위한 네거티브 공세는 하겠다고 거듭 강조했다 문재인 정부와 구체적으로 어떤 점에서 달라질 거냐 질문엔 주택과 부동산 시장 얘기를 꺼내 들었다 우리 사회에서 시장이라고 하는 매우 중요하다라는 인정한다 특히 그중에서 이제 주택시장 부동산시장과 관련해서는 시장이 부족하다 공급이 부족하다고 하면 그걸 인정하고 공급을 늘리는 정책을 하는 맞다 강조했다 그럼에도 문재인 정부는 시장이 잘못 판단했다고 해서 시장에 역행하는 정치를 고집을 부렸던 같다 부동산 세제 같은 경우가 그렇다 말했다 그러니까 다주택자들을 매물을 내놓게 하기 위해서 다주택자에 대한 중과세를 했는데 그게 오히려 다주택자들이 양도를 꺼리는 요인이 되면 융통성 있게 바꿔줄 수도 있지 않겠냐 후보의 지적이다 이런 사례들이 매우 여러 곳에 있다 그런 점들을 저희가 교정을 하고 국민을 존중하고 시장을 존중하고 억압보다는 합리적으로 설득하고 조정하는 그런 방식의 정치 행정을 해야 되지 않았을까 그런 반성이 있다 후보는 말했다 후보가 시장 존중 보다는 시장 개입 정책을 많이 한다는 평가가 있다 앵커 발언에 대해선 후보는 그건 억측이다 단호하게 부인하며 반박했다 제가 성남시장 경기도지사를 하면서 사실은 많은 성과들을 냈기 때문에 우리 국민들께서 저를 자리까지 불러주신 거라고 생각한다 그런데 구체적으로 떠올려보면 제가 시장을 무시하거나 시장에 역행하는 일이 없다 후보는 강조했다 후보는 그러면서 공공배달앱을 예로 들어 오히려 공공배달앱은 시장의 경쟁을 촉진하기 위한 이라며 우리가 시장을 존중한다고 하는 것은 독점이나 비효율을 제거하고 경쟁과 효율을 제고하기 위해서 존재하는 아니겠냐 말했다 그런데 가까이 독점하고 있으니까 경쟁을 도입해서 시장이 제대로 작동하게 하는 시장 실패를 막기 위한 장치였다고 보시면 좋을 같다 것이 후보의 설명이다 감정적으로 얘기한 같아 주워 담고 싶은 발언이 있냐 앵커 말엔 이날 인터뷰에서 말을 언급하진 않고 예전에 저성장과 공정 청년세대들의 갈등과 다툼을 언급하며 여자 사람 친구 라는 표현을 것을 주워 담고 싶은 말들 이라고 말했다 여자 사람 친구만 특정했느냐 남자 중심의 사고를 했던 이라며 제가 그때 빨리 사과를 했어야 되는데 남자 사람 친구 여자 사람 친구 똑같이 치급해야 되는데,정치,20220131,대전일보,"이재명 ""김건희 정말 위험.. 윤석열 조국 수사는 검증, 文 정부와 난 다를 것"""
이재명 민주당 대선 후보와 새로운물결 김동연 새로운물견 대선 후보가  양자 정책토론을 개최하기로 합의했다 민주당과 새로운물결 측은  각각 공지문을 통해 명칭은 김동연-이재명 대선 후보 정책토론회 후보명 상호 교차 하며 일시는  저녁     진행한다 밝혔다 이번 토론회는 CBS가 주관하며 주제는 경제 정치,정치,20220201,대전일보,이재명-김동연 2일 저녁 양자토론 한다
허경영 국가혁명당 대선후보가 본인을 제외한  토론 방송금지 가처분 신청 기각 결정에 반발해 오는  항고할 방침이다 후보측 관계자는  새로운 논리를 수립해 연휴 직후인  오전  서울서부지법에 항고장을 제출할 예정 이라고 밝혔다 후보는 자신이 서울서부지법에  대선후보 TV토론 방송금지 가처분 신청이 기각된 이후 지난달  SNS를 통해 기자들과 나눈 대화를 공개했다 그는 그들  후보 TV를 통해 엄청난 광고효과를 보고 있지만 십억 원을 들여 전화하고 십억 들여 신문에 광고했다  원이라는 엄청난 돈이 들어갔는데 방송에 번도 내보내준다 피해자 라고 항변했다 그러면서 이제는 나를 알릴 기회가 내가 대통령 선거 나왔다고 알릴 기회가 없다 법원 결정에 불만을 표시했다 후보가 지난해  유권자 개인당 3-4통의 전화를 돌려 불편을 끼쳤다는 지적에는 나를 TV에 내보내지 않고 언론이 나를 보도하지 않아 나를 알릴 방법이 전화 밖에 없었다 이는 자기 방어 국민의 기본권으로 내가 전화를 것은 합법적이다 여러분이 불편하다고 해서 이젠 한다 해명했다 그러면서  원이라는 엄청난 돈이 들어갔는데도 방송에 한번도 내보내준다 피해자다 라고 분노하며 이제는 내가 대통령 선거 나왔다고 알릴 기회가 없다 재판부 결정에 유감을 표하기도 했다 후보는 일부 여론조사에서 자신이  차지한 점을 들며 TV방송에 출연하게 달라고 거듭 요구하고 있다 하지만 현행법 해당 논리만으로는 TV토론 참여가 어려운 상황이다 현행 공직선거법은 대선 TV토론 초청 대상 기준을 국회에  이상 소속의원을 가진 정당의 후보자 직전 대선 득표율 또는 총선 정당 득표율이 이상인 정당의 후보자 언론기관이 선거운동 기간 직전 -2월14일 공표한 여론조사에서 평균 지지율 이상 후보자로 규정하고 있다 이는 당선 가능성과 유권자들의 관심도 주요 정당의 추천 여부 등을 고려한다는 의미다 다만 모든 여론조사가 TV토론 참석 대상 판단에 반영되지는 않는다 공직선거법상 토론회 참석대상이 되는 언론기관 여론조사 중앙선거관리위원회 규칙에 따라 지상파 방송사 보도전문채널 전국 일간지가 의뢰한 여론조사에 해당한다 중앙선관위가 주관하는 법정 토론회가 아닌 지상파 방송사 등이 주관하는 TV토론회 역시 통상 같은 기준에서 초청 대상을 결정한다 지난  서울서부지법이 후보의  토론 금지 가처분 신청 기각하며 국가혁명당이 원외 정당이라는 여론조사 결과 평균 지지율이 미치지 못하는 등을 판단의 근거로 역시 같은 맥락이다 재판부는 기각 결정에 대해 공직선거법에 따라 후보자의 당선가능성 선거권자의 관심도,정치,20220201,대전일보,"허경영 ""난 피해자""..'4자토론' 방송금지 기각 결정에 오는 3일 항소"
김원웅 광복회장이 국회에서 운영한 카페 수익금을 유용했다는 의혹에 대해 국회사무처는 법률자문을 거쳐 카페 사용 허가 취소 여부를 결정할 방침이라고 밝혔다 이영 국민의힘 의원실에 따르면 국회사무처는  제출한 서면답변에서 법률자문 광복회 소명자료 국가보훈처 감사 수사기관의 수사 결과 등을 종합적으로 판단해 사용 허가 취소 여부를 결정 이라고 했다 국회사무처는 회장의 횡령 의혹 보도가 나온 직후인 지난달  차례 내부 회의를 결과 국유재산법 제36조는 사용 허가의 취소와 철회 사유를 규정하고 있으나 사안이 조항에 규정된 취소사유에 해당하는지 판단하기에 모호한 부분이 있어서 법률자문을 의뢰했다 설명했다 앞서 언론은 지난달  광복회 간부 A씨를 인용해 회장이 지난  카페 운영 수익  원을 의상을 구매하거나 이발소를 이용하는 개인 용도로 사용한 의혹이 있다고 보도했다 논란이 국회 카페는 국가유공자 자녀에게 전달한 장학금 조성을 위해 광복회가 수익사업의 일환으로 지난   운영해왔다 그러나 회장은 제보자가 본인의 비리 행위를 덮어씌우려 하는 것이라며 의혹을 부인했고,정치,20220201,대전일보,"횡령 논란 광복회..국회 ""경내카페 사용허가 취소 법률자문"""
국민의힘은  이재명 더불어민주당 대선 후보의 경기지사 시절 배우자인 김혜경씨가 경기도 공무원에게 사적 지시를 내렸다고 주장 명확한 입장 표명을 촉구하며 공세했다 최지현 선대본부 수석부대변인은 이날 논평에서 대리처방 음식 배달 아들 퇴원 수속 공무원들을 부리듯 것에 대해 후보 부부와 민주당의 침묵이 계속되고 있다 후보 배우자의 황제 의전 대해 언제까지 침묵할 것인가 라고 몰아세웠다 그는 이제는 김씨가 종합병원을 방문할 경기도 공무원이 코로나방역을 위한 문진표를 대신 쓰고 허위로 출입증을 받은 사실까지 새로 드러났다 씨와 아들이 병원 다녀오는데 주차장소 물색 코로나 문진표 대리 작성 퇴원 수속 등에 바삐 뛰어다녔을 경기도 공무원을 생각하니 화가 치밀 지경 이라고 비판했다 그러면서 김씨는 국민 혈세로 채용된 공무원들을 마음대로 부린 이라며 국민들께 즉시 사과하고 혈세로 지급된 공무원 월급은 김씨 사비로 반납해 주기 바란다 요구했다 원일희 선대본부 대변인도 논평에서 후보는 청년  공정 정책 발표 전에 청년  불공정 사과부터 먼저 해야 한다 후보는 본인이 저지른  불공정 대해선 해명하지 않는지 묻지 않을 없다 힐난했다 대변인은 후보 부인 김씨가 개인비서이자 집사처럼 부린 사무관은   승진했고 또다른 공무원을 집사 부사수 활용해 아들의 병원 퇴원 수발을 들도록 했다 음대 출신 건축 비전문가인 유동규는 성남 도시개발공사 본부장에 임명돼 대장동 비리 총책 역할을 수행했다 후보는 본인이 저지른 특혜 채용과 부인 김씨의 공무원 상대 갑질 황제 의전 의혹부터 해명하라 촉구했다 후보가 정시 확대 공약을 했는데 그러려면 입시부정을 저지른 조국 법무부 장관 가족에 대한 분명한 입장을 밝히는 것이 순서 라면서 소위  스펙을 모두 허위로 인정한 정경심 피고의 대법원 판결에 대해 후보는 침묵하나 라고 따져 물었다 전날 언론보도에 따르면 경기도청 비서실 소속  공무원 씨는 지난해   공무원 배모 씨의 지시로 김혜경 씨의 병원 방문 문진표를 차례나 대신 작성해 출입 허가증을 받았다 씨는 씨가 처방받은 약을 대신 받아 전달하고 아들의 퇴원 처리도 도맡은 것으로 전해졌다,정치,20220201,대전일보,"국힘 ""김혜경은 상전인가..'황제의전'에 이재명은 언제까지 침묵만"""
이재명 더불어민주당 대선 후보와 윤석열 국민의힘 대선 후보의 양자 토론이 사실상 불발됐다 국민의힘 토론협상단장 성일종 의원은  여의도 당사 기자회견에서 이날 계획했던 양자 토론이 민주당의 자료 없이 토론하자 요구로 개최가 어렵다는 입장을 밝혔다 의원은 저희는 토론을 성사시키고 싶었다 지금 현재 시간으로 보면 상당히 물리적으로 세팅 준비 하고 하는 데는 어려워 보인다 말했다 협상 핵심 쟁점인 자료 지참을 민주당이 반대한 것에 대해선 결국 이재명 후보는 대장동 의혹 검증을 회피하기 위해 이번 양자토론을 거부하려는 듯하다 주장했다 그는 중앙선거방송토론위원회 주관 후보자 토론회 관리규정 제9조의 A3 용지 규격 이내의 서류 도표 그림 밖의 참고자료를 사용할 있다 언급하면서 규정상으로도 사용할 있는 것을 후보가 무슨 명분으로 막겠다는 것인가 라고 되물었다 이어 후보가 토론회에서 말재주를 부릴 정확한 팩트를 제시하며 반박해야만 진실을 밝힐 있다 자료 없는 토론 끝까지 고집하는 것은 이재명 후보가 이번 양자토론에서도 거짓말로 일관하겠다는 선언이나 다름없다 목소리를 높였다 이날 오전에도 민주당 협상단을 기다렸지만 연락이 없었다면서 당장 양자토론을 기대했던 국민들에게 사과하라 요구했다,정치,20220131,대전일보,"무산된 李·尹 양자토론..野""대장동 의혹 검증 회피 위해 거부"""
