article,category,date,source,title
한반도 평화서밋 조직위원회 공동 조직위원장 훈센 캄보디아 총리 반기문 제8대 UN사무총장  오전 경기도 HJ글로벌아트센터에서 한반도 평화서밋 행사를 비대면 온라인으로 열었다고  밝혔다 지난  월드서밋 World Summit  하나로 개최된 이날 행사는 남북 공동수교 국가  중심으로 현직 정상 국회의장 부의장 국회의원 장관 여성 청년지도자 등이 참석했으며 해외참석자들을 위해  언어로 동시통역됐다 공동 조직위원장인 반기문 유엔 사무총장은 환영사에서 세계는 다자적인 파트너십이 필요하며 건설적인 대화와 강력한 의지를 발휘해 용기있는 발걸음을 내딛어야만 지속가능한 미래로 나아갈 있다며 월드서밋  통해 공동의 노력으로 지속가능하고 평화로운 세상으로 만들어 가자고 말했다 공동 조직위원장인 훈센 캄보디아 총리는 기조연설에서 한반도는 하나의 국가 하나의 문화 하나의 민족이다 개의 정치 시스템이 공존하는 것을 인지하고 평화롭게 정치가 공존하도록 제안한다면서 한국은 국토가 나눠져 있지만 사람은 나눠져 있으며 핏줄은 국경처럼 나눌 없다고 하나의 한반도임을 강조했다 이어 도널드 트럼프 Donald Trump 미국 대통령과 아베 신조 일본 총리의 기조연설  세계 정상들이 한반도 평화통일 지지 기조연설이 이어졌다 트럼프 대통령은 북한의 적극적인 협력과 통합 경제 발전을 위해서는 핵무기의 위협이 없어야 하며 북한에게 비핵화는 심각한 위험이 아니라 최고의 기회라면서 안전과 번영 하나됨을 거쳐 마침내 평화를 실현할 한반도를 위한 수고와 노력과 기도에 동참해주기 바란다며 한반도 평화를 지지했다 이번 월드서밋 서울선언은 신통일한국을 목표로  남북공동수교국가 가운데   현직 정상들의 중지를 모아 선정됐다 분단된 남과 북이 하나의 영토 하나의 문화 하나의 민족 아래 평화통일을 지향하도록 전방위적 협조와 신통일한국 프로젝트의 원플랫폼 비전을 담아 현직 정상이 사인해서 채택된 선언문은 한반도 평화서밋 이후  정상들에게 보내질 예정이다,정치,20220214,서울신문,"10여개국 세계 정상, 한반도 평화 지지 선언..'월드서밋 2022' 한반도 선언 채택"
이재명 더불어민주당 대선 후보가  국립서울현충원을 찾았다 후보는 이날 오전  서울 동작구 국립서울현충원을 찾아 현충탑에 분향 헌화한 전직 대통령들의 묘역을 참배했다 후보의 전직 대통령 참배는 김대중 DJ 대통령과 김영삼 YS 대통령 박정희 대통령 이승만 대통령 묘역 등의 순으로 이뤄졌다 후보는 참배에 앞서 기자들과 만난 자리에서 대통령과 대통령 묘역을 참배한 이유를 묻는 말에 좋은 것도 나쁜 것도 역사의 부분이라고 답했다 그는 현충원 참배 작성한 방명록에는 선열의 뜻을 이어 위기에 강한 통합대통령 유능한 경제대통령이 되겠습니다라고 썼다 이재명 더불어민주당 대선후보 왼쪽  오전 서울 동작구 국립서울현충원 참배하며 현충탑에 분향을 하고 있다 후보가 현충원 참배 작성한 방명록 오른쪽,정치,20220214,서울신문,"[서울포토] 이재명, 이승만·박정희 前대통령 묘역참배"
코로나19로 인해 피해를 입은 이들을 위해 지방세 납부기한을 연장하거나 징수를 유예하는 지원조치를 올해도 계속한다고 행정안전부가  밝혔다 행안부가 전국 지방자치단체에 배포한 지침에 따르면 이번 지방세 지원은 영업시간 제한 사회적 거리두기 조치로 피해를 자영업자와 소상공인 확진 자가격리로 경제적 어려움을 겪는 개인 등을 대상으로 중점 운영한다 우선 취득세 지방소득세 주민세 사업소분 신고 세목의 신고 납부기한을  연장해주고  추가로 연장 가능하도록 최대  늦출 있다 재산세 자동차세 부과고지 세목의 경우도 마찬가지로 최대  징수를 유예할 있도록 지자체에 권고했다 이밖에 지방세외수입도 체납처분 유예 납부기한 연장 등이 이뤄질 있도록 개별법상 근거 조문과 적용 요령 등을 안내하기로 했다 영업 부진을 겪는 납세자에 대해 세무조사를 유예하도록 권고하고 지역별 상황에 따라 서면조사를 활용하도록 지도할 계획이다 지침에는 중소기업이나 소상공인에 대한 지방세 감면을 적극 유도하기 위한 방안도 담겼다 감염병 대응을 목적으로 지자체 조례를 통한 감면 감면 금액을 지방세 감면 총량 한도에서 제외하도록 개선했으며 지방세정 운영에 소외되는 지역 주민이 없도록 납세자 권익 보호 제도를 적극 홍보해 것을 당부했다 행안부에 따르면 코로나19 위기가 시작된 직후인    납부기한 연장 지방세 감면 세무조사 유예 등으로    규모 지원이 이뤄졌다,정치,20220214,서울신문,코로나19 피해 소상공인 지방세 납기 연장·징수유예해준다
이재명 더불어민주당 대선 후보가 공식 선거운동 시작 하루 전인  국립서울현충원을 찾았다 후보는 이날 오전  서울 동작구 국립서울현충원을 찾아 현충탑에 분향 헌화한 전직 대통령들의 묘역을 참배했다 후보의 전직 대통령 참배는 김대중 DJ 대통령과 김영삼 YS 대통령 박정희 대통령 이승만 대통령 묘역 등의 수순으로 이뤄졌다 후보는 대통령 묘역 분향을 마친 나오면서 잠시 멈춰  박정희 대통령 영전에로 시작하는 추모비 문구를 읽기도 했다 그의 이승만 박정희 대통령 묘역 참배는 공식 선거운동 돌입을 앞두고 중도표까지 염두에 행보로 보인다 후보는 참배에 앞서 기자들과 만나 대통령과 대통령 묘역을 참배한 이유를 묻는 말에 좋은 것도 나쁜 것도 역사의 부분이라고 했다 그는  대선 경선 당시 양심상 독재자 대통령 한강 철교 다리를 끊고 도주한 국민을 버린 대통령 대통령 참배하기 어렵다고 말씀드린 있다며 그러나  세월이 지나면서 저도 많은 생각을 하게 됐고 저의 사회적 역할도 책임감도 많이 바뀌고 커졌다고 했다 그러면서 국민의 대표가 되려면 특정 개인의 선호보다는 국민의 입장에서 국가의 입장에서 어떤 것이 바람직한지를 생각해야 한다고 지금은 생각한다고 말했다 후보는 이날 현충원 참배 일정을 두고 코로나19 신종 코로나바이러스 감염증 포함해 경제적으로 국제적으로 매우 어려운 시기라며 대한민국의 운명이 결정되는 대선을 앞두고 무거움 책임감으로 우리 선열을 찾아뵀다고 했다 그러면서 국민과 손잡고 선열의 뜻을 이어 위대한 대한민국 사는 나라로 만들겠다는 다짐을 드렸다고 했다 후보는 현충원 참배 방명록에 선열의 뜻을 이어 위기에 강한 통합대통령 유능한 경제대통령이 되겠다고 적었다 후보는 지난달  현충원을 찾아 현충탑 앞에서 분향하고 묵념했다 방명록에는 선열의 뜻을 이어받아 국민통합으로 새로운 대한민국을 만들겠다고 썼다 후보는 코로나19 신종 코로나바이러스 감염증 등의 이유로 전직 대통령 묘역은 따로 참배하지 않았다 후보는  성남시장 시절에도 민주당 대통령 경선 후보로 나서면서 이승만 박정희 대통령 묘역은 참배를 거부했었다 당시 후보는 대통령은 친일 매국 세력의 아버지이고 대통령은 군사 쿠데타로 국정을 파괴하고 인권을 침해했던 그야말로 독재자라며 우리가 전두환 대통령이 이곳에 묻혀 있다고 한들 광주 학살을 자행한 그를 추모할 없는 것처럼 친일매국 세력의 아버지 인권을 침해한 독재자에게 고개를 숙일 수는 없었다고 했었다,정치,20220214,서울신문,"이승만·박정희..이재명 현충원 참배, 그 때는 틀리고 지금은 맞다?"
윤석열 국민의힘 대선 후보는 공식 선거운동을 하루 앞둔  소속 의원들에게 하나로 힘을 모으고 한분 한분이 내가 후보라는 심정으로 나서달라고 말했다 이날 의원총회에 참석한 후보는 대한민국의 미래를 위해 우리 국민의힘이 반드시 이겨야 하는 선거라며 이같이 밝혔다 그는 이번 대선을 상식을 회복시키는 선거 통합의 대한민국을 만드는 선거 부패하고 민주당 정권을 심판하는 선거로 규정하며 승리의 날까지 우리 모두 혼신의 힘을 다해야 한다고 강조했다 그러면서 우리 당을 강력한 조직으로 재건해 국정 운영의 기본으로 삼고 국민들께 많은 지지와 성원을 받아야 하고 많은 국민의 고민과 민생고를 저희가 품어 안아야 한다고 당부했다 여전히 저와 우리 국민의힘이 많은 국민으로부터 아직까지 신뢰를 받지 못하고 이번 선거에서 어디에 투표할지 마음을 정하지 못한 분들도 계시다며 이런 분들 마음까지 열도록 저부터 낮은 자세로 노력하겠다는 각오를 전했다 후보는 국민이 위임한 권력으로 국민을 위해 일하지 않을 어떠한 권력이든 얼마나 무서운 결과가 따르는지 알고 있다며 그래서 저는 매일 아침 하루를 시작할 때마다 정치를 시작할 때의 초심 국민의힘 후보가 됐을 때의 각오를 잊지 않고 되새기고 있다 대선 승리의 날까지 초심을 잃지 않고 뛰겠다고 말했다,정치,20220214,서울신문,"윤석열 ""반드시 이겨야 하는 선거..낮은 자세로 노력하겠다"""
심상정 정의당 대선 후보는  여야 어느 쪽과도 단일화는 없을 것이라며 선거 완주 의지를 내비쳤다 거대양당 기득권 체제를 무너뜨리기 위해 반드시 선거를 완주해야 한다는 것이다 후보는 이날 오전 한국프레스센터에서 열린 관훈토론회에서 나마저 선거를 멈춘다면 역사에 죄를 짓는 일이라는 각오로 선거에 임하고 있다고 대선 완주 의사를 밝혔다 그는 모두발언에서 이번 대선은 후보들의 도덕성과 자질 측면에서 최악의 선거라며 대전환의 시기를 맞이하는 대통령이 돼야 하는데 비전과 시대정신이 모두 실종됐다 이런 상태로 선거가 치러진다면 대한민국의 국격도 시민의 삶도 나빠질 것이라고 했다 이어 기득권 양당 후보들은 본인은 물론 가족의 범법과 탈법으로 흙탕물 대선을 만들고 있다며 시대정신과 비전은 사라지고 도덕은 파탄났다 표를 좇는 극단적 포퓰리즘 대결로 정당간 노선과 정책 차이마저 실종되고 있고 나라의 품격 국가의 역할과 책임마저 형해화시키고 있다고 비판했다 형해화는 형식만 있고 가치 의미는 없다는 의미다 후보는 선거는 촛불 정부 실패에 따른 심판론이 강하게 작용하는 선거라며 촛불 정부조차 심화되는 불평등 깊어지는 차별과 혐오 갈등을 막지 못했다 실패에 대한 깊은 성찰을 바탕으로 이를 만회할 개혁의 비전과 의지를 경쟁하는 선거가 되는 것이 당연하다고 생각하는데 집권여당의 후보조차 보수 경쟁으로 역주행하고 있다고 이재명 더불어민주당 후보를 비판했다 그러면서 기득권 양당은 각각 상대방을 민주주의의 적이라고 말하고 있지만 지금 민주주의의 최대 위협은 양당 정치체제 자체라며 불평등과 기후 위기 극복을 위해  승자독식 양당정치를 넘어서야 한다고 말했다 후보는 야권 단일화에 동참하거나 후보와의 단일화를 묻는 질문에는 나마저 자리를 피해 간다면 양당정치가 대변하지 않는 수많은 비주류 시민들의 목소리는 완전히 지워질 것이라며 그럴 가능성은 없다고 했다 또한  총선에는 양당체제를 넘어 최소한  체제의 명실상부한 다원 정당 체제로 가야 한다며 양당 체제를 대체할 있는 대안 세력을 키우고 이러한 체제가 성장할 있는 제도 정치적 기반을 마련하는데 총력을 다할 것이라고 했다 윤석열 국민의힘 대선 후보와 안철수 국민의당 후보의 단일화 추진에 대해 후보는 후보는 처음부터 정치를 슬로건으로 내걸고 정치에 입문했다며 정치 개혁 측면에는 어떤 힘도 보탠 적이 없다 그러나 이번에 후보가 양당체제 종식을 말해 기대를 했지만 단일화 쪽으로 선회해 실망스럽다고 했다 후보는 후보의 집권시 정권 적폐 수사 발언을 두고 그동안 후보가 말한 여러 실언이 있는데 그중 최악이라며 대통령이 수사를 지시하는 것도 말이 되지만 후보 수준에서 적페 수사를 운운하는 것은 노골적인 정치 보복 선언이라고 수밖에 없다고 주장했다 후보는 다만 후보의 사과를 요구한 문재인 대통령에 대해서도 선거판에 발을 들이지 않기를 정중하게 요청한다고 말했다 앞서 후보는 전날 유튜브 기자회견을 통해 후보측에 여론조사 방식을 거쳐 단일화를 하자고 제안했다 후보측은 이에 사실상 거부 의사를 밝혔다 후보는 직접적인 언급을 삼갔고 후보는 후보에게 안타깝고 실망이라는 입장을 전날 냈었다,정치,20220214,서울신문,"""이번 대선, 최악..어느 쪽과도 단일화 없어"" 심상정 굳은 의지"
문재인 대통령은  우크라이나 사태와 관련 최악의 상황에도 면밀히 대비를 해가야 한다고 강조했다 대통령은 이날 청와대에서 우크라이나 사태 대응전략 등을 논의하고자 대외경제안보전략회의를 처음 주재한 자리에서 경제와 안보에는 임기가 없다며 이렇게 말했다 대통령은 정부는 급격한 상황 악화에 대비한 예방적 조치로써 여행금지 조치를 발령했고 만약의 경우 국민들의 안전한 대피와 철수에 만전을 기하고 기업들의 피해를 최소화하는 방안을 미리 강구해야 것이라며 국내 실물경제와 금융시장에 미치는 불확실성을 줄이는 노력도 강화해 주기 바란다고 주문했다 이어 수출 기업과 현지 진출 기업에 대한 전방위적 지원과 함께 에너지 원자재 곡물 등의 수급 불안에 선제적으로 대처하고 수급 안정화 방안과 시장안정조치 비상 계획을 철저히 점검하며 발생 가능한 위험에 대한 대응계획을 분야별로 철저히 세워주기 바란다고 지시했다 대통령은 최근 급변하고 있는 국제 경제질서의 핵심 화두는 경제안보라며 자국중심주의가 강화되면서 무역 갈등과 기술 패권 경쟁이 확대되고 세계 주요국들이 자국 중심으로 공급망을 재편하려는 경쟁이 본격화되고 있다고 지적했다 그러면서 안보를 이유로 각국 정부의 수출규제가 증가하고 기술과 자원이 무기화되는 상호호혜적인 국제분업체계와 평화로운 자유무역질서의 근간이 흔들리고 있다며 자유무역에 기반한 수출 주도 개방형 경제를 추구하는 우리에게 중대한 위협이 아닐 없다고 진단했다 대외경제안보전략회의가 신설된 이후 대통령이 주재한 것은 이날이 처음이다 앞서 정부는 지난해  경제 기술 안보 등이 연계 통합된 형태의 국가 경쟁 심화에 따른 전략적 대응을 위해 장관급 협의체인 대외경제안보 전략회의를 신설했다 지난해 홍남기 경제부총리 기획재정부 장관 주재로     회의를 진행했다,정치,20220214,서울신문,"문 대통령 ""경제와 안보에는 임기 없어"""
이번 대선부터 코로나 격리 확진자가 투표에 참여할 있도록 별도의 투표 시간이 마련된다  국회는 이같은 내용의 공직선거법 일부개정법률안을 처리했다 개정안은 격리자 등에 한해 투표소를 오후  열어 오후   닫도록 하는 내용을 골자로 하고 있다 어촌 지역에 거주하는 고령자 장애인 임산부 교통약자 격리자의 경우 관할 보건소에서 일시적 외출 필요성을 인정받으면 오후  전에도 투표할 있다 정부와 지방자치단체의 교통편의 제공 의무가 명문화됐고 확진 격리자도 거소투표를 있도록 하는 내용도 포함됐다 거소 선상투표 신고 방법에 인터넷 홈페이지도 추가됐지만 시행 시기를 공포  이후로 하면서 이번 대선에서는 적용되지 않는다 현행 방역 규정대로라면 사전투표 기간과 선거일 사이에 확진 판정을 받거나 자가격리에 들어가는 유권자는 투표를 방법이 없어 유권자의 참정권 침해 문제가 제기됐다 이에 국회 정치개혁특별위원회가 논의 끝에  동안의 별도 투표 시간을 갖는 안을 마련했다,정치,20220214,서울신문,확진자도 대선일 오후 6시~7시30분 투표 가능..선거법 본회의 통과
주한 이탈리아대사관은 서울 코엑스 케이팝 스퀘어 대형 전광판 CGV 전국  이탈리아 홍보 영상을 상영한다고  밝혔다  진행된다 이번 영상 상영은 한국을 비롯해 미국 중국 일본  진행하는 이탈리아 국가 브랜딩 프로젝트 beIT의 일환이다 서울은 뉴욕 런던 베이징 상하이 도쿄 상파울루와 함께  중점 홍보 도시다 이탈리아 외교국제협력부는 현대 이탈리아를 조명함으로써 창의성과 열정 국가 유산 혁신 스타일 다양성 등을 이탈리아의 핵심 가치로 알리고 있다 또한 beIT 프로젝트를 통해 메이드 이탈리아를 대표하는 주요 산업 기업을 알리려는 목적도 있다 영상 상영이 시작되는  페데리코 파일라 주한 이탈리아 대사가 현장을 방문한다 파일라 대사는 이번 캠페인의 목표는 이탈리아인의 눈과 한국인의 입으로 진정한 이탈리아를 이야기하는 것이라며 한국이 beIT가 전하고자 하는 메시지를 직접 경험하길 바란다고 말했다,정치,20220214,서울신문,"코엑스·CGV에서 만나는 이탈리아.. 주한대사관, beIT 영상 상영"
이재명 더불어민주당 대선 후보는  서울 명동에서 위기극복 국민통합 선언 기자회견을 갖고 선거 과정과 무관하게 정치교체와 국민통합에 동의하는 모든 정치세력과 연대 연합해 국민 내각으로 국민 통합정부를 구성하겠다고 밝혔다 그러면서 국민 통합정부를 위해 필요하다면 이재명 정부라는 표현도 쓰지 않겠다고 말했다 야당의 후보 단일화 논의에 맞서 통합론을 부각한 것이다 후보는 국민 통합정부를 현실화하기 위해 가칭 국민통합추진 위원회를 시민사회와 정치권에 제안드린다며 국무총리 국회 추천제를 도입하고 총리에게 각료 추천권 헌법상 권한을 실질적으로 보장하겠다고 설명했다 후보가 총리의 국회 추천제를 직접적으로 언급한 것은 이번이 처음이다 임기 개헌을 추진하겠다며 전면개헌이 아니라 합의 가능한 것부터 순차 추진하겠다고 약속했다 후보는 민주화운동과 환경위기 대응 책임을 명시하고 경제적 기본권을 포함한 국민의 기본권을 강화하며 지방자치 강화 감사원 국회 이관 제왕적 대통령의 권한도 분산해야 한다고 설명했다 그는 대통령  중임제 개헌에 도움이 된다면 필요한 만큼의 임기 단축을 수용하겠다고 강조했다 지난  밝혔던  중임제와 필요할 경우 임기단축 수용 입장을 재확인한 것이다 그러면서 일부가 오해하는 것처럼 현직 대통령의 개헌 재출마는 헌법으로 금지돼 있다 제가 다시 출마하는 일은 없다고 덧붙였다 후보는 적대적 공생이라 불러 마땅한 거대양당 체제 속에서 우리 민주당이 누려온 기득권을 모두 내려놓겠다며  이재명이 거대 양당 중심의 여의도 정치를 혁파하고 국민주권주의에 부합하는 진정한 민주정치를 만들겠다고 강조했다 아울러 비례대표를 확대하고 비례대표제를 왜곡하는 위성정당을 금지하겠다며 기초의회도 거대 양당이 독식하는  선거구를 제한해 득표수에 따른 기초의회 의석 배분이 가능하도록 하겠다고 밝혔다 후보는 윤석열 국민의힘 후보를 겨냥해 이번 대선은 통합정치와 정치보복 민주주의와 폭압 정치 미래와 과거 화해와 증오 유능과 무능 평화와 전쟁 민생과 정쟁 성장과 퇴보가 결정되는 역사적 분기점이라며 국민의 삶을 개선하고 국가 발전을 앞당기는 유능한 민주국가가 될지 복수혈전과 정쟁으로 지새우는 무능한 검찰 국가가 될지가 결정된다고 강조했다 그는 정당한 촛불집회를 무법천지라며 표현의 자유를 억압하고 과감한 정치보복과 검찰에 의한 폭압 통치를 꿈꾸는 정치세력에 권력을 주고 나은 미래를 포기하는 것은 정권교체일 수는 있어도 정의일 수는 없다며 증오와 분열 보복 정치를 넘어 화해와 협력 공존과 연대를 추구하는 통합 대통령이 되겠다고 밝혔다 아울러 북풍 총풍에 이어 선제타격 사드 고고도미사일 방어체계 배치 주장으로 군사적 긴장을 유발하고 전쟁 위기를 고조시켜 정치적 이익을 획득하는 안보 포퓰리즘을 경계해야 한다며 강력한 국방력 아래 공존공영하며 싸울 필요가 없게 하는 평화 대통령이 되겠다고 덧붙였다 앞서 후보는 국립현충원을 방문해 김대중 대통령 묘소에 이어 김영삼 박정희 이승만 대통령 묘소도 잇따라 참배했다 최근까지 김종인 국민의힘 총괄선대위원장 이상돈 의원 윤여준 환경부 장관 등과 중도 보수 원로와 연쇄 회동한 이어 보수 진영 전직 대통령 묘역을 찾아 중도 보수층 끌어안기에 집중하는 모습이다 후보는 참배에 대해 공은 기리고 과는 질책하되 국민의 대표가 되려면 개인의 선호보다는 국민의 입장에서 어떤 바람직한지를 생각해야 된다고 말했다,정치,20220214,서울신문,"李 ""모든 세력 연대 '국민 통합정부' 구성..총리, 국회 추천"""
일본군 위안부 피해자 이용수 할머니가 윤석열 국민의힘 대선 후보 공약인 여성가족부 폐지에 대해 반대 입장을 거듭 밝혔다 할머니는 이준석 국민의힘 대표에게도 이러한 의견을 전달했었다 할머니는  박창달 더불어민주당 대구경북총괄선대위원장을 만나 여가부 폐지 입장을 전했다 할머니는 대구에 거주하고 있는 것으로 알려져 있다 할머니의 이러한 움직임은 윤석열 국민의힘 대선 후보가 지난달  여가부 폐지를 공약으로 세우며 이대남 표심 잡기에 나섰기 때문이다 할머니는 지난  서울 여의도 국회를 찾아 이준석 국민의힘 대표에게 해당 공약을 철회해달라고 요구했으나 받아들여지지 않았다 당시 대표는 여가부가 하던 일을 제대로 부처를 둬서 지원하겠다며 관련 요구를 일축했었다 또한 기자들과 만나 후보가 공약화한 사안이고 세밀한 공약 검토를 해서 공약으로 것이라 입장 변화가 없을 것으로 보인다며 다만 할머니 말씀은 여가부에서 수행하던 위안부 피해 여성 등에 여가부 폐지로 인한 차질이 없길 바란다는 뜻으로 받아들인다고만 말했었다 할머니는 이와 무관하게 여가부 폐지 반대 발언을 이어가고 있다  할머니와 만난 자리에서 위원장은 여가부 폐지를 반대하는 것이 이재명 더불어민주당 후보의 공약이라고 했다 후보는 지난달  자신의 페이스북에 후보의 여가부 폐지 공약 글을 공유하며 나쁜 정치의 전형이라고 비판했었다,정치,20220214,서울신문,"""尹 공약 폐지해달라""..'여가부 폐지 반대' 이용수 할머니"
이재명 더불어민주당 대선 후보의 김포   발언에 대해 해당 지역 주민 등이 반발하고 있는 가운데 최민희 민주당 의원이 이를 옹호하는 글을 올렸다가 삭제했다 민주당 선거대책위원회 미디어특보단장인 의원은 지난   대선후보 다자토론 직후 자신의 페이스북에 심상정 발언 즉시 팩트체크라며  매물이 올라온 김포 지역 아파트 매물을 캡처해 올렸다 그러면서 여기요 여기  아파트 있네요 라고 적었다 이에 대해 인천 김포 주민들로 구성된 김포검단시민연대 카페에는   시민을 조롱한 최민희 의원을 즉각 봉고파직 위리안치하라는 제목의 글이 올라오는 해당 지역의 위주로 비판의 목소리가 나왔다 이후 논란이 확산되자 의원은 자신의 SNS 글을 삭제했다 앞서 심상정 정의당 대선 후보는   TV토론에서 후보를 상대로 집값이 높은 상황에서 LTV 까지 대출해주면 원리금 상환 부담이 크기 때문에 결국 고소득자를 위한 것이 아니냐고 말했다 이에 후보는 택지 조성원가 공급과 분양 원가 공개 등을 통해 시세의 절반 정도로 인하된 분양가를 기준으로 삼은 것이라며 김포    아파트가 가능하다고 말했다 이후 후보는 해당 발언에 대해 지난  SNS를 통해 부동산 공약대로 김포공항 인근 부지에  주택을 공급하면   아파트 분양이 가능하다는 취지의 말씀이었다고 해명했다,정치,20220214,서울신문,"""여기요, 여기! 2억~3억짜리 아파트""..최민희 전 의원 SNS 글 삭제"
국민의당 안철수 대선 후보의 부인 김미경 서울대 교수가  코로나19 확진 판정을 받으면서 후보의 긴급기자회견과 부산 방문 일정이 보류되게 됐다 국민의당 선대위 측에 따르면 교수는 이날 PCR 유전자증폭 검사 결과 양성 통보를 받았다 후보는 PCR 검사 결과가 나올 때까지 자가격리에 들어갈 예정이다 오전   예정됐던 특별 기자회견과 오후 부산 방문 일정들은 잠정 보류된 상태다,정치,20220213,서울신문,[속보] 안철수 부인 코로나 확진..'단일화 제안' 회견 전격 보류
국민의당 안철수 대선후보의 부인 김미경 서울대 교수가  코로나19 확진 판정을 받으면서 후보의 긴급기자회견과 부산 방문 일정이 보류됐다 국민의당 선대위 측에 따르면 교수는 이날 PCR 유전자증폭 검사 결과 양성 통보를 받았다 밀접접촉자인 후보는 과천 선관위 후보 등록을 위해 대기하던 관련 소식을 전달받고 인근 보건소에서 PCR 검사를 받기 위해 이동했다 후보 등록은 이태규 선대위 총괄선대본부장이 대리로 마쳤다 후보는 PCR 검사 결과가 나올 때까지 자가격리에 들어간다 오전   예정됐던 특별 기자회견과 오후 부산 방문 일정들은 잠정 보류됐다 후보의 PCR 검사 결과는 빠르면 이날 오후에야 나올 예정이다 이에 후보는 오전에 하려던 기자회견을 대신해 유튜브를 통해 입장을 발표하기로 것으로 알려졌다 후보는 사흘  추가접종을 마쳤다 후보는 유튜브 기자회견에서 야권 후보 단일화와 관련한 언급을 내놓을 것으로 보인다 정치권에서는 후보가 국민의힘 윤석열 후보에게 여론조사를 통한 국민경선 방식에 의한 후보 단일화를 전격 제안할 것이라는 관측이 제기되고 있다 후보 등록에 앞서 후보는 오전  국민의당 권은희 원내대표와 당원 당원 가족들과 함께 서울 동작구 국립서울현충원을 참배했다,정치,20220213,서울신문,안철수 부인 코로나19 확진..安 '단일화 제안' 회견 전격 보류
국민의당 안철수 대선후보가  국민의힘 윤석열 대선후보를 향해 야권 후보 단일화를 전격 제안했다 후보는 이날 오전   유튜브를 통해 특별 기자회견을 갖고 정권교체는 사람의 힘만으로는 어렵다 압도적 승리가 필요하다면서 단일화를 제안했다 후보는 단일화 방식에 대해 여론조사 국민경선 방식을 제안하며 서울시장 보궐선거 단일화 합의한 것처럼 하면 시간이 많이 걸리지 않을 것이라고 주장했다,정치,20220213,서울신문,"[속보] 안철수, 야권 단일화 제안..""서울시장 보선 때 방식 제안"""
생활치료센터와 임시생활시설에서 의료행위와 무관하게 발생하는 폐기물은 앞으로 격리의료폐기물이 아니라 생활폐기물로 처리하게 기준이 바뀐다 환경부는 코로나19 관련 폐기물 분류를 변경하는 내용을 담은 코로나19 관련 폐기물 안전관리 특별대책 제6판을 마련했다고  밝혔다 양성이 나온 PCR 검사 기구 자가진단키트 신속항원검사 등은 격리의료폐기물에서 일반의료폐기물로 전환해 처리한다 확진자에 대한 의료행위로 발생하는 폐기물은 계속 격리의료폐기물로 관리한다 격리의료폐기물은 당일 운반 소각을 원칙으로 하고 일반의료폐기물은 전용 용기에 투압하기 전후에 내외부를 소독한 배출하며 최장  보관이 가능하다 생활폐기물은 종량제봉투에 담아 배출하면 된다 환경부는 오미크론 변이 바이러스 확산에 대응하기 위해 코로나19 검사 치료체계가 동네 의원으로 전환된 것과 관련해 이처럼 분류 기준을 재정비했다 환경부는 이번 조치로 국내 의료폐기물 소각장  포화 상태를 일부 완화할 있을 것으로 보고 있다 의료폐기물 소각장은 코로나19 격리의료폐기물이 급증하면서 지난해 가까이 가동됐으나 일반의료폐기물의 경우 처리시설이 포화되면 지정폐기물 처리시설에서 비상 소각할 있도록 하는 규정을 활용하면서 현재 정도로 여유가 생겼다    의료폐기물량은     증가했다 코로나19 격리의료폐기물은     넘게 늘었다 환경부 관계자는 이번 조치로 코로나19 격리의료폐기물량이 어느 정도 감소할 것으로 예상된다면서 처리시설이 포화되지 않도록 지침을 활용해 적절히 관리할 것이라고 밝혔다,정치,20220213,서울신문,"의료행위와 무관한 생활치료센터 폐기물, 생활폐기물로 전환한다"
2023년도 대학입시에 대비한 학년 진학지도 지원 자료 동영상을  온라인으로 제공한다고 서울시교육청 산하 교육연구정보원이  밝혔다  대입은  마찬가지로 이과 구분이 없는 통합형 대학수학능력시험 수능 이며 수도권 소재 대학의 지역균형인재 전형과 정시전형이 늘어날 것으로 보인다 이번 자료는 고3 진학 담당 교사와 학생 학부모가 대입 환경 변화에 대응할 있도록 제작했으며 서울시교육청 대학진학 지도지원단 소속 현직 교사들이 강사로 참여했다  주제별 동영상으로 이뤄졌으며 질문과 답변 방식으로 구성됐다 자료는 오는  서울진로진학센터 홈페이지와 서울시교육청 유튜브 채널을 통해 공개된다 교육연구정보원은 Sen 진학 대입 전형의 이해와 대비 자료집도 개발해 서울 시내 고등학교에  중순 보급한다,정치,20220213,서울신문,"교육연구정보원, 2023학년도 대입 정보 동영상 제공"
