article,category,date,source,title
24일 서울 강남구 한국은행 강남본부에서 한국은행 관계자들이 설을 앞두고 시중에 신권 화폐들을 호송차에 싣고 있다,경제,20220125,서울신문,설 앞두고 시중에 풀리는 신권 화폐들
새해 들어 국내 증시가 연일 약세를 보이고 있음에도 LG에너지솔루션 공모주 청약에  넘는 뭉칫돈이 몰리면서 청약증거금을 잡기 위해 증권사들의 경쟁이 치열하게 벌어지고 있다  금융투자업계에 따르면 지난  LG에너지솔루션 기업공개 IPO 공모에 몰린 증거금   개인투자자 몫으로 배당된 주식     제외한   환불이 완료됐다 역대급 청약증거금이 모이면서 증권사들은 유입된 투자 자금이 다시 빠져나가는 것을 막고자 각종 이벤트를 벌이고 있다 LG에너지솔루션 대표 주관사인 KB증권은 이번 공모주 청약에 참여한 고객 중개형 개인종합자산관리계좌 ISA 가입한 고객에게  최대  한도로 세전 수익률의 환매조건부채권 RP 판매한다 신한금융투자는 공모주 환불금 재투자 이벤트를 열었다 이달 공모주 청약을 신청한 고객 단기사채나 장외채권 파생결합사채 DLB 금융상품에 투자하면 추첨을 통해 최대  상당의 백화점 상품권을 준다 증권업계는 앞으로 이어질 기업공개 IPO 흥행에 집중하고 있다 공모주 청약 자금이 대체로 다른 공모주 투자로 옮겨 가는 경우가 많기 때문이다 오는  상장하는 LG에너지솔루션 이후 차기 대어로 관심을 모으는 공모주는 현대자동차그룹 계열 건설사인 현대엔지니어링으로 다음달 중순 코스피 상장을 목표로  기관 수요 예측과   일반 청약을 진행할 예정이다,경제,20220125,서울신문,"증권사, LG엔솔 '환불금 111조' 잡기 이벤트 경쟁 치열"
한국은행이 오는  중앙은행디지털화폐 CBDC 송금 결제 기능을 삼성전자 갤럭시 스마트폰에 담아 쓰는 실험을 한다 가상공간에서의 CBDC 제조 발행 유통 실험을 성공적으로 마친 이어 실생활에 활용할 있는 오프라인 모바일 결제 실험을 진행하는 것이라 디지털화폐 상용화 시대가 성큼 다가왔다는 평가가 나온다  한은의 CBDC 모의실험 연구사업  결과 향후 계획에 따르면 한은은 지난해  가상환경에 블록체인 분산원장 기반 CBDC 모의실험 환경을 조성하고 진행한  실험에서 제조 발행 유통 CDBC의 기본 기능이 정상 작동하는 것을 확인했다 한은은 이를 토대로 오는   진행되는  실험에서 삼성전자 갤럭시폰 등에 내장된 온라인 지갑에 CBDC를 보관하는 기술 등을 개발한다 인터넷과 연결되지 않은 상태에서 갤럭시폰 지갑에 담긴 CBDC를 송금하거나 결제하는 기능도 구현한다 갤럭시폰 등에 탑재된 근거리무선통신 NFC 등을 통해 거래가 이뤄질 있도록 한다는 계획이다 CBDC는 블록체인 기술을 기반으로 중앙은행이 직접 발행하는 전자적 형태의 화폐를 말한다 한은은 지난해  카카오 블록체인 자회사인 그라운드X와 손잡고 단계로 나눠 모의실험에 들어갔다 한은은  사업이 끝나는  이후에는 가상환경에 조성된 CBDC 모의실험 환경을 실제 서비스 환경과 유사하게 발전시키기 위해 금융기관 등과 협력해 활용성 실험을 계획이라고 밝혔다 한은은   활용성 실험에 참여할 금융기관을 선정한 실험 세부 계획을 수립할 예정이다,경제,20220125,서울신문,"한은, 6월까지 디지털화폐 상용화 2단계 검증"
종합부동산세가 과도하다는 부동산 시장의 불만이 고조되는 가운데 종부세 위헌 소송에 나선 대리인단 규모도 점점 커지고 있다  박근혜 대통령 탄핵 심판에서 파면을 결정한 이정미 헌법재판소장 권한대행도 소송인단에 이름을 올렸다 다주택자 법인에 대한 징벌적 종부세가 조세평등 원칙에 위배된다는 소송의 핵심이다  세무업계에 따르면 법무법인 로고스가 주도하는 종부세 위헌 소송 대리인단에 법조계 거물급 인사가 포함돼 눈길을 끈다  헌재가 종부세 가구별 합산 과세를 위헌이라고 판단했을 주심 재판관이었던 민형기 헌법재판소 재판관과 권한대행이 이름을 올렸다 권한대행은 법조인이라면 잘못된 것을 바로잡아야 한다 해야 일을 하는 것일 뿐이라며 정치적인 의미는 없다고 말했다 현재 소송인단에는  모였다 이들은 종부세 부과와 관련해 조세심판원에 조세심판을 청구한 행정소송과 위헌심판 제청 신청 헌법소원을 연달아 계획이다 종부세 위헌 소송인단은 다주택자와 법인에 대한 과도한 종부세율이 헌법이 규정하는 평등의 원칙과 조세법률주의에 어긋난다고 보고 있다 현행 종부세법에 따라   공시가  종부세를 내지 않지만 다주택자는 공시가  넘어도 최대 종부세를 낸다 법인의 주택분 종부세는 아예 공제 혜택이 없을 아니라 전년 대비 500 설정됐던 부담 상한도 없어졌다 소송 대리인단 관계자는 종부세는 재산세 양도소득세와 함께  조세 부담으로 국민의 재산권과 조세평등 원칙을 침해하는 위헌성이 다분하다고 주장했다,경제,20220125,서울신문,법조계 거물급 참여 '종부세 위헌 소송' 판 커진다
지원 규모가 정해져 있다 보니 조기에 소진될까 걱정돼 서두를 수밖에 없었다 금리로 최대  대출받을 있는 희망대출플러스 신청 첫날인  코인노래방을 운영하는 이모 씨는 눈을 뜨자마자 휴대전화로 은행 앱에 접속했다 코인노래방은 코로나19 확산에 따른 사회적 거리두기 강화로 오후  영업할 있다 이씨는 대학가에서 가게를 운영하는데 코로나19로 학생들도 없는 데다 영업시간 제한으로 매출이 크게 줄어 빚을 수밖에 없는 상황이라고 말했다 이씨와 같은 자영업자들은 이날 은행 앱에 접속해 대출을 신청하느라 여념이 없었다 금융위원회에 따르면 나이스 신용평점이  이상인 고신용 소상공인은 금리로 최대  빌릴 있는 희망플러스 신용대출을 평점  중신용 소상공인은 금리로  빌릴 있는 희망플러스 특례보증을 신청할 있다 신용대출은   특례보증은   전체   규모다 고신용 소상공인  지원받을 것으로 보인다 평점  이하인 저신용 소상공인을 대상으로 희망대출   규모 신청 접수는 지난  정책자금 누리집을 통해 이뤄지고 있다 희망대출플러스는  시중은행 앱을 통해 비대면으로 신청이 가능하지만 일부 자료 제출 오류 등으로 직접 은행 창구를 찾은 자영업자도 있었다 커피전문점을 운영하는 최모 씨는 일부 자료 조회가 제대로 되는 오류가 계속 발생해 직접 서류를 떼서 은행 지점에 제출하고 왔다며 대표자 생년월일 끝자리 기준으로  시행한다고는 하지만 지원금액이 무한대가 아닌 만큼 번거롭더라도 빨리 신청해야 안심된다고 말했다 신청은 다음달  사업장 대표자 주민등록번호상 출생연도 끝자리 기준  운영된다 출생연도 끝자리가  월요일  화요일  수요일  목요일  금요일 신청하면 된다 대출 신청이 대부분 비대면으로 진행되면서 은행 창구는 평소와 다름없는 모습이었지만 은행 접속자는 급증했다 시중은행 관계자는 소상공인 대출은 기업뱅킹 접속자로 집계되는데 희망대출 신청 영향으로 평소보다 오늘 유독 이용자가 늘어났다고 밝혔다,경제,20220125,서울신문,"""조기 소진될까 걱정.. 눈 뜨자마자 은행 앱 접속"""
,경제,20220119,세계일보,[이코노 브리핑] 기업은행·동반성장위 업무협약 체결
네이버는 메타버스 서비스 제페토로 세계 MZ세대의 주목을 받았다 이에 더해 네이버는 기술 자회사인 네이버랩스의 모든 역량을 집결한 아크버스 생태계를 구축 중이다 메타버스가 디지털 가상공간을 중심으로 돌아간다면 아크버스는 현실과 디지털 세상을 자연스럽게 넘나드는 것을 목표로 한다 현실이 디지털 세상으로 연결되려면 현실세계의 쌍둥이격인 디지털 트윈이 필요하다 네이버는 지난해 항공기로 서울시내 사진  찍어 높이 방향까지 있는  지도로 복원했다 항공기가 없는 실내는 로봇을 활용한 어라이크M이라는 기술로 스캔했다 국립중앙박물관에 이를 적용했다 디지털 트윈은 인공지능 AI 클라우드를 통해 외부세계와 연결된다 결과물은 경기 성남에 들어서는 네이버 제2사옥에서 로봇을 통해 확인할 있다 네이버 사옥을 돌아다닐 로봇의 특징은 브레인 리스 무뇌다 AI 로봇을 움직이는 두뇌를 로봇의 몸체가 아닌 클라우드에 올려놓았다 로봇은 용량에 한계가 있지만 클라우드에 주요 기능을 올려두면 복잡한 작업을 있다 클라우드에서 로봇에 내리는 지시가 늦게 전해질 경우 답답하고 어색해 보일 있다 이런 맹점을 해결하는 핵심기술이   이동통신이다  속도도 빠르지만 초저지연이 가능하다 클라우드 로봇 사이에 데이터 전송 지연이 거의 없기에 로봇은 자신의 뇌가 본체에 달린 것처럼 느끼게 된다 네이버는 로봇의 두뇌 역할을 대신하는 멀티 로봇 인텔리전스 시스템을 아크 ARC 이름지었다 아크버스를 구성하는 같은 솔루션과 시스템은 서비스 로봇 자율주행 모빌리티 가상 증강현실 VR AR 스마트빌딩 스마트시티 등에 적용할 있다 네이버랩스의 아크버스 기술은 해외에서도 인정받고 있다 소프트뱅크는 네이버랩스의 어라이크 솔루션을 활용해 도시단위 고정밀 지도 제작 프로젝트를 진행하고 있다,경제,20220119,세계일보,"""현실과 디지털 세상.. 더 가깝게 연결해요"""
날씨가 점차 추워지면서 가장 먼저 걱정되는 것이 실내 공기 질이다 추운 날씨에는 난방이 필수이기 때문에 건조한 실내 공기와 마주할 수밖에 없다 또한 건조한 실내에서 생활하는 시간이 길어질수록 호흡기와 피부질환으로 고생할 가능성이 높아진다 호흡기나 피부에 문제가 생길 경우에는 치료도 중요하지만 가습기 등을 통한 실내 습도 관리에 노력을 기울이는 것도 중요하다 최근 출시한 코웨이의 노블 가습기 AM-1421G 자연기화식 가습을 완성하며 겨울철 필수템으로 주목받고 있다 노블 가습기는 코웨이 프리미엄 환경가전 브랜드인 노블의 가습기이다 노블 가습기는 건축에서 영감을 얻은 아키텍처 디자인을 적용해 고급스러움을 강조했다 자연에서 유래한  색상 포슬린 화이트 샌드 베이지 헤이지 블루 공간과 조화롭게 어우러진다 제품은 자연기화식 가습에 에어 히팅 시스템을 더한 것이 가장 특징이다 자연기화식 가습은 빨래가 건조되는 원리처럼 자연 증발하는 수증기를 내보내는 방식이다 작고 가벼운 수분 입자가 넓은 공간에 빠르게 퍼져 쾌적한 공간을 유지시켜 준다 에어 히팅은 온풍을 이용해 수분 입자의 온도 저하를 최소화하고 가습량을 풍부하게 해주는 혁신 시스템이다 노블 가습기는 위생적인 부분에도 많은 신경을 썼다 먼저 수조부 고임을 방지하는 특허 기술 워터락을 적용했다 워터락 기술은 가습 기능을 작동시킬 자동으로 물통 수조부에 물을 공급하는 역할 입구를 열고 가습 기능을 꺼놓으면 물통 입구를 차단하는 제어 시스템이다 또한 사용자가 간편하게 세척할 있는 워셔블 가습 필터를 장착했으며 UVC LED를 이용해 가습 시작 전과 후에 가습 필터를 깨끗하게 케어해준다 수조부에 남아있는 물이 수조 필터를 오염시키지 않도록 자동으로 건조하는 온풍건조 기능도 탑재했다 제품은  필터 시스템으로 가습에 이용되는 공기도 안심할 있도록 해준다  필터 시스템은 먼지를 거르는 프리필터와 생활 환경에 맞춘 에어매칭 필터로 구성했다 에어매칭 필터는 박테리아와 바이러스 미생물 오염물질 제거에 특화된 안티바이러스 필터 집먼지 진드기와 반려동물 알레르겐 유발 물질 제거에 특화된 알러겐 필터 별도 구매해 장착하면 된다 노블 가습기는 워터락 UVC LED 온풍 건조 등의 위생 기술을 바탕으로 세균을 감소시킨다 제품은 프리미엄 가습기답게 다양한 부가 기능들을 담고 있다 IoCare 모바일 앱을 이용해 실내 습도 현황 물통 채움 시기 등의 정보를 확인할 있으며 필요시 외부에서 원격으로 제품을 조작할 있다 또한 제품 상단부의 불빛으로 UVC LED 작동 제품 일반 가동 제품 이상 등의 상황을 시각적으로 알려준다 사용자가 본인 상황에 맞춰 선택할 있도록  가습 모드 절약 취침 스피드 스마트 탑재했다 코웨이 관계자는 노블 가습기는 프리미엄 디자인은 물론 자연기화식 가습 에어 히팅 시스템 등의 혁신 기술로 경쟁사 제품과 차별화한 제품이다 라며 겨울철 집안 분위기를 바꾸고 실내 공기 질을 쾌적하게 유지하는데 좋은 대안이 이라고 말했다,경제,20220119,세계일보,가습의 계절 겨울철 맞아 '노블 가습기' 눈길
문제 다음 발언 시기적으로 먼저 나온 것은 번일까 석탄발전을 재생에너지로 대체하여 새로운 시장과 산업을 창출하고 일자리를 만들겠습니다 화석연료 의존이 높으면서 재생에너지의 비중이 아직 낮고 제조업 중심의 산업구조를 가진 우리나라로서는 더욱 쉽지 않은 도전입니다 우리 사회 영역의 혁신을 추동하면서 저탄소 사회로의 이행에 속도를 높여야 합니다 녹색 산업 생태계 구축을 위한 산업 혁신 전략도 보다 속도감 있게 추진해야 것입니다 유가와 곡물가 원자재 값이 급등하고 세계 금융시장도 여전히 불안합니다 단기적인 대책만으로는 우리 경제를 살리기에 부족합니다 기후변화에 대한 대응이 시급하고 중요합니다 멀리 보고 철저하게 대처해야 합니다 녹색 기술과 청정 에너지로 신성장동력과 일자리를 창출해야 합니다 올해를 저탄소 사회로 가는 원년이 되도록 하겠습니다 사람이 같은 자리에서 읽은 연설문이라고 봐도 어색하지 않을 만큼 똑같은 내용이다  시차를 두고 서로 다른 사람의 입에서 나온 말이라면 믿을 있을까   문재인 대통령의  예산안 시정연설과 국무회의 발언을 엮은 것이고   이명박 대통령의  국회 시정연설과  일부다  이명박정부가 녹색성장을 외치자 기업들은 화음을 넣듯 온실가스 감축을 다짐했다 현대 기아차 LG전자 SK그룹 주요 대기업이 저마다 이산화탄소 감축 저탄소경영체제 구축을 약속했다 요즘 철강업계에서 자주 들리는 수소 환원 제철이라는 용어도 그때 나왔다 전국경제인연합회와 대한상의 중소기업중앙회는 기후변화 대응을 위한 산업계 자율실천 협의체 자율 협의체 설치한다고 발표했다 자율 협의체는 이후 어떤 활동을 했는지  전경련 측에 물었다 별로 진행을 했습니다 그게 만든다고 하고 꾸려지지는 않았어요 일본에서 경단련 중심으로  비슷한 만들어서 되게 운영되는 있었거든요 저희도 동안 그걸 경단련의 환경자주행동계획 벤치마킹해서 준비를 하다가 MB정부에서 녹색성장을 한다고 하니까 발표를 했는데 흐지부지됐어요 하도 오래전 일이라 구체적인 기억이 나네요  말까지 기업의 배출량도 한국 전체 배출량도 늘었다 이명박정부의 녹색성장은 시작은 창대했으나 끝은 미약했다  가까이 흘러 데자뷔인가 싶게 비슷한 일이 다시 벌어지고 있다 정부와 기업이 동시에 탈탄소를 이야기하는 모습이 흡사 녹색성장 시즌2를 연상시킨다 구체적인 상황은 매우 다르다 유승권 이노소셜랩 ESG 센터장 한양대 ESG MBA 겸임교수 크게 가지를 말한다 기본적으로 온실가스에 대한 심각성이 더해졌습니다 번째로는 투자가 움직였다는 것이죠 연기금과 장기투자자들이 기후 금융을 한다고 하니까 이게 기업의 의사 결정에 영향을 미치고 있습니다 마지막으로 거래 부문을 있습니다 환경을 악화시키는 기업이다 라는 인식이 있으면 B2B든 B2G나 B2C든 상대를 하지 않으려는 분위기가 있죠 예전에는 정부 정책에 맞춰 좋은 말만 하려고 했다면 지금은 투자 국제거래 일반 개인 거래 이런 복합적으로 연결돼 빠져나갈 틈이 없는 겁니다 한국 기업의 변화는 여전히 더디기만 하다 이유진 녹색전환연구소 부소장은 지난해  유럽에서 핏포55 EU그린딜 패키지 정책 발표됐을 때만 해도 긴장감이 있었다 그런데  국가 감축목표 NDC 에서 산업부문 감축률이 한국 전체 감축률은 그쳐 신호가 가는 같다고 했다 환경 분야 컨설팅업체 에코앤파트너스의 이한경 대표는 기후리스크를 재무적으로 제시한다고 해도 여전히 생산 투자 핵심부서에서 외면당하는 측면이 있다고 했다 그러면서 기업의 입장도 전했다 요즘 스코프3 공급망 온실가스 배출량까지 관리해야 한다는 요구가 있지만 이걸 평가하고 감축 목표를 설정하는 회사한테 어떤 의미가 있는지 감축했다고 하면 이행성과를 어떻게 공개해야 하는지 고민인 기업이 많아요 부분에 대한 정확한 가이드라인이 있었으면 합니다 기후 대응에는 위험요인과 기회요인이 있을 텐데 기회요인을 공개하면 그린워싱으로 오해받을 있다는 것도 기업 입장에서 부담스러운 부분입니다 기후 리스크와 경영 성과의 상관관계 연구가 많이 추진돼야 합니다 기업의 선언이 보여주기에 그치지 않으려면 객관적인 공시가 이뤄져야 한다 환경 정보 같은 비재무정보 공시는 유럽연합 EU 미국 등에서도 중요하게 다뤄지는 문제다 EU는  비재무 정보 공시를 의무화해 점차 대상 기업과 공개 범위를 넓혀왔다 한국은  지속가능경영 보고서 자율공시를 활성화하고  단계적으로 공시를 의무화하겠단 계획이다 객관적인 공시가 되지 않으면 지속가능보고서 같은 데다 전문가 인터뷰 싣고서 우리 하고 있습니다 이렇게 보여주기가 돼버리기 쉬워요 수치나 결과로 보여줄 있어야 MRV 측정 보고 검증 가능합니다 이유진 부소장 지금도 환경정보공개제도라는 비슷한 제도가 있다 환경부가 운영하는 제도는 금융권에서 사용하기에 다소 결이 다르다 김태한 탄소공개프로젝트 CDP 한국위원회 책임연구원은 최근 ESG 환경 사회 지배구조 대한 관심이 금융을 중심으로 촉발됐다는 점에 비춰보면 관련 정보도 금융에 적합하게 공시될 필요가 있다 현행 환경정보공개제도는 정보의 내용 시점 신뢰도 등에서 금융기관이 사용하기에 부족한 점이 많다며 ESG 정보를 투자자 보호를 위한 의무재무보고서 한국은 사업보고서 통해 공시하는 세계적 추세다 국내외 투자자 접근성이라는 측면에서도 공시가 필요하다고 설명했다 정보를 객관적으로 공개하는 것은 중요하지만 당장의 지수에 매몰되는 것은 경계해야 한다는 유승권 센터장의 지적도 곱씹을 만하다 요즘 유행하는 ESG 경영에는 사실 근본 철학이 있습니다 지속가능성이라는 거죠 올해 내년이 아니라   뒤에도 살아남는 기업이 되려면 탈탄소로 전환해야 한다는 겁니다 그런데 요즘 보면 여러 단체에서 관련 데이터를 갖고 ESG 인증을 주겠다 등급을 매긴다 하면서  평가에 매달리게 하는 분위기가 있어요 지속가능이라는 그림을 보지 못하게 하는 거죠 기업이 눈앞의 ESG 인증 등급에 연연하게 하면 오히려 그게 그린워싱의 빌미가 수도 있어요 경제의 축은 생산과 소비다 이런 의미에서 김태한 책임연구원은 소비가 주는 시그널도 중요하다고 강조했다 MB정부의 녹색성장은 정부 주도였고 지금은 어떻게 보면 시장 특히 금융기관이 주도하는 큽니다 그렇다면 이번에 찾아온 녹색경영 녹색금융 흐름이 언제 멈출 같으세요 수익이 나면 멈추겠죠 그렇다면 친환경 상품에 소비가 일어나야 합니다 소비 주체는 정부 기업도 있지만 개인 소비자도 있어요 우리가 물건 가격과 품질을 따지는 것처럼 환경 측면도 일상적으로 필요가 있습니다 가치소비의 일상화라고 할까요 결국 기업은 돈이 되지 않으면 움직이지 않으니까요,경제,20220119,세계일보,"""환경정보 객관적 공시로 '그린워싱 말잔치' 막아야"" ['빈 수레' 탈탄소 경영을 막아라]"
서울 방화동에 살고 있는 최모 씨는 지난해 일자리를 찾는 애먹었다  초에 아이를 낳기 전만 해도 병원에서  넘게 일할 있었지만 지난해의 경우 비슷한 일자리를 찾기 어려웠던 것이다 없이 지난해  조그만 유치원에 영양사로 취업했지만 근로시간은  정도밖에 되지 않아 최씨는 고민이 깊다 최씨는 하루에  정도 꾸준히 일할 있는 곳이 있으면 좋을 텐데 코로나 탓에 유치원이 닫는 경우도 생겨서 일하는 시간이 많지 않다면서 육아 때문에 지금은  일을 해도 괜찮긴 하지만 향후 다른 곳으로 이직할 예전처럼 일할 있을지 모르겠다고 말했다 이런 불완전 취업자는  증가세를 보였지만 코로나19 사태를 기점으로 급격히 많아졌다 연도별로는       늘어나다가 코로나19 사태가 본격화한   급증했다 지난해  시간 관련 추가취업 가능자는      보다 줄었지만    보다는 늘어났다 산업별로 불완전 취업자는 숙박음식점업에서  대비  늘어 증가폭이 가장 컸다 다음으로 도소매업이  교육서비스업  예술 스포츠 여가 관련 서비스업  운수 창고업  뒤를 이었다 코로나19 확산과 사회적 거리두기의 영향을 많이 받은 대면 서비스 업종을 중심으로 추가취업 희망 근로자가 많았던 것이다 최씨와 같이  미만 일하지만 추가 취업을 희망하는 근로자들이 지난해에도  넘은 것으로 나타났다 지난해 연간 취업자 수가 전년보다  늘어 고용시장이 양적으로 회복세를 보인 것과 달리 질적인 측면에서는 여전히 개선돼야 점이 많다는 지적이다  통계청에 따르면 지난해 시간 관련 추가취업 가능자는  전년보다 줄었지만 코로나19 이전인  대비 증가하는 여전히  웃돌았다 이에 따라 전체 취업자 가운데 이들의 비중도  에서  늘었다 김경희 통계청 고용통계과장은 영업시간 단축 등이 시간 관련 추가취업 가능자 증가에 영향을 미쳤을 있다고 말했다 시간 관련 추가취업 가능자란 통계청이 고용동향을 조사할 당시 주간 취업시간이  미만이면서 추가취업을 희망하고 추가취업이 가능한 사람을 말한다 취업자로 분류되지만 사실상 구직자 성격을 지녀 불완전 취업자로도 불린다 불완전 취업자의 증가는 고용시장이 양적으로는 코로나19 충격에서 회복되고 있지만 질적으로는 정체되고 있다는 점을 보여준다는 지적이다 실제 지난해 연간 취업자 수는  전년보다  증가했다 코로나19가 처음 닥친  연간 취업자가  줄었던 점을 고려하면 전년 감소폭 이상을 만회한 것이다 기획재정부는 지난달  경제운용 성과를 설명하면서 고용 부분과 관련해 예상을 뛰어넘어 폭으로 반등하면서  충격을 만회했다고 자평하기도 했다 전문가들은 불완전 취업자로 대표되는 소득이 충분치 않은 취약계층이 여전히 고용시장에 상당 부분 남아있는만큼 장기적인 관점에서 양질의 일자리가 마련돼야 한다고 지적한다 김유빈 한국노동연구원 연구위원은 코로나19로 인해 상시 일자리에 대한 취업기회가 많이 줄어든 만큼 기간제 일자리가 늘었고 이에 따라 근로자들의 소득이 충분하지 않고 불안정하다 보니까 추가취업을 희망하는 사람들이 늘어난 것이라면서 장기적으로 양질의 일자리 공급이 충분히 이뤄져야 것으로 보인다고 말했다 중소기업 취업자 비중이 사상 처음으로 밑으로 떨어졌다  통계청에 따르면 지난해 취업자  종사자  미만 중소기업 취업자는  차지했다 중소기업 취업자 비중이 선을 밑돈 것은  종사자 규모별 취업자 통계가 집계된 이후  만에 처음이다 수치는    계속 하락했다 지난해 종사자  이상 대기업 취업자는  였다 관련 통계 집계 이후 선을 넘은 것은 처음이다 중소기업 취업자 비중이 아래로 떨어진 것은 코로나19 사태로 중소기업 취업자가 줄어든 반면 대기업 취업자는 오히려 계속 늘었기 때문이다 중소기업 취업자는 코로나19 사태가 닥친  줄었다가 지난해 늘어나는 그쳤다 특히 숙박업소 음식점 대면 업종 중소기업의 경우 고용 부진이 이어졌다 숙박 음식점업 취업자는     줄어든 이어 지난해  감소했다 도매 소매업 취업자도     지난해  감소했다 이에 비해 대기업 취업자는 코로나19 사태가 닥친  증가했고 지난해에는 늘어 증가 폭이 커졌다 오미크론 변이로 사회적 거리두기가 강화되면서 대면 업종이 많이 포진돼 있는 중소기업은 타격이 불가피해 당분간 선을 회복하기는 쉽지 않아 보인다 실제로 대기업   채용계획이 있는 반면 중소기업은   그쳤다 취업 플랫폼 잡코리아에 따르면 국내 기업  채용 담당자를 대상으로 올해 대졸 신입사원 채용계획을 조사한 결과 채용계획이 있다고 응답한 비율은 대기업이 가장 높았고 중견기업은 중소기업은 수준이었다 이희경 기자,경제,20220119,세계일보,"""2020년 고용 충격 만회"" 정부 자평에도.. '불완전 취업자' 107만명"
한국거래소가 현직 경영진의 횡령 배임 혐의로   거래가 정지됐던 신라젠의 상장폐지를 결정했다 신라젠은 즉시 이의 신청하고 코스닥시장위원회에서 소명하겠다는 입장이다 거래소는  기업심사위원회 기심위 열어 코스닥시장의 신라젠 상장폐지를 결정했다고 밝혔다 거래소는 앞으로  영업일 기준 이내에 코스닥시장위를 열고 최종 상장폐지 여부를 확정한다 신라젠의 상장유지 여부는 자체적인 성장 방안 마련 회사의 노력 정도에 따라 결정될 것으로 보인다 이번 결정에 대해 신라젠은 이의 신청을 하고 코스닥시장위에서 소명하겠다고 밝혔다 신라젠은 이날 공식 홈페이지에 게재한 입장문에서 현재 정상적으로 주요 임상들을 진행하고 있고 연구개발 경영활동은 정상적으로 운영되고 있다고 설명했다 앞서 신라젠은 문은상 대표 현직 경영진의 횡령 배임 혐의로   상장 적격성 실질심사 사유가 발생해 주식 거래가 정지됐다 거래소는 같은  기심위에서  개선기간을 부여했고 신라젠은 개선기간 종료 지난달  개선계획 이행내역서를 제출했다 거래정지 직전 마지막 거래일 신라젠 주가는  시가총액은  신라젠 분기 보고서에 따르면  기준 소액주주 수는  보유 주식 지분율은 60 이른다,경제,20220119,세계일보,"거래소 기업심사위, 신라젠 상장폐지 결정"
하이트진로 대표 김인규 다가오는 설을 맞아 다양한 구성의 와인선물세트  출시한다고  밝혔다 홈술족 혼술족 증가와 와인의 대중화 트렌드를 반영해 합리적인 가격의 와인들을 국가별 가격대별로 선물세트를 선보이게 됐다 이번 설에는 지난해 새롭게 출시한 와인을 선물세트로 추가했으며 와인 입문자들이 가볍게 즐길 있는 가성비 세트부터 와인 애호가들에게 선물하기 좋은 프리미엄 와인 희소성 높은 와인까지 다양하게 구성했다 올해 하이트진로의 와인선물세트는   특급 와인들로 구성되었으며 신세계 백화점 본점을 비롯해 현대백화점 목동점 신촌점 천호점 판교점 송도아울렛 에서 구입할 있다,경제,20220119,세계일보,"하이트진로, 2022 설 와인선물세트 67종 출시"
최근 오픈마켓 조사에 따르면 지난     달간 전통주 판매량을 분석한 결과 전년 동기대비  가까이 증가했다 기간 동안   전통주 구매량은 각각 78 증가한 것으로 나타났다 이처럼 최근 MZ세대를 중심으로 전통주 구매가 활발해지면서 소비자들의 다양한 선택을 위해 전통주 시장이 활성화되는 추세다 이에 주류업계가 전통주를 더욱 색다르게 즐길 있는 방법으로 지역 특산 먹거리와의 조합을 제시해 눈길을 끌고 있다 경기도 포천에 간다면 명물 하나인 포천 이동 막걸리 포천 이동갈비 조합을 추천한다 탁주제조업체 이동주조1957 포천 이동 막걸리는 맑은 물로 유명한 포천시 이동면 백운계곡 지하  암반수를 이용해 자연 그대로의 맛을 느낄 있으며 살균처리를 하지 않아 유산균이 그대로 살아 있는 막걸리다 특히 진한 발효의 맛과 천연 탄산이 주는 감칠맛은 숯불에 구워진 갈비의 고소함과 궁합이 좋다 현재 포천 이동 막걸리는 서울을 비롯한 수도권 대형마트에 입점해 있다 또한 최근 주류 트렌드에 맞춰 새롭게 소용량 제품도 선보였다  포천 이동 막걸리   설에 홈술로 즐기기 안성맞춤이며 전국 CU 편의점에서 쉽게 만나볼 있다 경북 안동에 놀러 간다면 안동소주와 안동찜닭 조합을 추천한다 명인안동소주의 명인박재서 안동소주는 대한민국 전통식품명인 제6호인 박재서 명인이  빚었으며  새로운 제조법을 도입해 안동소주 특유의 누룩 냄새와 화근내를 잡아낸 것이 특징이다 명인박재서 안동소주는 쌀과 누룩으로 빚은 증류식 소주로 넘김이 부드럽고 뒷맛이 깔끔해 기름진 요리와 궁합이 맞는다 찜닭은 고기가 주재료인 만큼 자칫 느끼할 있지만 안동소주를 곁들이면 더욱 담백하게 즐길 있다 충남 서천군의 명물 하나인 한산 소곡주는  역사를 자랑하는 현존하는 가장 오래된 전통주다 소곡주는 한번 맛을 보면 맛과 향에 사로잡혀 술이 바닥날 때까지 자리에서 일어날 모른다고 해서 일명 앉은뱅이 로도 불린다 한산소곡주의 독특한 감칠맛과 깊은 향을 제대로 느끼려면 양념을 최소화하고 원재료의 맛을 최대한 살리는 미나리전을 추천한다 미나리의 향긋한 내음은 한산소곡주의 향과 어우러지며 숙취해소에도 효과적이다 전북 고창은 복분자를 많이 생산하는 곳으로 이를 원재료로 활용한 복분자주가 유명하다 고창서해안복분자주의 선운복분자주는 최상급 고창산 복분자를 재료로 원적외선과 바이오성분이 함유된 황토 토굴에서 빚어낸 술이다 여기에 고창의 다른 특산물인 풍천 장어를 곁들이면 좋다 풍천 장어는 유달리 맛이 담백하고 구수하며 복분자주와 함께 먹으면 콜레스테롤 대사 촉진 원기회복 등에 탁월한 효과가 있다,경제,20220119,세계일보,"'로컬 매력' 느낄 수 있는 전통주, 특산 먹거리 조합 눈길"
