article,category,date,source,title
신종 코로나바이러스 감염증 코로나19 확진자가 크게 늘고 있지만 소비심리는 한달만에 다시 상승세로 전환했다 향후 경기가 좋아질 것이라는 기대감이 반영된 것으로 보인다 하지만 주택가격 전망지수는  하락세를 이어갔다 한국은행이  발표한 소비자동향조사 결과에 따르면  소비자심리지수 CCSI  지난달 보다  올랐다 지난달 CCSI는 코로나19 확진자 증가로 방역 조치가 강화되면서  만에 하락세로 전환   떨어졌다 한은은 올해 즈음이면 부스터 접종 등에 따라 코로나19 확산세가 수그러지고 경기가 개선될 것이라는 판단이 반영된 것으로 보인다고 설명했다 CCSI가  높으면 장기평균  보다는 소비 심리가 낙관적이라는 뜻으로 숫자가 작아질수록 소비심리가 나빠졌음을 뜻한다 CCSI는 소비자동향지수 CSI 구성하는  지수 가운데 현재생활형편 생활형편전망 가계수입전망 소비지출전망 현재경기판단 향후경기전망  지수를 이용해 산출된다  지수 현재생활형편 생활형편전망 가계수입전망 전과 같았다 현재경기판단  하락했지만 소비지출전망 향후경기전망 각각   올랐다 CCSI 항목에 포함되지 않는 취업기회 전망지수는 역시 경기 회복에 대한 기대 심리로  상승한  기록했다 물가에 대한 우려는 여전하고 금리 상승과 이에 따른 주택 가격에 대한 우려는 점점 커지고 있다 금리수준 전망은 전월보다  오른  만에 다시 최고치를 기록했다 종전 기록은 지난해   지난  소비자물가에 대한 체감상승률을 뜻하는 물가 인식과 향후  소비자 물가 상승률 전망 값에 해당하는 기대인플레이션율은 각각 전월과 동일했다 주택가격전망지수는 금리상승 가계대출 규제 등으로 지난달보다  내려간  기록했다  하락으로 지난   이후 최저치다,경제,20220126,세계일보,코로나19 확진자 급증에도.. 소비심리 한달만에 상승 전환
지속되는 코로나 팬데믹으로 가족과의 만남도 소원해진 요즘 명절을 맞아 그리운 가족과의 만남이 기다려지고 있다 왁자지껄한 이전의 명절 분위기는 아니겠지만 오랜만에 보는 가족들과 명절 분위기를 즐기고 싶다면 음식과 어울리는 주류로 특별한 추억을 만들어 보는 것은 어떨까 명절 음식으로 대표적인 메뉴를 꼽자면 갈비찜이 빠지지 않고 등장한다 남녀노소 누구나 좋아하는 갈비찜은 담백한 고기와 달콤짭짤한 양념이 일품이다 이렇게 양념이 강한 육류 요리를 먹을 때는 맛과 향이 진하면서 부드러운 넘김을 선사하는 에일 맥주를 추천한다 수제맥주 스타트업 더쎄를라잇브루잉이 최근 바이브 윤민수와 협업하여 출시한 오열맥주는 달달한 몰트 향에 은은한 허브 아로마가 더해진 골든 에일 맥주로 상큼하면서도 시원한 홉의 맛이 입안을 깔끔하게 정리해준다 특히 오열맥주는 코로나19로 인해 힘든 상황을 보내고 있는 개개인을 위로하는 메시지를 담았으며 디자인에 바이브 윤민수가 오열 창법으로 노래하는 모습을 캐리커처로 담아 가족이 함께 재미도 즐길 있다 명절에 빠지지 않고 등장하는 육전 산적 기름진 요리들과 어울리는 주류는 단연 우리 전통 막걸리다 특히 부드럽고 상쾌한 맛을 강조한 막걸리는 전의 기름진 맛을 잡아주고 고소한 감칠맛을 돋워준다 프리미엄 증류주 화요가 명절을 맞아 새롭게 선보인 화요 프리미엄 막걸리는 여느 막걸리보다 높은  도수에 청량감 있는 탄산과 묵직한 맛의 조화가 훌륭한 제품이다 인공감미료를 넣지 않아 단맛이 적고 산뜻하다 탁주제조업체 이동주조1957이 홈술 트렌드에 맞춰 출시한 포천 이동 막걸리   맑기로 유명한 백운계곡 지하  천연 암반수와 유산균이 살아 있는 천연 탄산을 담아 제조했다 쌀과 밀을 자연 발효해 맑고 고운 빛깔은 물론 막걸리 특유의 묵직함과 쏘는 깔끔함이 조화을 이룬다  소용량으로 출시해 가볍게 즐길 있다 불고기 잡채 명절 음식과 어울리는 이색적인 페어링을 찾는다면 와인은 어떨까 종합주류기업 아영FBC가 최근 출시한 디아블로 도깨비 에디션은 칠레의 뛰어난 와인 산지인 센트럴 밸리의 선별된 포도로 만들었다 풍부하고 진한 체리 자두 블랙 커런트 향에 이어지는 은은한 토스트 커피향이 일품이며 익은 딸기 자두의 맛과 세련되고 부드러운 탄닌의 여운이 인상적이다 불고기 떡갈비 잡채 한식 요리와도 찰떡 궁합이다 와인 수입사 나라셀라가 명절을 맞아 선보인 와인 선물세트 뉴질랜드 화이트 와인 크로포드 말보로 소비뇽 블랑은 익은 과일의 느낌과 기분 좋은 산도가 돋보여 기름진 요리와도 어울린다,경제,20220126,세계일보,"설 명절 음식에 어울리는 주류, 이 페어링 어때요?"
LG생활건강이 지난해 매출과 영업이익이 모두 역대 최고를 기록하며  연속 성장세를 유지했다  LG생활건강은 지난해 매출이  전년보다 증가했다고 공시했다 영업이익은  늘었다 LG생활건강은 주요 시장에서의 소비 둔화와 경쟁 심화로 어려웠던 상황에서도 브랜드 포지셔닝 강화 원칙에 기반한 사업을 전개하며 뷰티 HDB 생활용품 리프레쉬먼트 음료 견고한 브랜드 포트폴리오를 통해 최대 실적을 경신했다고 밝혔다 그러나  매출은  전년 동기 대비 감소했고 영업이익도  줄었다  뷰티 부문에서 매출은  전년 동기 대비 영업이익은  감소한 영향이 컸다,경제,20220128,세계일보,LG생활건강 작년 매출 8조원 돌파.. 사상 최대
류근관 통계청장 사진 경제협력개발기구 OECD 통계정책위원회 의장단으로 선출됐다고  통계청이 밝혔다 OECD 통계정책위는 선진통계 부문 국제협력을 주도하는 전문위원회로 의장단은 국적이 아닌 개인 기준으로 선출된다 이에 따라 올해 통계정책위는 캐나다 의장 비롯해 한국 폴란드 노르웨이 네덜란드  인사로 구성돼 운영될 전망이다 통계청은 청장의 경제 통계학자로서의 전문성과 국제 통계사회에서의 활동을 높이 평가해 OECD 측이 이례적으로 의장단 합류를 직접 요청했다고 전했다 청장은 지난해  OECD 통계정책위에 참가해 코로나19 회복과 관련한 정책지원을 위한 데이터 혁신방안으로 데이터 활용의 중요성을 강조하고 자료연결 동형암호를 활용한 개인정보보호 기술이 적용된 K-통계체계 구축 계획을 발표해 주목을 받은 있다 청장은 고품질의 국제 비교가능 자료와 증거기반 분석에 기초한 정책결정 지원 공공데이터 연계 활용 최신 통계기법 확대에 힘을 보태겠다고 말했다,경제,20220128,세계일보,"류근관 통계청장, OECD 통계정책위원회 의장단 선출"
식품의약품안전처의 결정으로 판매 중단 위기에 놓인 모다모다 샴푸의 핵심기술을 개발한 이해신 카이스트 한국과학기술원 KAIST 교수는  추가 연구가 마무리될 때까지 식약처 판단을 미뤄야 한다고 주장했다 교수는 이날 샴푸 제조사 모다모다와 온라인 기자간담회를 열고 식약처 결정의 근거가 염모제 염색약 중심으로 평가된 유럽연합 EU 보고서에 국한돼 있다며 이같이 말했다 그는 식약처의 이번 결정은 샴푸보다 독성 우려가 염색약을 소비자에게 권장하는 꼴이라며 문헌 연구로만 진행된 의사결정 때문에 소비자가 위해 환경에 노출되는 아닌지 걱정된다고 말했다 식약처는 전날 모다모다가 제조하는 프로체인지 블랙샴푸의 핵심 원료인 4-트리하이드록시벤젠 Trihydroxybenzene 이하 THB 성분을 화장품 사용금지 원료로 지정하겠다고 밝혔다 THB와 관련해 유전독성과 피부감작성 우려가 있다는 이유에서다 유전독성은 특정 성분에 오랫동안 반복해서 노출됐을 유전자가 변형돼 암을 유발할 가능성이 있는 성질을 피부감작성은 피부를 통해 외부에서 들어온 항원에 면역계가 과민하게 반응하는 성질을 뜻한다 식약처는 올해 상반기 안에 고시 개정 절차를 마치고 개정일  후부터는 성분을 함유한 화장품을 제조할 없도록 예정이다 이미 생산된 제품은 개정일 이후 최대  판매할 있게 된다 교수는 머리를 감기만 하면 저절로 검게 염색되는 프로체인지 블랙샴푸의 핵심기술을 개발한 당사자다 이날 간담회에 참석한 박성영 한국교통대학교 화공생물공학과 교수는 식약처는 규제 대상 제품이 사용되는 환경에 따른 위해성 변화를 추가로 확인하고 성분 함량 등의 기준을 정하는 합리적이라며 식약처 결정이 성급했다고 비판했다,경제,20220128,세계일보,"'모다모다' 샴푸 개발, 이해신 교수 ""식약처 금지 판단 미뤄야"""
대한항공이   매출   영업이익은  기록했다고  잠정 발표했다 이에 따라 연간 매출은   영업이익은   기록해 분기 연간 모두 사상 최대 영업이익을 달성했다 우선  화물사업 매출은   역대 분기 최대 매출실적을 기록했다 연말 성수기 효과로 인한 수요 증가 여객기 운항 감소에 따른 벨리 하부 화물칸 공급 부족으로 인한 운임 상승 때문이다 대한항공은 코로나19 오미크론 변이로 인한 글로벌 공급망 정체 조업 제한 상황에 선제적으로 대응해 안정적인 공급을 유지 중이라고 밝혔다  여객사업은 코로나19 변이 바이러스 확산으로 수요 부진이 지속했다 다만 싱가포르 하와이 무격리 입국 가능지역 확대에 따라 분기 매출은 전분기 대비 증가한  원을 기록했다 대한항공은 올해 화물사업의 경우 오미크론 변이 확산으로 인한 글로벌 공급망 문제 글로벌 소비 투자 증가 등의 종합적인 영향에 대비해 나갈 계획이다 특히 운항 조업역량 강화로 안정적 공급을 유지하는 한편 부정기 화물전용 여객기 운영을 토대로 시장 변화에 유연하게 대처할 예정이다 여객사업은 변이 바이러스 확산 진정 상황 국내외 출입국 규정 등에 따라 수요 회복의 속도가 결정될 것으로 예상된다 대한항공 관계자는 시장 변화에 상응하는 탄력적인 노선 운영을 지속할 계획이라고 말했다,경제,20220128,세계일보,대한항공 실적 선방..작년 매출·영업 이익 모두 사상 최대
현대글로비스가 글로벌 지속가능성 평가기관인 CDP 탄소정보공개 프로젝트 주관하는 CDP 기후변화 대응 평가에서 최고 등급인 리더십 A등급을  연속 획득했다고  밝혔다 이와 동시에 국내 시가총액 상위  평가 점수 상위  편입된 탄소경영 아너스 클럽에도  연속 선정되며 친환경 경영 성과를 인정받았다 리더십 A등급과 탄소경영 아너스 클럽에 속한 국내 물류기업은 현대글로비스가 유일하다 CDP는 각국의 주요 상장 비상장기업을 대상으로 기후변화 이슈 대응과 관련한 정보 공개를 요청하고 이를 토대로 매년 보고서를 발간하는 글로벌 프로젝트다 세계 금융기관의 투자 지침서로 활용되는 CDP는 다우존스 지속가능경영지수 DJSI 글로벌 지속가능  기업 Global 등과 더불어 가장 신뢰도 높은 글로벌 지속가능성 평가 지표로 꼽힌다 이번 CDP 기후변화 대응 평가는 온실가스 배출량 온실가스 감축 목표 기후변화 대응 관련  영역의  항목을 평가했다 현대글로비스는 물류현장에 전기 수소차를 도입하는 것은 물론 다양한 사업 분야에서 친환경 저탄소 경영을 확대하고 있다 이에 온실가스 배출 감축 전략 수립 등에서 높은 평가를 받아 최고 등급을 획득했다 현대글로비스는 지난해  친환경 사업 브랜드 ECOH 에코 론칭하며 수소 유통과 전기차 배터리 재활용 사업을 본격 추진 중이며 세계적인 산업용 가스 기업 에어프로덕츠와 글로벌 최대 원자재 트레이더 트라피구라 등과 손잡고 친환경 연료 사업을 진행하고 있다 이와 더불어 온실가스 감축 전략을 수립해 사업 영역에 적용하고 있다 물류 부문에서는 화물차 도로운송을 연안 해상운송으로 전환하는 모달 쉬프트를 적극 수행해 연간  이산화탄소 배출량을 줄이고 도로 파손과 소음도 방지하고 있다 현대글로비스 관계자는 기후변화 대응과 탄소 중립을 위해 임직원이 선제적으로 대응한 결과라며 앞으로도 국내 대표 물류기업으로서 친환경 경영에 앞장서겠다고 말했다,경제,20220128,세계일보,"현대글로비스, CDP 기후변화 대응 평가 2년 연속 최고 등급 선정"
삼성바이오로직스는 기후변화대응 관련 글로벌 평가 기관 CDP Carbon Disclosure Project 탄소정보공개 프로젝트 로부터 B등급을 획득하고 우수 평가 기업을 대상으로 하는 탄소 경영 섹터 아너스를 수상했다고 밝혔다 CDP는 영국 런던에 본사를 두고 있는 비영리 기관으로 각국 주요 상장기업을 대상으로 환경 이슈 관련 정보 공개를 요청하는 프로젝트를 수행하고 있다 CDP가 기업에 부여하는 등급은 다우존스 지속가능성 지수 DJSI 등과 함께 대표적인 지속가능성 평가 지표로 활용된다 삼성바이오로직스는 작년 국내 제약바이오 업계에서는 최초로 CDP에 참여 평가 첫해에 상위 번째 등급에 해당하는 매니지먼트 management 등급 B등급 받았다 삼성바이오로직스 관계자는 CDP 한국위원회는 삼성바이오로직스가 국내 제약바이오 업계에서는 유일한 기업으로 참여 해에 상위 등급을 획득하는 성과를 거둔 등을 고려해 탄소 경영 섹터 아너스 수상자로 선정했다고 말했다,경제,20220130,세계일보,"삼성바이오로직스, 기후변화대응 관련 글로벌 평가기관으로부터 '상위 등급' 받았다"
주말과 함께  동안 이어지는 연휴를 맞아 외식업계가 명절 고객 잡기에 나서고 있다 특히 집에서 가족과 함께 이용하기 좋은 프로모션이나 알찬 구성과 합리적인 가격으로 마련한 선물세트 등을 선보이고 있다 KFC는 오는  치킨 버거 인기 메뉴를 파격 할인가에 선보이는 맞이 특별 프로모션을 진행한다 KFC는 이번 프로모션으로 핫크리스피치킨  구성된 설날버켓과 설날팩을 모두 특별 할인가   선보였다 설날팩은 KFC의 대표 인기 메뉴인 징거버거와 타워버거 갓양념블랙라벨치킨  쏘랑이블랙라벨치킨  세트로  할인 혜택을 받을 있다 피자헛은 설을 맞아 가족과 함께 즐기기 좋은 커플  패밀리  세트 메뉴를 출시했다 온라인 회원에 한해 판매하며 커플 세트는 미디엄 사이즈 패밀리 세트는 라지 사이즈로 제공한다 커플 패밀리 세트는 마니아 프리미엄 피자와 파스타 콜라 등으로 구성된 것으로 피자는 오리지널슈프림 치즈더포테이토  중에서 파스타는 투움바 치즈 파스타 크림 치킨 파스타 상하이 쉬림프 파스타 선택 가능하다 던킨은 도넛과 커피를 활용한 선물세트를 내놨다 페이머스 글레이즈드 세트 먼치킨세트 인기 도넛으로 구성된 선물세트를 최대 할인가에 판매한다 캡슐 커피와 드립백으로 구성한 던킨 커피 선물세트도 마련했다 부드럽고 산뜻한 산미와 기분 좋은 단맛을 선사하는 센트럴파크 캡슐세트를 비롯해 달콤하고 쌉쌀한 다크 초콜렛과 카카오의 풍미가 일품인 에스프레소 캡슐세트 집에서 간편하게 즐길 있는 드립백 커피세트  뚜레쥬르는 설을 맞아 전통의 맛과 멋을 담은 명절 선물세트를 출시했다 새해 평안을 기원하는 다양한 의미가 담긴 우리나라 전통 민화를 재해석한 패키지로 품격을 더한 것이 특징으로 만주와 전병 웨이퍼 쿠키 다양한 디저트류를 제품   합리적인 가격대로 선보였다,경제,20220130,세계일보,"""이번 설에만 특별히!"" 외식업계, 설 맞이 특별 혜택 선물세트로 공략"
연초 급락 추세를 보이던 가상화폐 시장이 숨고르기에 들어간 국면이다 한때  초반까지 내려갔던 비트코인 가격이  오르는 투자심리가 다소 개선되는 모습을 보이고 있다  오후  국내 가상화폐 거래소 업비트에서 비트코인은  거래되고 있다 전일 같은 시간과 비교해 오른 가격이다 비트코인 가격은 지난해    정점으로 꾸준히 떨어지고 있다 올해 들어서는 하락폭이 더욱 커졌다 이달  한때 전고점 대비 이상 하락한  기록하기도 했다 시가총액 규모  이더리움 역시 지난   이날  가격을 회복했다 지난주 후반부터 가상화폐 시세는 고르기 국면에 들어선 모습이다  미국시간 애플이  사상 최대 분기 실적을 발표하면서 위험자산 회피 심리가 누그러진 영향으로 풀이된다 두나무의 디지털자산 공포-탐욕 지수에서도 투자심리 개선이 확인된다 해당 지수는 높을수록 가상화폐 시장의 투자가 과열됐다는 의미로 매우 공포 공포 40 중립 60 탐욕 80 매우 탐욕 100  나뉜다 이날 해당 지수는  중립 단계에 근접하고 있다 지난  공포 단계로 내려선 이후로 가장 높은 수치를 보이고 있다,경제,20220130,세계일보,"가상화폐 숨고르기?..비트코인, 4700만원까지 회복"
공정거래위원회가 미국 반도체 기업 브로드컴이 삼성전자 우리나라 제조사에 갑질을 혐의에 대한 제재에 착수했다  공정위에 따르면 최근 사무처는 세계적 반도체 회사인 브로드컴이 국내 스마트기기 제조사 대상으로 불공정거래를 혐의에 대해 심사보고서 검찰의 공소장 작성을 마무리하고 안건을 위원회에 상정했다 공정위에 따르면 브로드컴은 경쟁사 배제 목적으로 국내 스마트기기 제조사에게 불리한 내용의 장기계약 체결을 강요한 혐의를 받고 있다 미국에 본사를 브로드컴은 스마트기기의 핵심 부품인 통신칩을 공급하는 글로벌 업체다 브로드컴의 위법성이 입증될 경우 대규모 과징금 부과와 검찰 고발이 예상된다 IT 업계는 이번 사건이  공정위가 역대 최고 과징금을 부과한 퀄컴 사건 수준으로 보고 있다 당시 공정위는 퀄컴에 과징금  부과했다 공정위는 경유 차량의 배출가스 저감 기술과 관련해 담합한 혐의를 받는 주요 독일 자동차 회사들에 대해 제재 절차에 들어갔다 공정위는 최근 폭스바겐 그룹 폭스바겐 아우디 포르쉐 BMW 다임러 측에 제재 의견을 담은 심사보고서 검찰의 공소장 발송했다 이들  요소수를 활용한 배출가스 저감 기술과 관련해 정기적인 회의를 하고 담합한 혐의를 받는 것으로 알려졌다,경제,20220128,세계일보,"'삼성전자에 갑질'.. 공정위, 美 반도체 기업 브로드컴 제재 착수"
지난 삼성전자와 LG전자 현대차 국내 주요기업들의 지난해 연간실적이 발표됐다 코로나19에도 불구하고 경기회복과 비대면 확산에 발빠르게 대응한 기업들은 역대 최대 매출을 기록했다 하지만 오미크론 변이 대확산과 물류비용 상승 노사문제로 인한 제조단가 상승 경영 환경의 불확실성을 고려하면 올해 장미빛 전망만을 그리기는 힘들다 올해 물류비용 상승과 노사문제 등을 고려하면 전망이 마냥 밝지만은 않다 삼성전자 노사가 진행 중인  임금교섭은 현재 난항에 빠진 상태다 삼성전자 노조 공동교섭단은 지난  사측이 제시한 임금 복리후생 교섭 최종안에 대한 조합원 투표 결과 조합원 사측 최종안에 반대표를 던졌다고 발표했다 진윤석 삼성전자 노조위원장까지 사퇴에 나서며 임금교섭이 단기간에 해결되긴 힘든 상태다 여기에 코로나19의 장기화로 온라인 상거래 유통이 늘면서 부쪽 물류비가 늘어난 점도 부담이다  업계에 따르면 삼성전자는 지난  열린 실적발표 컨퍼런스콜에서 거시적 불확실성이 크다는 이유로 매년 공개하던 연간 메모리 반도체 성장 전망치를 따로 밝히지 않았다 삼성전자는 지난해 창사 이래 최대인  매출을 올렸다 시설 투자도 역대 최대인  집행했지만 올해는 구체적인 투자 규모를 공개하지 않았다 무엇보다 삼성전자는 지난해  반도체 매출과 영업이익이 전분기보다 소폭 줄어들었다 지난해  반도체 부문 매출은  영업이익  기록했다 메모리는 향후 시황과 재고 수준을 감안해 무리한 판매 확대를 자제한 가운데 평균판매단가 ASP 소폭 하락 등에 따라 전분기 대비 실적이 소폭 감소한 것이다 파운드리 또한 전반적인 공급 확대로 분기 최대 매출을 달성했지만 첨단공정 비용 증가 등으로 전분기 대비 수익성은 하락했다 지난해 역대 최대인  매출을 올린 LG전자도 사정은 마찬가지다 LG전자의 지난해  매출액은  분기 기준 역대 최대치지만 영업이익은  전년 동기 대비 줄어든 수치이다 원자재 가격 물류비 상승의 영향이다 지난해 사상 최대의 매출을 올린 LG유플러스의  기준 영업이익도 감소한  재계의 관계자는 단면적으로 보면 지난해 코로나19의 영향에도 불구하고 양적인 성장을 이룬 것은 맞다면서도 올해는 실속을 챙기기 위해 선택과 집중이 중요한 시기가 것이라고 내다봤다,경제,20220130,세계일보,사상 최대 매출에도.. 수익성 악화에 웃기 힘든 기업들
삼표그룹은 양주 석산 사고에 대한 조속한 수습 재발방지를 위해 비상대책위원회 구성해 운영에 들어갔다고  밝혔다 비상대책위원회는 삼표 김옥진 문종구 사장을 비롯해 그룹 계열사의 최고 경영진으로 구성됐다 이들은 앞으로 양주 석산 토사 붕괴사고의 수습 뿐만 아니라 삼표그룹에 장기적으로 적용할 있는 안전관리시스템을 구축하고 경영진의 안전 의식을 내재화한다는 방침이다 삼표그룹은 관계자는 관계기관과 긴밀히 협조해 사고원인 분석 재발방지 피해복구 지원에 총력을 다할 예정이라고 말했다 이날 정도원 삼표그룹 회장은 양주 사고 현장을 찾아 실종자 가족들에게 사과하고 현장 구조본부 관계자들의 노고에 감사의 뜻을 전했다,경제,20220130,세계일보,"삼표, 양주 사고 '비상대책위원회' 구성.. ""수습·재발 방지 총력"""
세로형 신용카드가 대세가 됐다 지난해 출시된 주요 신용 체크카드   세로형인 것으로 나타났다  신용카드 플랫폼 카드고릴라에 따르면 지난해 출시된 신용카드 체크카드   세로형으로 출시됐다 신용카드   체크카드   세로형이었다 세로형 카드를 가장 많이 출시한 회사는 현대카드였다 현대카드는 지난해  세로형 카드 상품을 내놨다 이어 신한카드와 롯데카드 KB국민카드가 각각  세로형 카드 상품을 출시했다 신한카드는 지난해 새로 출시한 체크카드  모두를 세로형 카드로 판매하기도 했다 같은 트렌드는 MZ세대   출생 주요 소비층으로 떠오른 것과도 무관하지 않다 세로형의 스마트폰이나 디지털 기기의 화면에 익숙한 이들에게 소구하기 위해 카드업계가 앞다퉈 세로형 신용카드를 내놓는다는 것이다 결제 방식이 바뀌었다는 또한 세로형 플레이트가 대세가 이유 하나다 과거에는 단말기에 신용카드를 가로로 긁어 결제하는 마그네틱 MS 방식이 주류였으나   단말기에 신용카드를 꽂아 결제하는 직접회로 IC칩 방식으로의 변경이 의무화됐다 카드고릴라 측은 MZ세대를 고려한다면 앞으로 세로형 카드 출시는 선택이 아닌 필수가 가능성이 높다고 말했다,경제,20220130,세계일보,세로형 신용카드가 대세.. 긁는 카드에서 꽂는 카드로
수협중앙회가 미국 시장에서 다양한 판촉활동을 펼치며 한국 바다의 신선한 맛을 현지에 각인시키고 있다 특히 명절을 앞두고 우리 교포들 뿐만 아니라 중국 베트남 아세안과 미국 본토 현지인 등에게 다양한 우리 수산물의 우수성과 신선한 맛을 알리는데 주력했다 또한 수협중앙회는 올해가 수협 창립  H-마트 창립  맞이함에 따라 콜라보 기획행사로 국내 대중선어 고등어 오징어 갈치 판매행사를 분기마다 개최하기로 했다 최근 수협은 지난   일주일간 미국을 비롯해  매장을 보유하고 있는 최대 한인 수퍼체인인 H-마트와 협업하여 대한민국 수산물 특판전을 개최했다 이번 특판 행사는 지난해  미국시장 현지조사단으로 직접 나선 임준택 수협중앙회장이 후속 조치로 내놓은 미주 수출확대 방안의 일환이다 앞서 회장은 미국 현지 조사 기간 중에 시장 조사와 함께 수산물 홍보행사를 진행하는 미국 수출시장 확대에 적극 나서고 있다 이번 대한민국 수산물 특판전에는 해외수출  품목인 김을 비롯해 미주 지역에서 인기있는 갈치 오징어 바다장어 어묵 다시마 품목들이 최대 까지 할인판매 됐다 대중선어 행사가 미국내 시즌별 이슈에 맞추어서 진행될 경우 한국 고등어 오징어 갈치 대중선어의 우수한 품질 맛에 대한 최상의 홍보효과를 내는 동시에 미주지역 수산물 판매확대에도 기여할 것으로 전망된다 수협 무역사업단 관계자는 대미국 수산물 수출시장이 매년 성장하고 있는 상황에서 금년도에 개최될 특판전 행사 등은 미국내 한인 뿐만 아니라 현지인들까지 주요 타켓으로 삼아 홍보 판촉 활동을 진행할 예정이라며 한국 수산물 수출시장 저변확대를 위해 지속적으로 노력하여 보다 많은 한국 수산물이 수출될 있도록 수협의 역할을 다하겠다고 밝혔다,경제,20220128,세계일보,"수협, 미국 시장서 '한국 바다의 신선한 맛' 널리 각인시켜"
올해부터 입주권과 분양권에 대한 양도세와 주택 토지 상가의 양도소득세 종부세 부동산과 관련한 다양한 분야에서 바뀐 세법이 적용된다 KS세무회계 대표세무사이자 부동산 세금전문 유튜버 공셈TV 활동 중인 공인중개사 세무사 공찬규 세무사는 비과세 요건 강화와 더불어 주택부수토지 축소 상가주택 양도세 강화 올해부터 강화되는 세법을 꼼꼼히 살펴야 과거의 세법을 적용해 생기는 피해를 사전에 방지할 있다고 강조했다 두번째 방법은 첫번째 방법과 다르게 A주택을 취득하고  이상이 아니라도 전에 취득해 비과세를 받을 있는 방법이다 B입주권분양권이 주택으로 완공된  A주택을 처분하면 되는데 다만 이때는 B주택의 전입의무가 있다 완공  전입  거주를 해야 A주택이 비과세가 된다 하지만 올해   취득 무조건  지나고 입주권이나 분양권을 취득해야 비과세가 가능하다 세무사는 B주택에 대한 입주권 분양권을 취득해도 상관없었던 것이  이상 지난 취득해야 비과세 혜택을 받는 것으로 바뀌게 것이라며 주택을 보유하고 있을 경우  이상 지난 이후에 분양권이나 입주권을 취득하는 것이 좋다고 말했다 지금까지 수도권 주거지역의 주택면적이  부수토지면적이  주택면적의  이내라서 모두  비과세가 되다 하지만 올해부터는 주택면적의   비과세가 적용 되고 나머지  대한 부분은 비사업용토지로 양도세가 과세된다 세무사는 주택부수토지 면적을 초과하면 양도세 과세되는 것도 마음아픈데 비사업용토지로 분류되어 양도세율까지 추가되는 것이라며 수도권 주거 상업 공업지역에 단독주택을 보유중인 분들은 피해가 것이라고 말했다 세무사는 이전까지는 주택면적이 상가면적보다 크다면 일반 주택으로 봐서 상가부분까지  비과세를 적용해줬다며 상가주택을 갖고 계신 분들 입장에서는 이게 정말 혜택이었는데 올해부터는 상가겸용 주택에서 이러한 혜택이 사라지게 된다고 말했다   임대는 실거주  비과세 인정 세무사는 임대료를 이내로 낮게 올리면 거주  해도 비과세해주는 이유가 전월세 시장 안정화를 위해서라고 하는데 이사비용 등을 고려하면  거주하는게 낫다며 혜택을 주기위해선 거주의무 없이 비과세를 해줘야 많은 사람들이 동참해서 효과가 있을 것이라고 말했다 상속주택은 종부세 주택에서 제외 김건호 기자 입주권과 분양권 추가 취득에 따른 비과세 요건 강화  국세청 등에 따르면  보유 중에 입주권이나 분양권을 추가로 취득시에 비과세 요건이 강화된다 세무사는  세법 시행령 시행일 이후 취득하는 분양권 입주권부터 적용되는데 이미 입주권 분양권을 취득하신 경우에는 해당사항이 없다고 말했다 일반적으로  보유중에 입주권이나 분양권을 추가로 취득하는 경우 비과세 받는 방법이  있다 첫번째 방법은 주택을 취득하고  지난 후에 입주권 분양권을 취득하는 경우다 때는 입주권분양권을 취득하고  A주택을 처분하게 되면 A주택은 비과세가 적용된다 B주택으로 전입의무는 없다 조정지역 비조정지역 상관없이 B주택에 전세세입자를 받아도 비과세를 받을 있다   주택부수토지의 축소 두번째는 주택부수토지가 축소다 수도권 주거상업공업지역의 주택부수토지가   축소가 된것인데 사실상 법개정은 지난해에 이미 완료돼  양도분부터 바로 적용되고 있다 양도세 강화되는 상가주택 임대사업자 주의해야할 면적 대부분이 주택이고 일부만 상가인 상가주택의 양도세도 강화된다 올해 양도분부터는 상가주택의 양도가가  초과한다면 상가분은 비과세를 받지 못하게 된다 주택부분만 양도세 비과세가 되니 상가는 양도세를 내야하는 것이다 좋게 바뀌는 부분도 있다 앞으로   임대하는 경우 비과세 요건에서 실거주를  인정해준다 세무사는 경우 요건이 조금 까다롭다며 우선 임대개시일 당시 기준시가  여야하고 직전임대차계약의 임대한 기간이   이상이어야 한다고 말했다 주택 매수 신규임대차계약이나 이전 집주인에게 승계받은 임대차는 제외다 세무사는 직접 임대한 기간이 최소   이상이 되는 주택에만 해당이 된다며 특히 다음 임대차계약을 임대료 증가율을 이하로 올려야 하는 조건이 있다고 설명했다 종부세와 관련해 정부에서 혜택이라며 강조한 소식도 있다 상속주택이 종부세 주택수에서 제외되는 것이다 하지만 세무사는 종부세 혜택이 같이 보이지만 실상은 그렇지 않다며 주택수 제외는 세율 적용시에만 제외를 해준다는 것이다 기존에는 소유지분 공시가격  경우만 세율 적용 주택수에서 제외했는데 앞으로는 모든 상속주택에 대해 일정기간만큼 주택수에서 제외를 해준다고 말했다 세율 적용시만 주택수에서 제외돼 과세표준에는 포함 되는 것이다 세무사는  자체가 세율이 낮더라도 기본공제가   낮아져서 종부세가 많이 나온다며 상속주택은 원치 않게 생긴것이니 종부세 자체를 비과세 해줄 필요가 있다고 지적했다,경제,20220130,세계일보,새해부터 바뀌는 부동산 세법.. 상속주택 종부세 혜택은 '그다지'
